% f204.txt
% Date Thu, Jul 15, 2021 4:21 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
100.000000	-133.339367	-0.371335	-52.760875	0.250865	-92.318689	-0.273026	-114.442789	0.145280
200.000000	-125.896234	-0.344503	-49.291427	-0.415421	-107.198618	0.458076	-120.605370	-0.316770
300.000000	-94.291843	-0.395933	-50.305011	0.410737	-101.706960	0.318031	-108.166127	-0.076409
400.000000	-114.053131	-0.454661	-55.777581	0.034038	-114.077154	0.369126	-116.687179	-0.390688
500.000000	-113.397467	0.423737	-60.899749	-0.055899	-111.585081	-0.178949	-115.568623	0.356811
600.000000	-112.694753	0.139726	-60.058134	-0.006071	-101.790446	0.078692	-111.723270	0.134264
700.000000	-128.246168	0.309950	-54.717086	0.336751	-105.657183	-0.036838	-112.097141	-0.156457
800.000000	-116.847111	-0.038152	-47.413523	-0.197296	-116.430752	0.300667	-125.059863	0.097301
900.000000	-110.873307	-0.420247	-64.211060	-0.369190	-115.486386	-0.193757	-116.623250	-0.480705
1000.000001	-120.764626	0.031522	-62.735174	-0.134817	-117.452856	-0.342440	-118.007284	-0.287791
1100.000001	-113.296838	0.449893	-57.086150	0.322352	-118.856439	0.381937	-123.888771	-0.295467
1200.000001	-117.208600	-0.237411	-58.408930	0.373771	-120.054475	-0.272586	-110.427131	-0.221830
1300.000001	-129.065022	-0.049813	-57.605552	0.206538	-110.771107	0.127655	-130.108953	0.449607
1400.000001	-120.846869	-0.019383	-57.255258	-0.405988	-113.007509	0.080712	-138.344956	0.080237
1500.000001	-118.517886	-0.262229	-77.390024	-0.221008	-113.105984	0.083077	-130.231241	-0.053598
1600.000001	-104.541583	-0.453134	-62.484344	0.079078	-112.494632	-0.411626	-125.475127	-0.192230
1700.000001	-112.896054	0.095306	-66.145738	0.206962	-115.565168	-0.459486	-114.358137	-0.079595
1800.000001	-114.410786	0.427238	-56.653565	-0.335725	-123.752268	0.416858	-128.305430	-0.261223
1900.000001	-122.510768	-0.462635	-55.506821	0.266154	-116.977074	0.452130	-128.071848	-0.195704
2000.000001	-120.562246	-0.383699	-60.343786	-0.288438	-117.391295	0.380836	-112.806886	-0.409806
2100.000001	-112.766832	0.239043	-61.909924	0.149500	-118.632771	-0.074106	-123.988793	-0.237012
2200.000001	-120.689326	0.458892	-67.721724	-0.287877	-125.285420	-0.329217	-124.622534	-0.365822
2300.000001	-117.010905	0.303289	-63.688793	0.240635	-120.508328	-0.225064	-113.788199	0.298660
2400.000001	-117.164009	0.237842	-61.831228	0.158618	-118.024140	0.099993	-120.653243	0.100044
2500.000001	-122.123650	-0.002964	-69.414917	-0.370310	-134.958376	-0.060946	-121.525036	0.170045
2600.000001	-113.209925	-0.048649	-67.152773	-0.230313	-110.532202	-0.136730	-115.962025	-0.239254
2700.000001	-115.751021	-0.449247	-68.171323	0.127103	-117.407497	0.262062	-118.236755	-0.153789
2800.000001	-123.101416	-0.193524	-60.637475	-0.450298	-119.202944	-0.089196	-129.553949	0.180089
2900.000001	-117.949174	-0.096341	-67.238549	-0.479403	-116.170056	0.484990	-110.927956	-0.111792
3000.000002	-113.704906	0.179934	-61.813108	-0.004527	-112.781291	0.222379	-113.451371	0.303102
3100.000002	-129.774101	0.443291	-66.994819	0.214023	-122.699027	-0.371323	-120.914156	0.396842
3200.000002	-110.761208	-0.287853	-69.708534	-0.396557	-116.956021	-0.037897	-123.240214	-0.275032
3300.000002	-111.826255	-0.427519	-64.373888	-0.001993	-118.726480	-0.377429	-112.404539	-0.426209
3400.000002	-122.362243	0.088765	-61.828843	0.274302	-117.542823	0.018661	-116.906274	0.192936
3500.000002	-111.241983	-0.202391	-65.418328	-0.203811	-116.815974	-0.314837	-115.309460	0.410060
3600.000002	-120.889629	0.455477	-68.776449	-0.393965	-110.852135	0.474808	-114.012472	-0.404153
3700.000002	-22.324397	-0.190141	3.526946	0.384804	-90.936499	0.386328	-103.400919	0.416624
3800.000002	-110.784313	-0.045958	-66.039072	-0.041355	-116.700858	-0.234553	-116.252973	0.381536
3900.000002	-115.982870	-0.094888	-62.698145	-0.049600	-122.188049	-0.385895	-127.843125	-0.377293
4000.000002	-126.037964	0.458328	-74.633796	-0.202675	-130.685843	0.455803	-120.131021	0.330855
4100.000002	-120.749224	-0.389185	-69.544434	0.383242	-118.024391	-0.483176	-112.693885	0.049647
4200.000002	-122.444838	-0.156150	-66.568146	-0.462919	-113.368717	-0.216386	-116.626449	0.286046
4300.000002	-121.640098	-0.465692	-70.687491	0.062920	-114.694669	0.428179	-116.956652	0.368785
4400.000002	-133.438131	0.274596	-71.624056	0.148910	-112.188069	0.075734	-118.495528	0.339011
4500.000002	-127.773263	0.237825	-68.650382	-0.133713	-119.833674	-0.241407	-122.544837	0.177719
4600.000002	-120.540280	0.033587	-65.813494	-0.493762	-121.329676	0.109292	-114.417055	0.123393
4700.000002	-114.557084	-0.340380	-65.453822	0.327934	-119.015470	0.464913	-117.488510	0.409270
4800.000002	-113.863771	-0.351556	-66.277808	-0.140142	-141.710757	0.320907	-119.305614	-0.387628
4900.000002	-122.041637	-0.013891	-72.675187	0.428219	-125.489625	-0.442032	-126.946344	0.369875
5000.000003	-125.507030	0.430544	-72.579023	0.494944	-117.254894	0.493149	-114.323141	-0.311213
5100.000003	-127.551698	-0.279951	-74.451130	0.044142	-117.241717	0.285233	-113.468396	0.292502
5200.000003	-133.549702	-0.379873	-71.893385	-0.293770	-114.166629	-0.480026	-119.756536	-0.427604
5300.000003	-109.116606	-0.129806	-73.261917	-0.407672	-116.817343	0.457560	-128.480226	0.061400
5400.000003	-117.552401	0.148412	-73.280192	-0.132716	-130.598528	0.383680	-148.235119	-0.343839
5500.000003	-125.967501	0.079994	-65.562212	-0.034065	-117.066935	0.209101	-116.475964	-0.122208
5600.000003	-113.149498	-0.431386	-64.588367	-0.477824	-113.130176	-0.190861	-115.786764	0.158950
5700.000003	-116.912235	0.417516	-69.566402	-0.362488	-120.649790	0.276701	-113.728627	-0.342076
5800.000003	-106.138890	-0.481637	-71.154437	0.493618	-118.298518	-0.441060	-126.778563	0.279310
5900.000003	-119.888198	0.006283	-69.995987	-0.352373	-116.649739	0.267410	-121.132099	-0.218093
6000.000003	-116.311744	-0.302814	-67.843659	0.282801	-132.537653	0.147382	-121.938005	-0.410524
6100.000003	-114.603139	-0.211930	-83.249799	-0.344555	-117.457189	0.265477	-121.310895	0.005113
6200.000003	-117.751993	-0.149976	-61.973141	0.294190	-120.455542	-0.254116	-119.031213	-0.071669
6300.000003	-113.175387	-0.260067	-72.207686	-0.199549	-125.255349	0.020317	-116.641992	0.271366
6400.000003	-123.537773	-0.080215	-67.079759	0.459226	-115.099748	-0.242191	-113.789153	0.224598
6500.000003	-119.461910	0.012749	-71.116654	0.049146	-115.736311	0.046148	-117.368196	-0.103994
6600.000003	-116.456143	-0.317185	-78.051258	0.049192	-113.769203	0.261822	-118.017819	0.065349
6700.000003	-127.103703	-0.405490	-76.360255	0.198026	-121.129486	-0.394102	-129.576032	-0.302214
6800.000003	-120.643950	0.079080	-76.961230	-0.238239	-117.249442	-0.247621	-116.482028	-0.299349
6900.000003	-117.263226	-0.325196	-73.340545	-0.117799	-121.372588	-0.408568	-115.193342	-0.228484
7000.000004	-133.978208	-0.446487	-70.442346	-0.184774	-119.085680	0.150936	-117.623253	-0.475120
7100.000004	-113.249350	-0.217912	-69.995546	-0.317830	-111.936650	0.302188	-121.291786	-0.235329
7200.000004	-113.673751	0.143702	-72.167750	-0.441787	-123.800139	-0.003865	-122.454902	-0.223857
7300.000004	-119.268312	0.200941	-71.770622	-0.442272	-115.155454	-0.168729	-117.259886	-0.373598
7400.000004	-95.383034	-0.366497	-56.385959	-0.470930	-116.396245	-0.331846	-116.667524	0.134665
