% f65.txt
% Date Thu, Jul 15, 2021 3:47 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.050, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
19.001292	-113.065526	-0.239350	-75.285731	-0.204590	-103.727698	-0.097598	-116.956496	-0.239873
38.002584	-125.098807	-0.282028	-63.257992	0.103676	-106.404684	-0.221696	-114.743402	-0.254312
57.003876	-120.046737	0.031046	-52.903791	-0.342030	-102.666911	-0.168523	-131.267947	0.249138
76.005168	-120.322361	0.010074	-61.458121	-0.231896	-106.101094	0.371010	-114.921139	0.363682
95.006461	-124.784446	0.490839	-54.144286	0.291180	-107.617849	-0.151702	-142.568208	0.432255
114.007753	-122.481306	-0.113877	-56.634659	0.202219	-108.838926	-0.415644	-119.214042	-0.035222
133.009045	-131.887792	0.279567	-52.166573	-0.173843	-111.603176	0.215312	-121.669008	-0.046667
152.010337	-121.281870	-0.058428	-64.816901	0.113209	-103.128582	-0.471405	-119.978869	-0.101783
171.011629	-121.374290	0.398559	-59.844638	0.140269	-106.652463	0.342614	-127.119733	0.217377
190.012921	-120.026915	0.200753	-53.806798	0.220121	-112.433325	-0.311855	-126.396854	-0.477573
209.014213	-121.875547	0.102697	-57.671818	0.396111	-112.317631	-0.397874	-117.878522	-0.089122
228.015505	-120.886908	0.181848	-62.516953	-0.236664	-126.296509	-0.216749	-127.277473	-0.323712
247.016797	-125.075636	0.016956	-60.104045	0.307309	-116.202651	0.398193	-125.120485	0.463426
266.018089	-122.246336	-0.273881	-54.759267	-0.035891	-113.507716	-0.175038	-123.861872	0.138295
285.019382	-123.856868	0.366641	-59.158753	0.277124	-106.185407	-0.010539	-133.091122	-0.341883
304.020674	-118.154751	-0.022941	-65.991679	-0.401647	-114.938197	0.206176	-127.054877	0.429921
323.021966	-117.904858	0.400777	-62.632636	-0.217133	-106.034482	0.352956	-120.956522	0.321059
342.023258	-132.438767	-0.495096	-51.835439	0.021223	-110.076499	-0.008636	-128.033943	0.384152
361.024550	-123.792936	0.419654	-51.854588	-0.379902	-115.268323	0.382843	-121.829044	-0.335761
380.025842	-121.589947	0.110524	-55.192295	-0.012989	-114.049129	0.271633	-121.849659	0.098604
399.027134	-120.522210	-0.108831	-58.178586	-0.294123	-117.786367	0.322830	-130.145080	-0.334947
418.028426	-130.877183	0.487785	-63.398091	0.096320	-108.938482	-0.324166	-133.598485	0.302259
