% f134.txt
% Date Thu, Jul 15, 2021 4:08 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
19.001292	-108.590656	0.122814	-64.986638	0.387493	-83.791217	0.193960	-116.885553	-0.274837
38.002584	-122.219952	0.122108	-65.505407	-0.080892	-101.345544	0.229045	-115.371105	-0.247381
57.003876	-115.288365	0.214196	-58.983936	0.214614	-108.777601	0.355717	-116.602551	0.357253
76.005168	-121.914352	-0.313103	-52.283609	-0.382738	-97.365310	0.162560	-122.303948	0.344140
95.006461	-123.860568	0.218771	-65.155277	0.125247	-105.987111	0.195187	-121.360766	0.395583
114.007753	-126.999856	0.087761	-59.689122	0.232376	-102.483530	-0.282924	-117.619040	-0.436816
133.009045	-119.121130	-0.208247	-55.008381	0.414205	-107.005394	-0.489851	-124.174932	0.469935
152.010337	-127.585822	0.231130	-60.125946	0.123436	-110.350744	-0.263695	-115.399175	0.317610
171.011629	-121.814018	-0.299957	-56.101706	0.285868	-109.256226	-0.356434	-123.858645	0.404115
190.012921	-130.748015	0.441644	-50.811893	0.428606	-111.111610	0.452965	-126.973469	0.171625
209.014213	-127.762207	-0.170514	-56.922509	-0.491560	-108.149937	0.120037	-132.068263	0.104447
228.015505	-125.545707	0.436748	-62.777038	0.115149	-116.227652	-0.105252	-125.748482	0.393318
247.016797	-121.272099	0.166315	-59.584620	-0.411754	-109.916661	0.102244	-131.429822	-0.235504
266.018089	-120.248729	0.021461	-54.590655	-0.202921	-105.002813	-0.198727	-126.728641	-0.155037
285.019382	-117.194348	-0.304373	-71.781631	0.401554	-107.228238	0.398307	-122.735185	0.234136
304.020674	-135.614680	-0.354264	-63.313778	0.364632	-116.046064	0.199926	-121.331414	-0.427368
323.021966	-119.084672	-0.450801	-54.570499	-0.256520	-110.026116	0.412828	-125.061989	-0.017835
342.023258	-123.638223	0.344534	-55.086749	-0.422157	-115.598660	-0.406092	-120.424355	0.192427
361.024550	-132.253959	-0.300547	-56.310907	-0.324881	-123.989726	0.295341	-123.185437	-0.127912
380.025842	-125.253162	0.109424	-52.246933	-0.494143	-120.024502	0.065236	-125.680621	0.383479
399.027134	-132.830552	0.265331	-58.577527	0.304547	-120.381779	0.038139	-122.363396	-0.220658
418.028426	-126.319205	0.411933	-55.548246	0.348690	-116.574181	-0.024584	-129.905845	-0.363254
437.029718	-118.159437	0.279820	-55.945239	0.068106	-112.173685	-0.158666	-124.429611	-0.253884
456.031011	-114.335228	0.409442	-62.301657	0.417097	-110.303667	0.244039	-124.826647	-0.165962
475.032303	-123.943154	-0.060006	-66.020648	0.121487	-111.190541	-0.298322	-125.490825	0.017110
494.033595	-122.746633	-0.219297	-61.296621	0.230887	-132.884103	0.056433	-127.524962	-0.201856
513.034887	-126.015188	-0.166318	-60.388095	-0.268144	-118.394177	0.013096	-123.483335	-0.323995
532.036179	-120.631253	0.383122	-68.256969	-0.378218	-128.172346	-0.245491	-125.033658	-0.158611
551.037471	-119.028518	-0.195085	-64.097316	-0.047122	-123.597914	-0.196616	-130.041793	-0.267621
570.038763	-128.985515	-0.424144	-60.752239	0.461261	-136.304068	0.240429	-122.423114	-0.461921
589.040055	-127.614131	0.200250	-56.351166	0.170822	-109.265797	0.309090	-128.910325	0.428383
608.041347	-133.114169	-0.258905	-68.609397	0.387247	-122.920887	-0.101344	-128.836499	-0.097361
627.042639	-129.477416	0.223546	-59.422069	0.371714	-121.653690	-0.037671	-122.209565	0.307050
646.043932	-127.861000	0.044272	-60.974456	0.132073	-113.220621	0.038301	-123.571828	0.153908
665.045224	-120.271264	-0.147867	-71.474739	-0.082883	-114.083600	0.320164	-131.902441	0.143747
684.046516	-121.498642	0.302107	-62.677113	-0.316331	-123.348852	-0.230895	-124.987227	-0.238344
703.047808	-125.025363	-0.380529	-60.774663	-0.212880	-125.000153	-0.006158	-123.195962	-0.307015
722.049100	-126.157056	0.486234	-58.502065	-0.202905	-110.842508	0.313542	-136.690922	0.130252
741.050392	-128.626034	-0.255742	-66.884735	-0.315085	-116.910156	0.492179	-122.965559	0.197697
760.051684	-135.574185	0.330796	-58.359759	-0.074960	-117.678663	-0.357645	-131.673488	-0.107915
779.052976	-129.410861	-0.382097	-66.561707	0.067075	-114.207713	0.235960	-121.256820	0.212576
798.054268	-145.756686	0.004096	-69.107614	-0.006189	-116.648101	0.273042	-127.393721	-0.428926
817.055561	-126.792133	-0.454278	-74.491120	-0.007469	-114.180237	0.323329	-123.733011	0.453627
836.056853	-127.914464	0.322109	-68.031097	-0.411458	-115.344651	-0.457594	-131.321727	-0.042244
855.058145	-120.904829	0.376791	-59.268110	0.240369	-129.233980	-0.459198	-131.406628	-0.392627
874.059437	-128.153049	-0.417870	-65.457169	-0.112942	-122.846512	0.250064	-126.917223	-0.304996
893.060729	-130.852684	-0.489349	-62.741618	0.392486	-122.229509	-0.487117	-121.831357	0.070362
912.062021	-129.590941	0.175473	-58.608301	0.391170	-121.402512	-0.096382	-129.657207	0.184290
931.063313	-124.217594	0.454083	-61.764140	0.280752	-122.920241	-0.200666	-133.371322	-0.073794
950.064605	-122.109486	-0.149651	-65.032955	0.177349	-131.693628	-0.061356	-136.155884	-0.274243
969.065897	-126.014363	0.271221	-62.491987	-0.039051	-118.827851	0.488021	-123.360486	0.155374
988.067189	-121.748017	-0.212602	-63.703937	-0.425174	-125.932493	0.229507	-121.200213	0.029061
1007.068482	-122.518115	0.257947	-66.171946	-0.498516	-124.513782	-0.269411	-127.311864	0.204836
1026.069774	-132.073814	0.033221	-56.314796	0.005516	-132.271816	0.285009	-125.156926	-0.361138
1045.071066	-128.279843	-0.358791	-63.671582	-0.267660	-122.099113	0.112773	-120.806160	0.299553
1064.072358	-135.281081	-0.310780	-59.437626	0.112395	-115.064786	-0.275191	-130.427432	-0.185109
1083.073650	-121.820434	-0.033716	-59.044245	-0.290819	-130.082780	0.043266	-135.665887	0.137204
1102.074942	-118.095314	-0.373704	-62.056887	-0.041471	-120.088052	0.072610	-122.287015	0.089904
1121.076234	-144.013506	0.222284	-70.217341	0.252954	-126.043484	-0.118539	-125.138203	-0.032547
1140.077526	-127.345469	0.432553	-65.426821	-0.108275	-116.241475	-0.397748	-124.291632	-0.333058
1159.078818	-128.870812	-0.213636	-69.055780	-0.049742	-128.358739	-0.142127	-131.800009	0.236331
1178.080111	-125.205133	-0.372743	-66.692701	-0.281399	-116.424375	-0.354782	-133.459806	0.323901
1197.081403	-134.625321	0.218314	-67.108577	-0.176577	-119.277469	-0.015276	-132.692504	-0.053267
1216.082695	-123.042151	0.025651	-79.563345	0.468356	-120.168177	-0.114535	-124.920175	-0.199320
1235.083987	-125.310740	-0.119716	-67.502083	-0.101192	-120.966501	0.223975	-124.261316	-0.074178
1254.085279	-130.799976	-0.334571	-62.569776	-0.411524	-116.498217	0.144142	-145.771166	0.095650
1273.086571	-127.073981	0.167150	-65.609917	0.209102	-125.783782	-0.474820	-130.916507	-0.318520
1292.087863	-133.923762	0.159483	-62.135161	-0.231934	-120.858225	-0.180499	-131.101180	0.050706
1311.089155	-136.456384	0.014852	-72.971644	-0.316257	-130.714351	-0.213196	-129.643354	0.055995
1330.090447	-134.561314	-0.069945	-67.018619	-0.139849	-128.481351	-0.494029	-124.957738	0.314690
1349.091739	-125.346267	-0.253901	-73.831661	0.159288	-128.201405	0.437975	-130.958841	-0.010855
1368.093032	-121.238933	0.139704	-65.470615	-0.416406	-120.358174	-0.422648	-128.045994	-0.082109
1387.094324	-121.770384	-0.099310	-64.481736	0.270686	-123.535840	0.067328	-135.079691	-0.239607
1406.095616	-123.589913	0.226272	-66.630015	-0.130058	-119.416759	-0.207086	-120.820039	0.376751
1425.096908	-118.737195	0.430231	-62.725732	-0.493592	-122.527836	0.450626	-127.537790	0.350277
1444.098200	-137.116796	0.063195	-63.100580	-0.324031	-133.898815	-0.330934	-123.099296	0.261210
1463.099492	-118.291413	-0.257391	-70.005992	0.296898	-119.298927	-0.175142	-122.183337	-0.350038
1482.100784	-123.347469	-0.313877	-64.108037	-0.326092	-123.938466	-0.078877	-122.442184	-0.326334
1501.102076	-127.235068	0.202027	-64.805521	-0.146536	-124.838693	-0.428977	-136.346817	-0.407209
1520.103368	-122.788400	0.060281	-65.292727	-0.066726	-117.259244	0.122496	-123.571242	-0.038268
1539.104661	-122.089277	0.459672	-72.076434	-0.432348	-125.036124	-0.265588	-129.189811	0.245992
1558.105953	-128.230010	-0.193218	-65.044150	-0.187674	-121.933069	0.203826	-124.990546	0.329688
1577.107245	-127.850986	0.465518	-70.793734	-0.116111	-134.118961	-0.423077	-131.645783	-0.055066
1596.108537	-113.585209	0.450812	-63.356575	-0.366119	-118.131582	-0.267330	-141.092810	-0.098992
1615.109829	-133.467626	-0.009531	-65.309919	-0.399800	-133.037363	0.495079	-121.613333	-0.140471
1634.111121	-134.473984	-0.062168	-63.178795	0.006905	-118.024248	0.261520	-125.403461	0.421189
1653.112413	-122.472621	0.367191	-60.174936	0.085601	-131.287219	0.428271	-125.782235	-0.330658
1672.113705	-133.255389	-0.059779	-67.423134	-0.474910	-127.973281	-0.262227	-127.377754	-0.284684
1691.114997	-129.016393	-0.250230	-66.906566	-0.333375	-123.120823	-0.374436	-127.853597	0.082901
1710.116289	-126.911745	-0.215700	-70.495843	0.453884	-119.944119	-0.293345	-131.092331	0.120832
1729.117582	-122.880663	0.052127	-62.460993	-0.190214	-114.060504	-0.481569	-131.097466	-0.317440
1748.118874	-127.457301	0.260301	-63.444741	-0.233806	-123.557642	-0.369478	-126.686286	-0.444736
1767.120166	-134.941320	0.335152	-74.142717	-0.042131	-123.363086	0.139932	-118.623344	0.107277
1786.121458	-139.964711	-0.250868	-68.648132	-0.320674	-117.378194	-0.398299	-118.534210	0.487312
1805.122750	-123.858722	-0.278114	-76.342021	-0.371299	-130.379157	-0.165842	-127.671426	0.013874
1824.124042	-119.007436	0.205567	-66.966214	0.073284	-123.121050	0.409759	-125.014528	0.328482
1843.125334	-128.560521	-0.112276	-67.110807	0.462167	-123.993950	0.098619	-131.480671	0.002780
1862.126626	-123.488949	0.227040	-71.582274	-0.373579	-124.434747	0.299569	-120.550769	0.133269
1881.127918	-129.056700	-0.296591	-69.384524	-0.307101	-122.357705	-0.196322	-126.791690	-0.095073
1900.129211	-126.970948	-0.398665	-64.876183	-0.238234	-127.145673	0.356243	-136.827689	-0.482719
1919.130503	-118.513880	-0.205555	-80.626233	0.078216	-121.376407	0.080566	-125.675413	-0.152852
1938.131795	-130.816857	-0.065382	-67.487262	0.014364	-127.623845	0.452558	-118.135201	-0.457737
1957.133087	-120.245048	0.393252	-71.642554	0.439521	-126.576013	-0.471584	-135.854404	0.006546
1976.134379	-125.064242	0.311493	-69.860924	-0.184637	-124.573929	0.136280	-130.211883	0.309177
1995.135671	-124.435192	0.495395	-62.266155	0.180085	-123.172618	0.096245	-125.623302	0.155260
2014.136963	-129.748570	-0.260406	-75.032230	-0.131586	-127.684844	-0.052018	-126.861443	-0.315469
2033.138255	-123.048759	0.032306	-65.277805	-0.205785	-125.586225	-0.293844	-124.136285	-0.441939
2052.139547	-23.435703	-0.203663	1.351043	0.436204	-94.302281	0.415178	-107.267194	0.476539
2071.140839	-127.985018	0.198837	-70.571458	-0.283119	-122.542737	0.244381	-130.807406	0.471910
2090.142132	-120.718377	-0.271122	-65.580876	0.466015	-127.419287	0.397560	-128.676077	-0.399785
2109.143424	-129.841024	-0.464045	-64.999259	0.169568	-120.877907	0.388551	-129.513653	0.120623
2128.144716	-120.017141	-0.101575	-70.705780	-0.494797	-117.909792	0.014112	-126.917712	-0.035698
2147.146008	-135.697646	0.083262	-67.903598	-0.020314	-119.075729	-0.385878	-139.779376	0.346515
