% f627.txt
% Date Thu, Jul 15, 2021 5:01 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.100, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
50.000000	-119.129904	0.105389	-61.428216	0.409798	-91.552378	-0.138085	-120.167458	0.499473
100.000000	-119.345609	0.076229	-54.198454	0.488861	-100.119200	-0.173543	-116.783331	-0.451784
150.000000	-123.850139	-0.205996	-52.390153	0.351674	-101.397334	0.123111	-124.180640	0.304439
200.000000	-120.597663	-0.351000	-47.790457	-0.402074	-100.924359	-0.028349	-119.299007	0.321394
250.000000	-121.359942	0.439227	-53.381011	-0.215248	-104.433360	0.321858	-123.718003	0.463295
300.000000	-97.000658	0.333028	-63.246587	-0.388131	-109.689547	-0.107158	-106.716907	-0.335004
350.000000	-129.424927	-0.370791	-49.545758	-0.104465	-103.804443	0.457919	-124.545825	-0.310779
400.000000	-118.963324	-0.276610	-49.658018	0.198019	-109.719447	0.297852	-122.056958	0.366220
450.000000	-120.672497	0.033773	-50.168515	0.300008	-111.384839	0.345594	-130.282614	0.223091
500.000000	-123.272507	-0.145398	-52.169011	0.135485	-107.731402	0.199263	-120.167119	0.399218
550.000000	-120.924446	0.352924	-54.859690	0.424491	-111.686271	-0.169662	-117.866408	-0.049086
600.000001	-126.518749	-0.017834	-53.703788	0.384514	-113.143322	-0.411448	-121.717655	0.006158
650.000001	-123.603032	0.496566	-61.349545	-0.453729	-108.609286	0.081982	-123.902734	0.452417
700.000001	-142.136065	0.041043	-55.534413	0.241804	-108.770265	-0.119618	-115.325614	0.398818
750.000001	-121.724330	0.235780	-53.788259	0.030802	-113.726236	-0.275181	-123.464849	0.244992
800.000001	-118.851021	-0.191877	-56.244860	0.107218	-109.711444	-0.131034	-127.964280	0.155414
850.000001	-132.375604	0.417688	-67.316234	-0.075039	-123.326210	0.069983	-129.305943	-0.223501
900.000001	-113.856029	-0.076695	-67.176733	0.034461	-116.437228	0.255136	-120.690307	0.188831
950.000001	-118.002184	-0.489289	-64.864926	-0.497142	-117.394936	0.243967	-119.877505	0.025750
1000.000001	-130.913231	-0.478649	-56.140360	0.417429	-117.733186	-0.419461	-115.113245	-0.460221
1050.000001	-128.219411	0.251238	-59.537016	0.485572	-122.202749	0.164646	-119.946781	0.217149
1100.000001	-115.146071	-0.112882	-58.555577	0.480054	-122.680896	0.328652	-122.078229	0.128113
1150.000001	-117.869984	0.450543	-72.940708	-0.335791	-123.425847	0.476567	-126.465061	-0.182484
1200.000001	-121.165326	-0.046636	-55.796054	0.445030	-112.859851	0.347990	-120.409403	-0.131184
1250.000001	-132.229837	0.310634	-64.090363	-0.287638	-114.206803	0.416346	-128.739206	-0.290215
1300.000001	-123.333416	0.203661	-57.951101	-0.336002	-118.309590	0.453611	-121.466777	-0.385631
1350.000001	-122.434105	0.285334	-64.445246	-0.254526	-125.075077	0.362335	-120.865427	0.210195
1400.000001	-126.820890	-0.030517	-61.986360	-0.497069	-120.754700	0.058749	-121.461192	-0.331216
1450.000001	-131.930192	0.413816	-63.736438	-0.089427	-117.379668	0.326042	-123.251968	-0.337604
1500.000001	-122.375403	0.019640	-66.677518	0.482109	-120.585112	0.370915	-122.663779	-0.170556
1550.000001	-118.374186	-0.137168	-66.411176	-0.389428	-126.763315	0.088505	-117.920968	-0.376663
1600.000001	-123.080733	0.035377	-63.783011	0.276183	-121.464958	-0.137684	-125.764366	-0.134349
1650.000001	-120.014740	-0.281149	-63.391493	0.333227	-140.277417	-0.191617	-133.932102	-0.296726
1700.000002	-123.335904	0.205924	-67.750534	-0.118651	-113.630122	0.478568	-129.044367	-0.240826
1750.000002	-117.787272	-0.292086	-68.377344	-0.479966	-120.593373	0.229478	-121.309195	0.213931
1800.000002	-119.842309	-0.125354	-64.354117	-0.280543	-116.205776	0.024158	-117.092992	-0.072258
1850.000002	-128.462669	0.158219	-65.771062	-0.044179	-114.480276	-0.399048	-120.560052	0.486403
1900.000002	-123.841666	-0.210367	-60.543597	0.359376	-114.529982	0.214201	-124.804161	0.121087
1950.000002	-120.756346	-0.052290	-71.940923	0.158669	-117.102663	-0.066184	-121.570069	0.163330
2000.000002	-117.592556	0.122099	-66.033947	0.172307	-134.090365	-0.363816	-124.087336	0.072419
2050.000002	-133.836586	-0.390828	-63.380367	-0.052291	-120.523279	-0.375122	-113.891340	0.353575
2100.000002	-114.092012	0.483439	-67.430071	0.176731	-112.633491	-0.369218	-119.973039	-0.343838
2150.000002	-37.421293	-0.207392	-13.254457	0.432102	-109.116885	0.444970	-127.420319	-0.328685
2200.000002	-118.159252	0.433931	-73.202505	0.235346	-124.776322	0.137698	-120.760421	-0.307417
2250.000002	-125.334441	0.035242	-67.905763	0.339440	-131.745078	0.182692	-117.429527	-0.331812
2300.000002	-134.101782	0.125336	-63.660600	-0.149692	-117.668203	-0.452635	-123.535753	0.242644
2350.000002	-120.730946	0.152672	-63.655395	-0.350993	-124.870902	0.226725	-118.973348	-0.132195
2400.000002	-115.802023	0.383350	-64.211677	-0.424464	-114.834350	0.494570	-119.819412	0.351038
2450.000002	-118.540445	0.485661	-66.687195	0.399849	-115.154404	0.427658	-126.755020	0.227533
2500.000002	-125.853898	-0.113923	-89.796579	0.205549	-122.429151	-0.186176	-118.888829	-0.036182
2550.000002	-129.098750	0.496249	-62.533453	0.447737	-117.585167	0.392668	-126.130182	0.278202
2600.000002	-116.652477	-0.372045	-78.416742	-0.030030	-117.566580	0.433525	-115.584970	-0.245008
2650.000002	-115.611386	-0.242740	-70.878076	0.034722	-117.182082	0.409498	-120.218597	-0.205936
