% f318.txt
% Date Thu, Jul 15, 2021 4:26 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
100.000000	-120.560520	-0.106855	-49.789169	-0.059978	-98.608911	-0.465440	-115.692497	0.355790
200.000000	-127.121755	-0.401675	-58.441958	0.118411	-100.329469	0.036570	-122.419798	0.239278
300.000000	-94.679810	-0.257261	-50.388785	-0.370208	-107.929546	0.114378	-112.157444	0.060751
400.000000	-115.183875	-0.387184	-51.790730	-0.428554	-117.538440	-0.251743	-118.690264	-0.342667
500.000000	-121.301976	0.152059	-50.346320	-0.105668	-109.056625	0.404538	-116.726053	0.344677
600.000000	-117.326609	-0.361338	-57.278968	-0.393565	-109.232230	0.190367	-120.917412	0.142113
700.000000	-119.333900	0.449383	-59.579558	0.192804	-115.900723	0.074238	-121.626683	0.257182
800.000000	-108.349933	-0.417154	-56.712584	0.099108	-119.407093	0.031001	-125.271148	0.183419
900.000000	-110.266458	-0.042456	-60.852657	0.202927	-123.260800	0.313591	-116.487430	-0.217580
1000.000001	-115.821648	0.499818	-62.881965	0.050442	-112.698380	0.432423	-125.570843	0.486151
1100.000001	-122.301727	0.168786	-64.761819	-0.449299	-117.070968	0.277393	-118.555544	-0.039036
1200.000001	-111.979018	-0.345701	-61.574062	0.107951	-124.932110	0.411488	-115.540550	0.475775
1300.000001	-129.120569	-0.164184	-59.241298	-0.331975	-116.353447	0.178644	-128.606504	-0.193589
1400.000001	-118.775431	-0.366447	-58.532179	0.450339	-117.541013	-0.276973	-123.200905	-0.219776
1500.000001	-115.685204	0.476133	-59.160360	-0.099938	-115.149095	0.082236	-121.958551	-0.201219
1600.000001	-121.884019	0.008817	-64.760341	0.295711	-121.294348	-0.317230	-124.869979	-0.022908
1700.000001	-118.706834	0.095385	-67.359424	-0.139109	-118.469402	0.354118	-127.725658	-0.395341
1800.000001	-120.290283	-0.046043	-60.052346	0.254745	-122.381094	0.242770	-128.223800	0.260177
1900.000001	-122.937084	0.007864	-63.805477	0.135752	-117.394989	-0.016824	-112.571881	-0.082243
2000.000001	-120.184563	0.418586	-67.715747	-0.005362	-123.625012	0.303759	-123.841388	0.364321
2100.000001	-116.711238	-0.429081	-61.276017	-0.485930	-116.593574	0.264627	-123.976605	0.412360
2200.000001	-115.065226	0.276070	-64.935051	0.429151	-124.834193	-0.498589	-126.045709	-0.482481
2300.000001	-122.707430	0.069054	-65.794738	-0.295981	-115.319815	-0.311851	-113.936533	-0.149982
2400.000001	-137.681062	-0.187406	-60.229032	-0.235783	-122.163731	-0.098697	-134.524439	-0.476955
2500.000001	-120.199661	0.073501	-67.064730	-0.040196	-120.713126	0.115090	-118.217793	0.076463
2600.000001	-117.287748	-0.257228	-63.709583	-0.398686	-123.452224	0.038749	-124.582113	-0.189989
2700.000001	-127.658356	-0.139741	-77.788448	0.437555	-123.470914	0.401175	-123.985729	0.015593
2800.000001	-119.416282	-0.234667	-67.270562	0.456109	-122.741378	-0.062888	-114.202786	0.035147
2900.000001	-125.186815	0.169934	-64.557285	-0.261153	-125.714997	-0.483990	-117.079596	0.113865
3000.000002	-122.909465	-0.387144	-71.752675	-0.265029	-123.949060	0.499890	-121.340761	0.443401
3100.000002	-130.094795	-0.239443	-70.749530	0.294015	-126.598775	-0.475035	-117.977501	-0.401584
3200.000002	-114.435385	0.178310	-62.514886	0.052057	-122.637265	-0.235596	-133.168184	0.017469
3300.000002	-124.493399	-0.412026	-74.949167	0.474706	-121.176666	0.270220	-117.986840	0.114849
3400.000002	-122.486312	-0.338885	-66.776466	0.296331	-112.267257	-0.357261	-121.265683	-0.270494
3500.000002	-115.193273	-0.162193	-63.875003	0.369814	-132.012812	-0.427276	-117.196682	-0.113052
3600.000002	-125.169345	0.404032	-66.640144	-0.170285	-119.317061	0.217769	-116.894944	0.279658
3700.000002	-116.693897	-0.051393	-64.740620	-0.153047	-113.996496	-0.156528	-119.486243	-0.171668
3800.000002	-122.876479	0.092998	-68.293773	0.142354	-123.183010	-0.247040	-117.337320	-0.111662
3900.000002	-123.428230	0.218989	-76.550123	0.341857	-117.724530	-0.378905	-123.139356	0.208328
4000.000002	-117.715366	0.237485	-68.668707	-0.240530	-118.719327	0.367834	-117.757977	0.400275
4100.000002	-125.020016	0.454738	-69.455185	0.185825	-113.963023	-0.084157	-126.407588	-0.220549
4200.000002	-129.589008	0.042052	-71.469558	-0.423899	-136.709061	0.059566	-115.559305	0.073246
4300.000002	-135.944826	-0.133798	-76.251405	-0.076054	-114.943430	0.233073	-131.441904	-0.154456
4400.000002	-122.658161	0.002517	-78.048488	0.384096	-115.136652	0.468894	-117.208098	0.066002
4500.000002	-126.188212	-0.266897	-75.169633	-0.218698	-115.943600	-0.434357	-123.152667	0.115651
4600.000002	-116.157721	-0.175086	-68.542512	-0.308482	-128.541962	0.407988	-119.098205	0.498044
4700.000002	-126.724318	-0.022896	-70.463505	0.492098	-120.766611	-0.162277	-132.606032	0.349352
4800.000002	-122.843349	-0.475973	-67.976499	-0.218086	-122.371910	-0.485124	-122.976825	-0.351047
4900.000002	-111.399144	-0.225543	-75.369001	-0.398076	-122.786288	0.421707	-123.698601	-0.421558
5000.000003	-124.214509	0.089186	-69.912090	-0.094251	-122.880042	-0.056782	-120.464896	0.136651
5100.000003	-121.104579	-0.144086	-78.815851	-0.237430	-114.664314	-0.437094	-122.231584	-0.495926
5200.000003	-115.626533	-0.180969	-72.750099	-0.395451	-132.316026	-0.288938	-115.827161	0.452875
5300.000003	-115.192203	0.366640	-67.022211	-0.251891	-121.300584	-0.346398	-136.411482	-0.091406
