% f558.txt
% Date Thu, Jul 15, 2021 4:53 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.100, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
50.000000	-112.978569	0.491039	-57.113193	0.328502	-96.832713	-0.386498	-113.588237	0.359473
100.000000	-115.099418	0.396790	-52.173481	0.001142	-102.916079	-0.398069	-115.097208	-0.119962
150.000000	-119.161434	-0.246831	-55.133723	-0.083218	-110.310658	-0.364223	-122.342904	0.216091
200.000000	-121.772802	0.284953	-51.274852	0.292574	-102.316194	0.068981	-122.221184	-0.323433
250.000000	-123.780943	0.388292	-53.348492	-0.076285	-107.504319	-0.093817	-123.759597	0.085865
300.000000	-96.474661	-0.343505	-62.302227	-0.486879	-105.446705	-0.163145	-107.755753	0.039052
350.000000	-126.886901	-0.249917	-50.094634	0.453336	-121.229087	-0.174504	-125.070272	-0.259651
400.000000	-129.878421	0.294291	-57.585223	-0.011648	-120.471207	-0.391637	-124.896047	0.399236
450.000000	-117.790982	0.348522	-58.537186	0.095247	-110.925848	-0.210388	-132.998415	-0.383727
500.000000	-131.633893	0.176551	-59.196547	0.409594	-109.201532	0.012642	-122.905742	0.396194
550.000000	-121.276965	-0.192448	-53.725284	-0.319662	-107.338550	0.438692	-123.847562	-0.347533
600.000001	-113.877193	-0.387019	-51.838577	-0.293779	-109.792389	-0.467811	-119.542487	-0.121114
650.000001	-128.851925	-0.440254	-57.983984	0.460576	-108.412898	-0.259896	-123.736285	0.177618
700.000001	-133.815388	-0.104441	-53.637607	0.201546	-117.471269	-0.143320	-132.271666	-0.395529
750.000001	-124.565467	-0.279491	-62.238647	-0.223850	-114.256236	0.321999	-127.336573	0.083533
800.000001	-121.726605	-0.036418	-57.743316	-0.134044	-108.143805	-0.180753	-119.988429	-0.116073
850.000001	-120.237538	-0.099891	-53.941567	-0.137601	-129.966806	0.106138	-125.417747	0.307729
900.000001	-113.281527	-0.265890	-67.101847	0.220187	-114.090293	0.067600	-115.812685	-0.269307
950.000001	-121.254685	0.314584	-55.052694	0.427114	-126.637520	0.058334	-119.376692	0.342747
1000.000001	-115.331784	-0.478080	-62.489771	-0.321509	-128.563853	0.253950	-125.935617	0.398835
1050.000001	-122.142709	0.067822	-61.083003	-0.459944	-115.119738	0.078399	-126.550975	0.003444
1100.000001	-120.657884	-0.270422	-67.716713	-0.175189	-128.279547	-0.247879	-121.653777	-0.061563
1150.000001	-122.689265	0.144951	-60.668143	-0.369887	-128.933596	-0.297008	-122.132766	-0.471034
1200.000001	-118.932043	0.248974	-65.156442	0.394560	-125.163813	0.320976	-122.651882	0.170939
1250.000001	-120.326223	0.330200	-62.378205	0.108192	-123.282742	0.193223	-118.625920	0.283862
1300.000001	-118.910565	0.133153	-56.506918	0.436363	-118.631535	0.135583	-120.769265	-0.453728
1350.000001	-126.638686	-0.459553	-66.537919	-0.486367	-113.439952	0.309550	-131.008194	-0.217126
1400.000001	-121.488249	-0.479577	-62.091253	0.240136	-120.550133	-0.405483	-121.154244	-0.296489
1450.000001	-118.454212	-0.110579	-64.465713	0.239484	-113.991885	0.217229	-128.520350	-0.002796
1500.000001	-124.751561	-0.010095	-65.344132	-0.437875	-116.720595	-0.213316	-135.411499	0.444192
1550.000001	-135.840459	-0.280925	-63.010729	0.359804	-123.161620	-0.188579	-122.149371	-0.329939
1600.000001	-122.252971	-0.403012	-75.138473	-0.335122	-127.589666	0.291985	-120.996985	0.231651
1650.000001	-123.985747	-0.116568	-59.494693	0.159887	-117.366681	0.080660	-120.938215	0.147539
1700.000002	-117.176032	-0.157387	-62.978300	-0.331640	-119.214555	0.414438	-124.898823	-0.345866
1750.000002	-117.847835	0.038373	-63.331723	0.131773	-109.894279	0.079259	-121.500215	0.251022
1800.000002	-123.536519	-0.079668	-61.998781	-0.075397	-118.958657	0.075922	-116.281035	0.095639
1850.000002	-124.489355	0.258771	-62.288115	-0.109002	-114.654297	-0.482794	-128.068191	0.006483
1900.000002	-124.535036	0.002549	-61.658051	-0.326064	-122.585749	-0.016909	-121.753015	0.362007
1950.000002	-126.339312	0.169046	-64.961996	0.394613	-126.372276	0.476522	-129.492565	0.259179
2000.000002	-126.208131	-0.108178	-61.505769	0.100707	-114.996486	-0.129850	-120.970461	-0.369575
2050.000002	-145.652983	-0.406683	-65.346883	-0.175923	-125.112721	-0.394435	-120.251905	0.480564
2100.000002	-124.368962	-0.249264	-68.077281	-0.204630	-114.560021	0.475620	-119.223737	0.405551
2150.000002	-121.205835	0.159061	-60.005377	-0.295790	-123.272367	0.359976	-124.519243	0.000599
2200.000002	-121.605822	-0.422800	-62.535575	-0.201700	-117.321260	0.044396	-116.282911	0.368066
2250.000002	-118.793810	-0.147627	-64.964786	-0.006956	-119.808887	0.240527	-134.838455	0.085938
2300.000002	-122.865150	0.288381	-62.747629	-0.409178	-128.719963	-0.323562	-117.998329	0.145998
2350.000002	-118.663118	0.066706	-67.002357	0.312723	-117.360989	0.436162	-122.251151	-0.352372
2400.000002	-126.631488	0.371500	-62.753207	0.037700	-125.693252	0.086565	-134.420405	-0.209021
2450.000002	-121.331222	-0.486454	-68.015192	0.465233	-120.681436	0.474036	-121.906809	0.465683
2500.000002	-130.395039	0.114615	-66.413936	-0.464706	-116.476224	0.305807	-126.261431	-0.168458
2550.000002	-132.823354	-0.114096	-63.064848	-0.304477	-114.372752	0.345785	-118.843539	0.195518
2600.000002	-124.762080	0.004791	-61.495271	-0.081006	-120.445812	0.250547	-125.319418	0.082652
2650.000002	-124.766475	0.128957	-64.646094	-0.394683	-120.098489	0.264397	-114.283790	0.194588
2700.000002	-122.876586	0.157264	-69.208205	-0.461173	-122.440795	0.120041	-115.666745	0.112856
2750.000002	-126.123779	0.023429	-59.619911	0.277556	-132.126280	0.199069	-122.529987	-0.121516
2800.000002	-115.682417	0.166774	-63.599201	-0.163975	-120.725498	0.019034	-133.617648	-0.467409
2850.000003	-116.051792	-0.309287	-70.381753	0.303675	-124.785867	0.084740	-119.496208	-0.320052
2900.000003	-124.590464	-0.056792	-76.358665	0.383947	-115.464190	-0.208242	-118.954821	-0.317438
2950.000003	-116.780638	0.048953	-78.167110	-0.386959	-122.841589	-0.185291	-124.900155	-0.186276
3000.000003	-129.686726	0.389073	-61.057313	-0.031424	-120.798770	-0.306009	-120.587560	-0.408688
3050.000003	-122.456457	0.137697	-76.343937	-0.345346	-123.524328	0.130480	-126.926869	0.096956
3100.000003	-119.190861	0.451150	-67.262420	-0.243810	-125.056172	-0.443179	-122.323645	0.253752
3150.000003	-126.014338	-0.194177	-78.237078	0.334799	-115.026086	-0.332013	-127.327013	0.440570
3200.000003	-132.615675	-0.231074	-65.258590	0.068007	-118.960793	-0.457085	-117.980716	0.462590
3250.000003	-125.862474	0.463237	-64.584165	0.260617	-125.046848	0.279876	-118.428770	0.497909
3300.000003	-119.401771	0.357133	-68.797762	0.144674	-122.011278	-0.441578	-121.246146	0.045153
3350.000003	-121.064348	-0.158291	-72.663240	0.437296	-121.478694	-0.160810	-129.252775	0.210371
3400.000003	-117.036041	0.156089	-78.737843	-0.163635	-125.425798	0.017733	-122.430919	-0.128338
3450.000003	-121.068256	0.359289	-71.791175	-0.375242	-123.332703	0.257781	-126.966510	0.049435
3500.000003	-137.512232	0.455125	-70.312427	-0.321516	-118.318177	-0.184186	-125.084711	0.315852
3550.000003	-120.158367	-0.286764	-77.797292	-0.247988	-118.368603	-0.164707	-127.744474	0.116886
3600.000003	-119.680681	-0.393995	-72.876285	-0.172706	-117.360307	-0.459822	-123.200937	-0.282535
3650.000003	-122.136738	0.229579	-64.884401	0.252544	-119.403590	0.474645	-118.399160	0.213095
3700.000003	-124.071699	-0.415238	-67.850574	0.375534	-130.298947	-0.260542	-126.997362	0.214707
3750.000003	-121.465430	0.388046	-72.894239	0.068076	-131.362239	-0.461692	-125.193317	-0.489497
3800.000003	-128.793778	0.125150	-63.507041	0.388876	-132.449153	0.238148	-122.388561	0.232503
3850.000003	-134.768274	-0.038343	-70.801015	-0.473257	-124.013352	0.370498	-123.489254	0.410137
3900.000003	-114.938257	-0.148240	-67.775020	-0.108333	-126.041833	-0.223201	-114.487587	-0.061567
3950.000003	-128.931582	-0.117143	-74.587634	0.273955	-131.228398	0.050912	-131.630377	0.043594
4000.000004	-133.661013	-0.384337	-76.044915	-0.289329	-120.871088	0.258018	-122.832160	-0.355104
4050.000004	-119.998429	0.044791	-67.729471	0.437111	-132.016614	-0.191386	-125.213389	0.331148
4100.000004	-128.100074	0.464722	-75.750255	0.391004	-120.150550	-0.300985	-124.463286	0.307813
4150.000004	-131.299138	-0.326990	-65.863754	-0.321920	-122.050785	0.043041	-125.788619	-0.336659
4200.000004	-118.024907	-0.075057	-65.125320	0.419972	-115.558427	0.240495	-116.238298	-0.070475
4250.000004	-120.970346	0.293123	-72.235775	-0.026145	-120.118303	0.457792	-138.333773	0.420919
4300.000004	-117.868895	-0.240267	-67.685028	-0.197002	-118.182501	-0.146372	-121.455450	-0.062609
4350.000004	-125.211821	0.276769	-70.632732	0.252806	-125.579166	0.388555	-126.283268	0.103991
4400.000004	-120.761567	0.451737	-75.356419	-0.427011	-123.094028	-0.146900	-119.159974	0.120167
4450.000004	-118.031923	0.130406	-69.348333	0.393461	-122.261275	0.496670	-126.972691	0.111713
4500.000004	-119.742842	-0.104846	-72.424381	0.337485	-116.987388	-0.412446	-124.043372	-0.120277
4550.000004	-119.681849	0.460389	-75.626607	-0.444576	-118.558759	0.240906	-127.158750	-0.055022
4600.000004	-142.276079	0.201049	-69.781381	-0.475868	-123.529136	-0.239870	-126.181657	0.319316
4650.000004	-122.763629	0.289825	-69.354191	-0.098354	-114.600984	0.464790	-135.615776	0.484738
4700.000004	-127.865049	-0.331453	-74.807851	-0.085488	-124.407003	0.346575	-124.536562	-0.264824
4750.000004	-120.102152	-0.181376	-75.165313	-0.496148	-124.419123	0.253506	-128.716786	0.268633
4800.000004	-134.960543	0.238378	-70.379088	-0.392327	-120.317153	0.397976	-137.951034	-0.355653
4850.000004	-117.324795	-0.027950	-70.068865	0.218476	-118.666113	0.132293	-124.586624	0.071579
4900.000004	-131.295005	-0.338322	-72.373797	-0.357503	-120.279943	-0.477783	-123.211600	-0.291753
4950.000004	-119.655441	-0.012362	-68.561188	-0.345855	-128.507944	0.290684	-119.376395	0.361816
5000.000004	-119.925273	-0.199090	-76.296077	-0.006947	-124.254990	0.031509	-117.533060	-0.111424
5050.000004	-129.286468	-0.421467	-69.525485	-0.235075	-122.492197	-0.417972	-125.765252	-0.438897
5100.000005	-121.449717	-0.301890	-68.859429	0.426668	-117.605477	-0.395060	-120.424970	-0.402372
5150.000005	-133.370542	-0.397583	-64.461965	0.161669	-119.285791	0.136044	-117.800911	0.365442
5200.000005	-123.996528	0.095905	-72.503086	0.036036	-123.182380	-0.017607	-125.516498	-0.036662
5250.000005	-117.696727	-0.309924	-69.077759	0.442934	-123.268350	-0.121526	-116.627896	-0.066267
5300.000005	-35.730224	-0.203956	-9.222825	0.349321	-104.801195	0.343447	-120.192640	0.408761
5350.000005	-112.423190	-0.186429	-66.464086	0.148138	-125.588390	0.187437	-128.932605	-0.254872
5400.000005	-138.861211	-0.386596	-74.324011	-0.282300	-123.748030	-0.408740	-124.989803	0.391788
5450.000005	-117.453532	-0.143654	-71.238296	0.369616	-119.673476	-0.312124	-122.380455	0.201281
5500.000005	-123.594852	0.057694	-69.219075	0.353447	-123.738496	0.121565	-126.047461	0.117354
5550.000005	-128.120939	0.052520	-71.166725	-0.098829	-121.483789	-0.493984	-124.199883	-0.439555
5600.000005	-116.400409	0.353937	-73.394060	0.272714	-130.052151	-0.290537	-124.358861	-0.482603
5650.000005	-122.719345	0.107803	-65.735167	0.427574	-140.781861	0.199317	-125.442601	0.134670
5700.000005	-126.949087	-0.308870	-77.210104	-0.393938	-138.416585	0.416942	-117.868948	-0.489573
5750.000005	-120.627526	0.449403	-71.509250	-0.328275	-122.389051	0.460691	-121.280425	0.028408
5800.000005	-116.290119	0.336607	-71.904710	0.322571	-125.292690	-0.411742	-118.961956	0.072481
5850.000005	-125.374986	-0.381377	-82.851349	-0.026412	-117.436323	-0.061784	-122.012025	-0.437263
5900.000005	-126.191960	0.386621	-72.485108	0.330859	-128.315448	-0.438834	-128.267197	0.309936
5950.000005	-121.158600	-0.472648	-74.767711	0.136574	-120.528306	-0.416087	-125.389215	-0.312884
6000.000005	-118.900235	-0.350089	-68.117635	0.382308	-121.365661	0.461310	-122.104457	-0.098463
6050.000005	-113.601854	0.417498	-63.439006	0.076308	-121.416311	-0.395512	-127.436825	-0.128878
6100.000005	-123.202072	0.462313	-75.209193	0.495135	-128.830314	-0.044381	-119.899473	-0.360410
6150.000005	-121.103019	-0.478642	-66.475453	0.048249	-116.245462	0.465511	-127.191424	-0.259265
6200.000005	-126.390190	0.436933	-75.498741	-0.016183	-131.009579	0.025737	-128.462118	-0.315534
6250.000006	-123.715033	-0.147006	-65.303768	0.483279	-128.018029	0.227627	-140.102888	-0.377855
6300.000006	-123.950767	0.117572	-72.035239	0.059022	-128.020906	-0.247674	-138.638017	-0.416413
6350.000006	-142.779767	-0.319248	-74.811422	0.040116	-121.196436	-0.498540	-121.866867	0.496027
6400.000006	-127.629845	0.140273	-70.639232	0.155056	-126.449225	0.092398	-127.176007	0.326335
6450.000006	-117.846855	-0.183416	-88.041406	0.432854	-119.892699	0.127254	-120.043379	-0.282530
6500.000006	-115.483936	-0.244858	-73.727441	-0.169601	-122.265282	0.156915	-116.129443	-0.034302
6550.000006	-120.757851	0.449376	-72.910501	0.263019	-124.743274	0.295283	-124.216972	0.241462
6600.000006	-119.273075	-0.084010	-73.556914	-0.146072	-125.955801	-0.260120	-132.474444	-0.030089
6650.000006	-121.896334	0.387327	-91.296526	-0.161038	-119.891839	-0.381694	-118.852078	0.442101
6700.000006	-126.128544	0.394918	-67.233872	-0.026682	-118.495528	0.272047	-121.372084	0.093509
6750.000006	-124.499550	-0.323016	-75.157648	-0.324730	-123.929573	0.371897	-123.345090	-0.172419
6800.000006	-117.064572	0.265920	-76.495666	-0.171930	-128.752630	-0.364108	-117.246754	0.485213
6850.000006	-124.255757	0.009425	-86.575179	-0.384661	-113.674697	-0.132951	-121.526483	-0.268645
6900.000006	-124.737208	-0.298974	-69.520612	-0.305044	-119.848771	-0.174343	-116.559448	-0.282735
6950.000006	-124.845189	0.006021	-82.262576	-0.046988	-127.777755	0.403737	-124.380557	0.394742
7000.000006	-118.840939	-0.167891	-102.272426	0.345863	-117.171818	0.242747	-117.128824	0.030336
7050.000006	-125.274646	-0.056807	-80.926318	0.388383	-116.699046	0.363809	-124.132596	0.333300
7100.000006	-121.205677	-0.172909	-73.330683	-0.345127	-127.917936	0.006558	-127.101443	-0.021586
7150.000006	-121.847397	0.438376	-72.384604	0.146071	-120.080357	-0.343783	-122.793622	0.198430
7200.000006	-116.822956	-0.167350	-84.861097	-0.266674	-119.300508	-0.311671	-123.143271	-0.359825
7250.000006	-119.384135	-0.135230	-74.909614	-0.254374	-139.272767	-0.239651	-127.422131	-0.451891
7300.000006	-116.594862	-0.060662	-72.291360	0.444408	-116.909730	0.105042	-124.455525	0.401825
7350.000007	-135.855149	-0.176223	-78.762904	0.020666	-125.387986	-0.041125	-125.918904	-0.200945
7400.000007	-122.292885	-0.295418	-69.012019	-0.002115	-132.657323	-0.085181	-125.399124	-0.396613
7450.000007	-118.383148	-0.153897	-76.460653	-0.193297	-120.958246	-0.215856	-123.354471	0.214246
7500.000007	-126.914601	0.487478	-70.459105	-0.037903	-117.997361	-0.375114	-124.754868	-0.422992
7550.000007	-126.076218	0.235574	-69.889527	-0.017980	-121.508188	-0.427159	-115.426592	-0.374203
7600.000007	-118.038708	-0.198004	-76.718000	0.010209	-126.064010	0.076767	-126.516031	0.473701
7650.000007	-121.491874	0.143822	-81.525736	-0.349982	-119.896677	0.366461	-125.264528	0.490283
7700.000007	-120.903190	-0.280956	-81.755638	-0.459600	-122.500835	-0.169303	-124.812181	0.118697
7750.000007	-141.404756	-0.208501	-82.487474	-0.358963	-120.915009	-0.245062	-118.480697	-0.425376
7800.000007	-133.920327	0.201717	-88.470078	-0.118749	-123.965236	0.388811	-135.283941	0.195520
7850.000007	-123.844162	-0.445559	-68.137032	0.345094	-124.529244	-0.298832	-126.007045	-0.193100
7900.000007	-123.884330	-0.349911	-77.233104	0.438699	-138.244008	0.447137	-117.250620	-0.333727
7950.000007	-119.096860	-0.281296	-69.386296	-0.184970	-138.328474	-0.299395	-119.174491	-0.478570
8000.000007	-116.754188	-0.414365	-71.780053	-0.016425	-117.907000	-0.403971	-116.755665	-0.370102
8050.000007	-140.997565	-0.127141	-74.530364	0.488680	-114.877468	-0.009571	-116.673146	-0.340826
8100.000007	-123.729662	0.312248	-71.085933	0.466704	-121.637862	-0.390863	-125.298157	-0.452558
8150.000007	-117.665025	0.462961	-68.401570	0.021883	-118.269496	0.199814	-116.637114	-0.221263
8200.000007	-129.619373	-0.032141	-74.954055	-0.453132	-118.487488	-0.092168	-127.692567	0.039813
8250.000007	-129.140136	0.260328	-74.424254	0.146722	-117.587669	0.069607	-118.624324	0.366512
8300.000007	-121.019440	0.403200	-78.597426	0.012551	-119.836740	0.409981	-121.715420	0.483060
8350.000007	-117.055269	-0.097194	-85.895406	0.384023	-130.247083	-0.105509	-116.167732	0.066162
8400.000007	-116.217178	0.045230	-73.644972	0.269578	-115.179511	0.064524	-124.167231	0.082874
8450.000007	-119.092602	0.414669	-69.338001	0.206327	-124.704559	0.103152	-118.806502	0.219995
8500.000008	-117.342292	0.322881	-74.192934	0.162119	-125.151696	0.336900	-119.118495	-0.458259
8550.000008	-134.548864	0.294436	-71.252785	0.172869	-130.471896	0.287658	-127.312462	-0.181931
8600.000008	-137.154739	0.361652	-73.017963	0.114497	-119.082375	0.035347	-128.819431	0.316938
8650.000008	-120.956955	0.172791	-73.168093	0.150868	-116.736748	0.172038	-125.070873	0.393960
8700.000008	-129.404733	-0.183892	-75.519768	-0.095024	-137.185452	0.394396	-120.512770	-0.260275
8750.000008	-127.825914	-0.287938	-75.544555	0.419673	-119.853544	-0.301754	-120.920454	-0.456541
8800.000008	-125.503992	-0.210265	-83.111877	0.188648	-128.096112	0.442122	-133.726293	0.108772
8850.000008	-116.824778	-0.412308	-73.449595	-0.334587	-120.719369	0.274779	-124.380173	0.499347
8900.000008	-126.665855	-0.491109	-71.577025	-0.428392	-119.258461	0.473849	-122.698938	-0.498385
8950.000008	-135.132832	-0.263374	-82.171977	0.031368	-130.578960	0.268655	-124.578104	-0.438281
9000.000008	-121.393482	-0.019488	-81.645567	-0.489507	-121.890666	-0.161594	-117.614325	0.050240
9050.000008	-116.073076	-0.369329	-80.162519	-0.479206	-126.133611	0.428959	-121.712667	-0.370664
9100.000008	-120.897565	0.283623	-72.564269	-0.278230	-124.281971	0.273027	-123.911954	0.207518
9150.000008	-125.105134	0.157118	-76.523666	-0.230233	-115.742581	-0.253577	-124.758804	0.451383
9200.000008	-125.671691	-0.257631	-72.808633	-0.400854	-120.841827	-0.199872	-126.429665	-0.116410
9250.000008	-117.388372	-0.496616	-76.295197	0.212020	-116.730168	-0.135346	-130.374822	-0.361211
9300.000008	-126.755282	0.400537	-82.043621	0.400354	-128.965444	-0.259349	-130.760355	-0.110003
9350.000008	-122.958457	0.178296	-71.809207	0.254736	-126.723674	-0.038052	-119.853474	0.356718
9400.000008	-119.991633	-0.399625	-86.267956	0.105177	-124.530463	-0.487511	-120.092549	0.453687
9450.000008	-123.994223	-0.415430	-79.139442	-0.270862	-130.649756	0.351636	-124.844967	0.261165
9500.000008	-125.210802	0.269317	-74.353954	0.467124	-136.377236	-0.384896	-124.066113	0.281362
9550.000008	-127.744480	-0.195100	-74.355229	0.240726	-119.799746	-0.096737	-130.827946	0.419310
9600.000009	-127.316719	-0.343761	-80.630192	0.271005	-121.637499	0.470523	-122.916496	-0.470559
9650.000009	-120.430496	0.225164	-78.338635	0.256565	-123.726880	0.196006	-120.778611	-0.429487
9700.000009	-119.131801	-0.475668	-80.872325	-0.142950	-117.278748	-0.407772	-124.603271	-0.195198
9750.000009	-141.005209	0.179789	-71.743305	-0.325501	-125.188171	-0.065919	-117.772183	-0.096817
9800.000009	-118.468923	-0.177588	-79.913336	0.113889	-120.162915	-0.162475	-126.473203	-0.478319
9850.000009	-125.536705	-0.319094	-77.736535	0.241529	-117.762697	-0.014091	-130.124662	-0.026989
9900.000009	-127.952772	-0.467778	-69.501069	-0.227064	-125.255946	-0.303834	-129.998952	0.059136
9950.000009	-129.070458	0.324970	-71.524665	0.349887	-119.853155	0.284869	-126.965304	-0.479004
10000.000009	-125.542701	0.469337	-82.485137	-0.191559	-123.641057	-0.092176	-123.230896	0.151381
10050.000009	-117.680522	-0.308855	-75.847927	0.300548	-122.240415	-0.400819	-119.384270	-0.426625
10100.000009	-128.368057	-0.428900	-76.746389	-0.043035	-117.088100	0.119435	-120.554814	0.161464
10150.000009	-125.638790	-0.295181	-75.609896	0.405397	-121.117298	-0.450700	-128.774111	-0.464840
10200.000009	-120.999642	-0.349780	-72.511511	-0.081060	-126.159855	-0.215360	-116.179410	-0.146207
10250.000009	-118.792541	0.011510	-76.844371	0.184795	-121.581920	-0.329789	-122.043194	0.329390
10300.000009	-127.310782	-0.187122	-80.420234	0.467319	-127.063256	0.103466	-134.363889	0.445362
10350.000009	-119.301712	0.348659	-80.694603	-0.455781	-120.397868	-0.024888	-123.438866	0.384536
10400.000009	-117.913310	-0.139924	-72.251903	0.010264	-125.564323	-0.212468	-118.791708	-0.098272
10450.000009	-117.930119	-0.042928	-70.118216	0.203511	-119.666192	0.178413	-118.348267	0.259251
10500.000009	-131.103564	0.306090	-75.176970	0.480841	-131.619537	-0.198665	-120.270754	0.108039
10550.000009	-117.228492	0.499600	-78.837812	0.089017	-123.392228	-0.292754	-117.547869	0.206906
10600.000009	-112.854510	-0.431759	-76.592057	-0.272807	-128.698016	-0.455097	-122.996877	-0.141234
10650.000009	-124.088328	-0.374033	-77.522526	0.013764	-123.942002	0.272593	-132.859512	-0.418606
10700.000009	-129.998123	-0.158691	-75.657428	-0.050960	-117.502034	-0.327941	-129.028597	-0.137305
10750.000010	-125.340433	-0.395847	-76.435264	-0.459452	-122.989063	0.317468	-130.958010	0.042673
10800.000010	-116.831405	-0.345273	-70.100557	-0.145219	-118.395948	-0.423556	-121.156449	-0.139909
10850.000010	-130.428760	0.311885	-75.106196	-0.024257	-118.136336	0.025084	-117.548190	0.154193
10900.000010	-121.269607	0.266628	-70.695754	0.251567	-123.737341	0.176593	-117.952463	0.418716
10950.000010	-121.029246	0.247881	-76.737471	-0.434405	-122.577252	0.451563	-132.292965	0.499761
11000.000010	-130.880203	0.227537	-75.907682	0.040162	-117.159512	0.252723	-122.450739	-0.065128
11050.000010	-122.560786	0.156266	-71.278674	0.402505	-127.431928	-0.381885	-120.936195	0.156331
11100.000010	-117.268461	-0.228248	-85.909213	-0.107036	-118.063240	-0.433267	-120.063929	-0.230745
11150.000010	-122.366986	-0.357072	-83.085761	-0.127307	-129.973769	-0.375458	-137.646706	-0.283074
11200.000010	-125.938517	0.425200	-86.769146	-0.289736	-122.593898	-0.262445	-125.690298	0.188865
11250.000010	-120.413335	0.117112	-81.088900	-0.156548	-132.953546	0.227199	-121.002477	0.278562
11300.000010	-123.017788	-0.141813	-74.158842	-0.061189	-124.054704	-0.243745	-115.365070	0.012332
11350.000010	-131.065071	0.038930	-77.310817	-0.368108	-132.636345	-0.454543	-121.413491	0.161262
11400.000010	-114.195099	0.037044	-97.780689	-0.440162	-128.484351	0.270022	-115.689848	0.120704
11450.000010	-117.283332	0.111874	-79.034706	0.112972	-126.177698	-0.160133	-117.888746	-0.376167
11500.000010	-126.613015	0.374147	-86.440038	0.056050	-119.661441	-0.295069	-117.544267	-0.437844
