% f459.txt
% Date Thu, Jul 15, 2021 4:45 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.100, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
42.002688	-110.145085	-0.364580	-58.391862	0.491703	-99.272280	0.137040	-117.983079	0.339515
84.005376	-121.614909	-0.085568	-59.810761	0.439349	-97.864638	-0.064232	-121.680938	0.311893
126.008065	-129.380388	0.188237	-49.997450	-0.311320	-102.033198	0.021072	-118.648992	-0.017341
168.010753	-120.284218	-0.103707	-52.357495	-0.466633	-101.229622	-0.125943	-109.651508	-0.229689
210.013441	-122.483646	-0.214994	-53.785892	-0.388330	-104.943712	0.067851	-120.985044	0.403052
252.016129	-119.805977	0.051187	-51.866298	0.095247	-114.047744	-0.057185	-136.243448	0.245700
294.018817	-123.044853	-0.261769	-49.330000	0.136178	-111.767979	-0.075516	-120.647222	-0.155945
336.021506	-120.844109	-0.260957	-49.584638	0.188296	-115.698472	0.379497	-120.988079	0.433560
378.024194	-131.696361	0.329960	-55.117975	0.449970	-111.179420	0.325009	-120.218510	-0.134387
420.026882	-111.224413	0.144777	-58.429064	0.333544	-111.979846	0.329083	-120.402991	0.070024
462.029570	-125.487012	-0.098642	-52.574639	0.463528	-103.673985	0.206423	-125.584706	0.486188
504.032258	-116.871432	0.040753	-57.349658	-0.126775	-107.546785	-0.026100	-122.877843	0.225269
546.034946	-117.538616	-0.123742	-54.852571	-0.127193	-114.988502	0.004709	-129.736002	0.176889
588.037635	-128.665807	0.123534	-54.956970	0.070302	-111.766704	0.198232	-127.400877	-0.377157
630.040323	-129.766174	-0.295726	-65.399572	-0.242471	-121.987914	-0.312930	-133.131083	-0.339333
672.043011	-118.882109	-0.162422	-63.572725	0.424383	-117.322933	0.230812	-121.739177	-0.238415
714.045699	-123.391740	-0.343036	-58.961263	-0.259860	-116.828839	-0.164000	-121.489624	-0.021875
756.048387	-124.051356	-0.484962	-63.663139	0.070451	-119.572690	0.236061	-129.567448	-0.365802
798.051076	-125.854295	-0.031088	-63.020084	0.498026	-110.326857	-0.266306	-119.251647	0.258356
840.053764	-122.270467	0.253125	-56.805372	0.362917	-110.052121	0.287900	-122.826182	-0.315056
882.056452	-116.271409	0.258517	-65.698477	0.190308	-107.585389	-0.462007	-114.989747	0.484349
924.059140	-118.667187	0.459958	-61.806882	0.387185	-124.839438	-0.382549	-121.031583	-0.412511
966.061828	-122.328455	-0.402814	-61.917125	0.261596	-116.972367	0.260216	-118.438639	0.192404
1008.064517	-116.988411	0.101780	-64.223677	0.234912	-133.797864	0.491901	-132.949213	-0.194128
1050.067205	-124.511721	0.373306	-56.051890	0.157716	-115.426266	0.209138	-141.964530	0.477379
1092.069893	-132.145681	-0.405350	-62.410088	-0.169463	-126.967355	0.438491	-126.133648	-0.243469
1134.072581	-115.864476	0.426676	-60.080145	0.194481	-126.377432	0.270173	-117.647587	-0.143315
1176.075269	-120.540984	0.484380	-52.838449	0.477391	-121.686025	0.430248	-134.697909	-0.147706
1218.077958	-127.851052	-0.345816	-64.493200	-0.445285	-126.510425	-0.236974	-128.730920	-0.363562
1260.080646	-117.594589	0.093943	-55.496629	-0.235246	-120.091813	-0.085019	-132.935046	-0.267728
1302.083334	-121.028904	-0.165003	-64.949140	0.475740	-124.551436	0.421576	-133.692139	0.410201
1344.086022	-123.486894	0.287210	-62.600266	-0.423941	-128.647346	0.282620	-120.616187	-0.017143
1386.088710	-123.148595	0.097146	-61.532001	-0.028787	-124.728376	0.328257	-122.378255	0.231785
1428.091399	-120.243159	-0.383283	-63.791101	-0.493189	-122.274508	-0.444678	-119.082750	-0.212941
1470.094087	-146.216845	0.175435	-62.589882	0.454469	-120.873721	-0.097541	-125.216067	-0.368057
1512.096775	-132.662990	0.489714	-56.512794	0.331544	-114.716310	0.208349	-121.587205	0.229288
1554.099463	-124.549567	-0.439430	-77.869534	-0.001551	-120.930859	-0.396587	-127.211612	0.396174
1596.102151	-122.780412	-0.225937	-70.287333	-0.150894	-132.175640	-0.209340	-129.239204	-0.228379
1638.104839	-126.442565	0.189104	-77.674226	-0.435662	-122.975769	0.257652	-121.764815	0.105453
1680.107528	-123.910824	0.340634	-67.989997	-0.477289	-114.479267	0.240090	-126.652135	0.195850
1722.110216	-129.457421	-0.268241	-69.800187	-0.143299	-120.232831	-0.475530	-132.715894	-0.001799
1764.112904	-130.213941	-0.179488	-65.657550	-0.227339	-124.016665	-0.001836	-127.436365	-0.295306
1806.115592	-126.539913	-0.243115	-61.932561	0.385930	-123.498167	-0.438139	-122.832846	0.472654
1848.118280	-116.473953	-0.365574	-63.031966	0.391293	-114.987807	-0.485004	-130.942299	0.168556
1890.120969	-135.677153	-0.330744	-57.625616	0.038460	-119.001159	-0.491399	-124.727466	-0.348024
1932.123657	-123.005415	0.384934	-62.848222	0.311955	-124.222301	-0.457677	-123.581930	0.135466
1974.126345	-116.978605	0.150208	-68.741058	-0.491270	-119.765766	-0.080747	-120.949723	0.292836
2016.129033	-123.730185	0.204395	-64.961456	0.229805	-120.684318	0.119651	-125.472952	0.219844
2058.131721	-124.589507	-0.009856	-72.426809	0.199237	-123.134479	0.102969	-124.179735	0.276241
2100.134410	-118.125806	-0.097874	-71.774198	-0.247417	-114.768709	-0.408951	-121.064138	-0.287206
2142.137098	-129.589061	0.125965	-62.603471	-0.266018	-129.920997	-0.212242	-124.423535	0.374123
2184.139786	-117.759371	-0.383041	-63.519478	0.451186	-125.864330	-0.367663	-125.904507	0.195485
2226.142474	-120.384412	-0.020364	-63.922371	0.056830	-125.165148	0.394757	-117.338607	0.236433
2268.145162	-124.847347	-0.046653	-72.558743	-0.047199	-128.019245	0.105450	-123.759243	-0.492013
2310.147851	-125.188346	0.212969	-81.356404	-0.152439	-123.192098	0.111870	-136.820665	-0.269830
2352.150539	-124.074971	-0.128214	-70.433713	-0.025518	-117.779553	-0.370963	-124.234297	0.440162
2394.153227	-112.711129	-0.045491	-74.197652	0.285810	-116.854133	0.342368	-121.659192	-0.024267
2436.155915	-120.361286	-0.396036	-70.358664	-0.454261	-121.068569	-0.484150	-123.864877	-0.265742
2478.158603	-115.692416	-0.036515	-67.482085	-0.423076	-122.405045	-0.146110	-124.349481	-0.424995
2520.161292	-124.966591	-0.174569	-69.621458	-0.043094	-118.919345	0.011720	-127.445137	-0.080763
2562.163980	-128.471598	-0.004870	-67.713565	0.408099	-116.090163	0.189299	-123.043232	0.127573
2604.166668	-122.865132	-0.361450	-68.044585	0.468797	-123.821656	-0.021748	-119.041569	0.036556
2646.169356	-127.076840	0.395735	-62.283101	0.061748	-115.943148	-0.428042	-124.505023	-0.100483
2688.172044	-121.427718	-0.339280	-67.852561	-0.399130	-126.240501	0.467654	-126.726087	-0.360149
2730.174732	-135.186476	0.408169	-71.173030	0.355099	-124.461918	0.397399	-120.498050	0.297771
2772.177421	-117.848506	-0.187246	-73.605831	0.174772	-120.542726	0.069954	-122.840964	-0.036580
2814.180109	-128.535450	-0.478579	-63.261576	-0.437496	-121.506777	-0.483591	-133.481214	-0.249076
2856.182797	-123.971182	-0.217863	-73.940436	0.129231	-118.077463	0.146999	-126.314720	0.320256
2898.185485	-117.871690	0.367175	-64.654541	-0.379366	-119.830536	0.246884	-125.589293	0.186456
2940.188173	-36.761666	-0.205832	-18.781163	0.401144	-109.864208	0.403956	-118.657387	0.421288
2982.190862	-128.072673	0.361656	-71.436311	0.335173	-119.228066	0.420971	-130.226330	-0.222696
3024.193550	-125.522203	-0.242837	-61.921157	-0.370572	-120.242234	0.027762	-122.871710	0.324077
3066.196238	-117.106939	0.429998	-68.722853	0.297200	-125.484391	0.221857	-124.412794	0.239848
3108.198926	-118.809849	0.459701	-70.910011	0.302748	-122.539923	-0.416103	-124.818517	0.350041
3150.201614	-126.633993	0.359259	-67.996648	0.153997	-130.219928	-0.077579	-124.992688	0.042549
3192.204303	-123.584086	-0.360517	-65.358766	-0.376467	-133.136276	-0.420169	-121.956994	-0.050865
3234.206991	-118.629567	-0.128929	-68.615452	-0.089176	-126.984062	-0.068538	-120.479790	-0.103832
3276.209679	-136.885060	0.449539	-69.120029	0.039410	-119.330468	0.289121	-127.996599	0.011183
3318.212367	-146.608622	-0.404372	-75.665551	-0.179002	-123.464012	0.017149	-123.067498	-0.243746
3360.215055	-132.636165	0.089763	-85.909761	0.109378	-123.866958	-0.440866	-118.003262	0.466663
3402.217744	-136.851823	0.262173	-75.791224	0.117911	-127.561679	0.439268	-117.165254	-0.037721
3444.220432	-126.091395	0.094504	-66.925136	0.417066	-128.306444	-0.233739	-143.090733	-0.277779
3486.223120	-120.892331	-0.158509	-68.458246	-0.403033	-116.279414	0.277694	-122.498475	0.474847
3528.225808	-121.321570	-0.238183	-79.404603	-0.067199	-122.488883	0.332098	-122.869656	0.398016
3570.228496	-117.972040	0.306155	-66.185987	0.313945	-118.068107	-0.131862	-125.054634	-0.250432
3612.231185	-116.067442	-0.405207	-61.393687	0.404882	-121.033525	0.493359	-123.488341	0.229418
3654.233873	-118.466889	-0.256566	-68.008772	-0.061942	-127.670425	0.038310	-119.683666	0.379110
3696.236561	-120.064116	0.007407	-62.047644	-0.182656	-122.893859	0.055827	-138.444468	0.043694
3738.239249	-129.371698	-0.033435	-74.109916	-0.069059	-123.686911	0.251947	-133.031724	-0.221621
3780.241937	-119.210380	-0.184473	-76.592465	-0.233949	-132.637983	-0.362179	-123.207134	-0.001105
