% f571.txt
% Date Thu, Jul 15, 2021 4:55 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.100, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
50.000000	-107.406693	-0.204829	-60.251495	-0.466399	-99.826646	-0.147323	-114.490274	0.396598
100.000000	-129.154893	-0.047401	-52.362948	0.162674	-93.532352	-0.110464	-119.210621	0.257588
150.000000	-116.143566	0.381955	-62.648341	0.184628	-98.312044	-0.050459	-117.957042	0.120393
200.000000	-117.974166	0.311999	-51.694086	-0.096515	-101.637611	0.358060	-116.909895	-0.214156
250.000000	-116.869491	0.413848	-57.941403	-0.364236	-105.009652	-0.269977	-120.141265	-0.186179
300.000000	-97.479757	0.443706	-60.917093	0.234832	-104.063600	-0.180162	-106.742869	-0.189178
350.000000	-118.992582	-0.426860	-55.502990	0.166856	-110.145163	-0.258346	-117.103041	0.419420
400.000000	-126.030144	-0.217834	-54.069509	0.255309	-112.021886	0.233174	-119.408231	0.119118
450.000000	-119.438136	-0.422639	-53.622713	-0.076896	-109.269996	0.162321	-117.524783	-0.176170
500.000000	-122.268877	-0.003291	-58.302096	0.377051	-107.893891	0.103669	-133.534746	-0.153987
550.000000	-121.926447	0.170605	-59.750088	0.062903	-111.521211	-0.266930	-117.248983	-0.346371
600.000001	-133.236050	0.057969	-62.907172	0.157237	-115.768465	-0.296587	-119.255452	0.256813
650.000001	-135.619123	-0.157055	-53.122725	0.119355	-106.480779	-0.371042	-118.651393	-0.220983
700.000001	-119.947127	-0.371431	-59.347850	0.002968	-120.512025	0.003006	-131.620557	0.050627
750.000001	-38.979914	-0.224682	-24.261832	-0.458061	-119.245526	0.097072	-134.075116	0.043359
800.000001	-125.190846	-0.142142	-60.604633	0.450827	-119.694327	0.106085	-121.004093	0.027252
850.000001	-122.190391	0.218975	-55.910767	0.110265	-127.453221	0.338832	-127.296788	-0.251089
900.000001	-118.855592	0.066719	-58.434522	-0.106687	-109.777449	-0.092223	-124.672571	0.176850
950.000001	-128.027246	0.256063	-65.616027	0.099789	-127.906056	-0.275227	-127.422802	-0.074818
1000.000001	-119.089186	-0.028277	-55.618774	0.268472	-124.789503	0.471516	-117.530571	0.341822
1050.000001	-120.690770	-0.332956	-66.230215	0.494670	-111.800004	-0.254965	-118.571696	0.159002
1100.000001	-121.995736	-0.374076	-64.701658	0.179646	-113.795654	0.336533	-117.684588	0.055995
1150.000001	-124.390618	-0.169640	-71.449585	0.349046	-138.145183	-0.315947	-132.450649	-0.399983
1200.000001	-123.167411	0.313710	-63.024149	-0.343819	-115.106804	-0.223677	-125.334059	0.468285
1250.000001	-124.804735	-0.266077	-57.222089	-0.015183	-126.463427	-0.389129	-132.039487	0.023736
1300.000001	-118.102505	0.080760	-64.447292	0.380583	-112.115640	-0.084116	-126.569413	-0.192410
1350.000001	-120.439906	0.399193	-60.024734	-0.264766	-113.736936	0.188412	-122.009178	-0.490838
1400.000001	-126.183588	0.135002	-72.723469	-0.187679	-119.922476	0.252425	-119.496898	-0.091860
1450.000001	-117.052973	0.323237	-67.604820	-0.475015	-110.790074	0.421764	-132.570636	0.089917
1500.000001	-102.485021	-0.450502	-58.184643	0.122749	-114.837359	0.331138	-120.178427	-0.350991
1550.000001	-117.141125	-0.369118	-67.606808	0.094832	-119.294046	-0.442034	-135.601393	-0.080720
1600.000001	-119.635595	0.175441	-63.420858	0.474351	-120.892025	0.270856	-125.774165	0.195960
1650.000001	-123.100950	0.387708	-63.098178	0.341372	-116.212213	0.254436	-120.373856	-0.226594
1700.000002	-131.550156	-0.436551	-59.268980	-0.192134	-118.451665	0.060817	-123.878654	-0.009588
1750.000002	-125.708160	0.429277	-67.602331	0.021920	-118.804039	-0.349781	-127.735281	0.131792
1800.000002	-125.601067	0.067467	-63.559105	-0.384916	-120.050293	-0.442824	-121.632149	-0.290905
1850.000002	-113.978183	-0.338721	-62.726176	0.429527	-121.697496	-0.303929	-124.262202	-0.379730
1900.000002	-116.125706	0.162485	-66.864944	0.409346	-117.380406	0.231338	-120.129256	0.047730
1950.000002	-125.284761	0.123105	-59.518846	-0.340182	-114.043543	-0.020165	-127.641016	-0.440742
2000.000002	-120.276957	0.370776	-66.434761	0.268428	-117.664308	-0.447382	-122.856403	-0.204484
2050.000002	-127.099102	0.421969	-72.128058	0.344463	-110.648897	-0.114849	-119.556487	0.330196
2100.000002	-119.351847	-0.052324	-79.233673	-0.364109	-130.301506	0.258481	-126.766013	0.080410
2150.000002	-125.144764	0.215149	-70.160445	-0.349528	-117.358292	-0.299082	-132.185444	-0.102838
2200.000002	-115.251622	-0.038275	-68.883039	0.182935	-112.930941	-0.215087	-121.498528	-0.379691
