% f357.txt
% Date Thu, Jul 15, 2021 4:29 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
100.000000	-116.554718	-0.347417	-48.827488	-0.139383	-98.258995	-0.420304	-110.138522	-0.028328
200.000000	-124.386334	0.086850	-43.550816	0.347639	-104.005248	0.375249	-109.581592	0.286523
300.000000	-98.362196	-0.006554	-52.251709	-0.154438	-107.409982	-0.291600	-107.773114	0.331482
400.000000	-112.266543	0.297723	-48.917199	-0.085933	-110.177184	0.416241	-118.987709	-0.103809
500.000000	-111.307328	-0.137544	-51.612686	-0.041253	-112.012496	-0.000643	-130.458677	0.021910
600.000000	-114.628924	-0.457832	-55.694069	-0.054412	-125.663848	0.223131	-117.814764	-0.111539
700.000000	-125.330621	0.107158	-56.580162	-0.033298	-107.032686	0.074764	-122.279542	-0.122384
800.000000	-112.161936	0.219499	-49.051999	-0.249698	-106.055939	0.067620	-121.186405	0.028981
900.000000	-113.344994	-0.005510	-59.845186	-0.039151	-109.442461	0.305115	-128.448057	0.358963
1000.000001	-112.552920	-0.109463	-59.561283	0.098969	-109.371704	0.378288	-127.825868	-0.456453
1100.000001	-24.305686	-0.213354	-12.572544	0.414694	-101.205739	0.488848	-114.579515	-0.445776
1200.000001	-111.997200	0.104592	-55.659387	-0.420097	-113.613629	-0.050601	-123.672537	-0.148877
1300.000001	-119.242749	-0.473793	-56.443361	-0.047356	-117.695352	-0.430350	-112.916403	0.296672
1400.000001	-117.050220	-0.265323	-70.928156	-0.179679	-113.197953	-0.372280	-116.282849	-0.315899
1500.000001	-121.179205	-0.382093	-54.195979	-0.193854	-121.875550	-0.176879	-131.165421	-0.165642
1600.000001	-128.020193	-0.248290	-66.880087	-0.021415	-115.511345	0.048245	-111.038329	0.069671
1700.000001	-113.696895	-0.316960	-60.423684	0.064954	-119.053054	-0.403298	-117.711492	-0.370885
1800.000001	-118.015077	0.333698	-68.135084	-0.395166	-120.487801	0.012337	-116.932365	0.177526
1900.000001	-119.866820	0.053265	-73.046898	-0.394023	-106.285594	0.128085	-124.025860	0.181988
2000.000001	-119.083232	0.028194	-82.633103	-0.245861	-118.961080	0.074996	-123.854792	-0.208628
2100.000001	-122.809248	-0.399032	-66.604549	-0.139164	-113.715303	-0.187168	-115.903170	0.197243
2200.000001	-97.188577	-0.430354	-62.080093	-0.362262	-116.530002	-0.027628	-124.695070	-0.468468
2300.000001	-113.621633	-0.052630	-70.309945	0.049520	-123.048647	0.256659	-119.429947	-0.192183
2400.000001	-117.245588	0.188821	-63.515750	0.198623	-127.383849	0.397016	-124.943357	0.236229
2500.000001	-116.720553	-0.091974	-63.006949	-0.352683	-128.332355	0.441013	-123.399754	0.392512
2600.000001	-130.220698	0.230241	-57.658292	-0.050088	-110.392187	-0.177482	-121.012983	-0.195467
2700.000001	-113.565602	-0.198238	-68.959645	-0.101728	-116.667327	0.391166	-119.081248	-0.446981
2800.000001	-122.317943	0.393478	-70.625232	0.490788	-116.822751	0.095271	-126.614131	-0.332526
2900.000001	-111.093730	0.302742	-64.375288	0.443581	-118.041475	-0.082446	-116.936984	0.139479
3000.000002	-114.425264	-0.480499	-69.439174	-0.337593	-124.536719	-0.273133	-124.347979	-0.211128
3100.000002	-118.669578	0.254171	-68.845956	0.272783	-114.846937	0.235985	-118.297187	0.436981
3200.000002	-120.264771	0.015642	-81.980024	0.298456	-116.033278	-0.110046	-117.174886	-0.023440
3300.000002	-87.723108	-0.274467	-67.438376	0.179738	-124.608505	0.189082	-119.423714	0.225413
3400.000002	-117.032390	-0.164918	-83.520898	0.260154	-118.285610	0.127112	-116.634559	0.375550
3500.000002	-114.806525	-0.328506	-69.327158	0.345592	-117.621919	0.084802	-113.911719	-0.086060
3600.000002	-121.496903	-0.053206	-70.644047	0.353078	-112.952953	0.367363	-115.916413	-0.330207
3700.000002	-112.857970	-0.403333	-68.251106	0.106189	-117.350160	-0.281957	-123.858341	0.346978
3800.000002	-119.156399	-0.007927	-69.813412	0.409222	-122.216238	0.345487	-122.518093	-0.260262
