% f5.txt
% Date Thu, Jul 15, 2021 3:34 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.050, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
19.001292	-118.240850	0.422268	-61.727385	0.433035	-90.868898	0.461388	-112.862439	-0.355063
38.002584	-128.355380	0.413916	-70.602130	-0.094664	-96.473211	-0.126461	-117.629562	-0.060791
57.003876	-117.703878	0.335575	-56.421024	-0.408863	-103.449108	0.153412	-115.461665	-0.329185
76.005168	-119.707366	-0.299138	-48.995759	-0.196540	-128.662389	0.472005	-124.195735	0.032486
95.006461	-42.612043	-0.258226	-25.555995	0.016839	-108.158134	0.325217	-118.539738	-0.042829
114.007753	-122.714782	-0.156439	-53.403424	-0.133708	-98.637082	-0.042326	-119.032401	-0.129966
133.009045	-118.113332	-0.184147	-49.416096	0.041254	-99.319065	-0.090966	-120.569254	0.001986
152.010337	-116.476114	0.447723	-58.475065	0.170254	-109.917903	-0.399224	-120.396793	-0.489404
171.011629	-123.257268	-0.213090	-53.699883	0.224333	-112.390844	0.015899	-127.747087	-0.170903
190.012921	-98.501276	0.484920	-48.007437	0.202779	-105.691938	-0.233077	-124.740185	-0.142449
209.014213	-126.393372	-0.039330	-49.139471	-0.056874	-111.489341	0.172629	-120.878105	0.295388
228.015505	-126.777242	0.071340	-49.056068	0.482757	-118.371418	-0.232545	-128.354411	-0.435121
247.016797	-122.571285	0.461053	-60.478566	0.246689	-121.627112	0.334967	-125.835755	-0.459210
266.018089	-122.093451	0.251377	-65.453510	-0.203984	-112.200293	-0.149669	-125.733950	0.485169
285.019382	-98.440538	0.277711	-58.726283	-0.281533	-109.854807	0.484665	-125.375113	-0.042949
304.020674	-125.198679	-0.290617	-51.156119	0.127918	-121.571757	0.061937	-123.334483	-0.344991
323.021966	-119.063429	-0.346059	-49.373781	-0.087324	-109.526932	-0.385478	-124.584015	-0.466544
342.023258	-126.107448	0.413085	-52.925306	0.295625	-126.210359	-0.380830	-123.662544	-0.128841
361.024550	-123.593929	0.042824	-56.066802	-0.122136	-107.161587	0.295095	-149.812539	-0.011869
380.025842	-103.693337	0.465506	-62.225266	-0.374258	-114.743137	-0.421100	-127.643187	0.146857
399.027134	-132.423527	-0.113985	-58.398869	-0.129247	-122.119912	0.371088	-129.203087	0.493386
418.028426	-118.139622	-0.451477	-61.352710	-0.474678	-116.661762	0.200654	-119.894624	0.103300
437.029718	-120.720465	-0.401813	-56.040448	0.484309	-116.931745	0.290833	-123.244947	0.003722
456.031011	-127.016960	-0.138797	-62.632135	-0.039213	-115.353917	-0.374921	-124.038361	0.371257
475.032303	-114.390517	0.232485	-55.964304	-0.217386	-111.613480	-0.487890	-124.817644	0.482950
