% f579.txt
% Date Thu, Jul 15, 2021 4:55 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.100, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
50.000000	-112.832157	0.269160	-53.700101	-0.322687	-106.790385	0.232228	-112.317947	0.406976
100.000000	-115.371745	-0.283838	-50.191754	-0.232643	-95.427945	0.062945	-125.812709	-0.195927
150.000000	-122.004066	-0.407213	-50.793523	0.386347	-97.086340	-0.494354	-119.572745	-0.188667
200.000000	-118.872888	-0.478017	-54.350360	-0.194970	-108.397235	-0.185629	-117.207721	-0.089453
250.000000	-116.864638	-0.349576	-48.722188	0.317635	-107.560413	0.345771	-127.590415	-0.034356
300.000000	-97.252993	0.180103	-67.320393	-0.464837	-105.505836	0.405005	-106.583566	-0.491835
350.000000	-117.227516	0.277045	-62.055294	0.453907	-119.876650	-0.383769	-126.369063	-0.397587
400.000000	-120.097736	-0.276133	-52.899855	-0.029131	-113.304907	-0.437535	-138.255170	-0.433718
450.000000	-119.451878	0.376247	-70.494919	-0.290377	-106.471892	-0.432222	-115.639277	0.309344
500.000000	-115.848539	0.046499	-62.110381	0.427197	-122.448018	-0.007353	-115.822521	0.189591
550.000000	-133.499578	-0.439983	-51.040166	-0.322025	-115.402066	0.236902	-129.640305	-0.429588
600.000001	-117.802817	-0.068298	-52.803189	0.360397	-113.536498	-0.436776	-128.490960	-0.186954
650.000001	-116.309379	0.121854	-61.921186	0.084787	-112.372456	0.082410	-126.709812	-0.361486
700.000001	-120.797725	0.218578	-59.147476	-0.495790	-118.271477	-0.010604	-119.749405	0.294770
750.000001	-118.940390	0.360206	-51.329010	0.339276	-122.965856	0.284995	-119.861045	-0.157567
800.000001	-125.193686	0.317255	-59.412058	-0.010064	-114.709921	-0.340177	-118.939871	0.318129
850.000001	-120.106010	-0.010309	-55.347924	-0.228851	-110.749848	0.009723	-118.970895	-0.256652
900.000001	-121.605964	0.388816	-57.762886	-0.406172	-112.439482	0.172107	-122.061049	0.255912
950.000001	-121.479858	0.137598	-60.109915	-0.019475	-146.988393	-0.161637	-124.975612	0.440167
1000.000001	-121.561968	-0.424201	-76.924803	0.322194	-120.274617	0.453708	-123.334288	0.400021
1050.000001	-129.762257	0.325082	-60.890022	0.364703	-119.746762	-0.162114	-122.930261	-0.094220
1100.000001	-124.220756	-0.130029	-53.089319	0.069525	-114.261998	-0.042600	-130.182643	0.050369
1150.000001	-118.058445	0.357154	-58.903537	0.311995	-117.495457	0.075463	-118.820234	0.219004
1200.000001	-121.196858	0.479338	-77.478035	0.049291	-124.968673	-0.466415	-124.860704	0.440589
1250.000001	-118.185896	0.258591	-62.010154	0.281101	-126.551494	0.344466	-118.949343	-0.168065
1300.000001	-38.279958	-0.214153	-18.275056	0.455721	-117.982213	-0.443660	-115.648815	0.383467
1350.000001	-121.905864	0.489512	-58.277840	0.216446	-120.000849	-0.326772	-120.596270	0.045075
1400.000001	-126.229211	0.082205	-58.025787	0.132282	-117.263757	-0.084593	-124.130665	0.492807
1450.000001	-120.368677	-0.193008	-67.133183	0.245836	-130.845355	-0.469995	-123.197089	-0.391020
1500.000001	-114.652188	0.498780	-65.243486	-0.343510	-112.906095	0.343141	-121.933101	0.374317
1550.000001	-116.213980	0.278576	-69.603861	-0.405536	-118.703308	-0.379106	-123.418250	-0.152516
1600.000001	-125.464243	0.460105	-60.092934	0.201932	-118.185458	0.220401	-116.965107	0.181687
1650.000001	-122.099985	-0.053644	-76.518990	0.317515	-117.417346	-0.208115	-122.108902	0.328945
1700.000002	-140.412255	-0.162859	-62.584912	-0.042881	-123.754437	0.343159	-125.647771	0.124605
1750.000002	-120.520741	0.290894	-59.387628	-0.376191	-122.725939	0.238638	-117.108990	0.392709
1800.000002	-121.324929	0.415382	-61.664075	-0.292671	-119.209633	-0.449188	-121.353120	0.222958
1850.000002	-116.426295	-0.482186	-67.565452	0.474417	-122.598305	-0.351972	-136.203035	0.226599
1900.000002	-126.718367	-0.327345	-71.014420	0.324655	-120.656883	-0.155982	-125.265500	0.137370
1950.000002	-123.048566	-0.356673	-64.108984	0.299636	-123.306277	-0.215622	-139.952486	0.100596
2000.000002	-123.144365	0.278827	-70.494860	0.322594	-124.557700	0.005692	-127.272574	-0.243281
2050.000002	-133.792843	-0.240858	-73.589341	-0.463460	-122.233129	-0.204125	-125.232419	0.226426
2100.000002	-116.481702	-0.489814	-69.034173	0.223321	-118.411279	0.384938	-128.834114	-0.414635
2150.000002	-120.787549	0.299365	-64.235247	0.092980	-130.176872	0.327256	-126.736994	0.273553
2200.000002	-122.514827	0.000410	-70.023691	-0.361860	-118.970016	-0.290967	-123.898389	-0.426436
2250.000002	-113.853633	-0.433099	-60.287524	-0.188953	-130.064366	0.346098	-120.415068	-0.365794
2300.000002	-122.049661	0.406233	-71.637977	-0.392950	-119.184876	-0.497405	-118.400131	0.394001
2350.000002	-117.842066	-0.241527	-60.249932	0.008779	-117.640996	0.431626	-122.225417	-0.075332
2400.000002	-120.256507	-0.280765	-68.377399	-0.462018	-117.305615	0.330727	-118.472900	0.064195
2450.000002	-126.868005	0.011756	-67.338296	0.421094	-118.947332	-0.158602	-129.222853	0.030530
2500.000002	-125.182344	-0.489145	-64.007879	-0.335988	-119.613538	-0.432611	-122.850285	-0.218182
2550.000002	-117.471980	0.170216	-65.477122	-0.229379	-117.428710	0.390603	-121.554388	0.275166
2600.000002	-108.016735	-0.415325	-61.025084	0.255214	-121.343996	0.254246	-128.730241	0.153120
2650.000002	-119.713473	-0.115591	-62.328656	0.143074	-122.784595	-0.051483	-119.118736	0.394676
2700.000002	-133.933481	0.231751	-67.859695	-0.380165	-115.774053	-0.026902	-130.882868	-0.094870
2750.000002	-122.886312	-0.144684	-68.100993	-0.268006	-127.966334	0.412820	-120.022529	0.322145
2800.000002	-117.249421	-0.047108	-70.028242	-0.352751	-131.364077	-0.195481	-114.717648	-0.401179
2850.000003	-119.395122	0.211358	-72.228092	0.405759	-117.575489	0.164837	-123.277129	0.403716
