% f478.txt
% Date Thu, Jul 15, 2021 4:46 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.100, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
42.002688	-114.950556	0.330813	-61.159510	0.097237	-94.570142	-0.324747	-116.971827	-0.496836
84.005376	-127.823016	-0.312299	-56.438767	0.438893	-94.552634	-0.244101	-120.559957	0.034406
126.008065	-127.320706	-0.257826	-50.721625	-0.289405	-107.475002	0.037902	-117.047276	0.291800
168.010753	-121.730443	-0.217337	-65.093058	-0.171992	-103.221614	0.437392	-119.632153	0.009476
210.013441	-125.594665	0.298729	-49.544514	-0.354484	-115.524998	-0.287834	-127.889749	0.171333
252.016129	-115.705898	-0.438399	-51.729620	-0.407312	-103.927603	-0.280673	-121.509533	0.208575
294.018817	-112.998225	0.489233	-49.449780	-0.354927	-110.511533	0.006353	-123.694783	0.196982
336.021506	-121.727183	0.262757	-58.973244	0.446912	-127.963654	0.340163	-118.768068	0.382502
378.024194	-127.915705	-0.073444	-61.528815	-0.461675	-115.094465	-0.403388	-130.136216	-0.395427
420.026882	-113.948689	-0.329533	-50.668472	0.398789	-108.833600	-0.086482	-124.605772	0.204591
462.029570	-116.574250	-0.402742	-56.882285	-0.063703	-111.366126	0.407029	-130.829688	0.135121
504.032258	-132.285568	-0.477126	-52.334045	0.078658	-107.391120	-0.209385	-123.470678	-0.056786
546.034946	-122.062698	-0.397648	-55.753049	-0.331286	-119.726745	0.433833	-123.065853	0.489989
588.037635	-128.776987	-0.027337	-60.345312	-0.287060	-112.510112	-0.002306	-131.491030	0.445692
630.040323	-119.824635	-0.069414	-54.129691	-0.022818	-113.577240	-0.420512	-116.074801	-0.304534
672.043011	-116.349001	-0.345194	-63.270117	0.495896	-113.250927	-0.484447	-119.728718	-0.071049
714.045699	-127.121405	0.446195	-72.105416	0.016425	-123.286952	0.396126	-131.009962	-0.122972
756.048387	-120.116417	-0.341107	-53.020458	-0.354604	-136.722630	-0.171650	-116.369975	0.427565
798.051076	-124.171195	0.157181	-58.254396	0.132979	-110.552397	-0.264371	-122.079256	0.377953
840.053764	-129.820991	0.495565	-63.399628	-0.487348	-113.119198	0.401722	-128.134733	-0.038590
882.056452	-125.824666	0.255352	-54.472696	-0.402867	-123.666874	0.119291	-129.198684	0.311209
924.059140	-121.965874	0.255757	-62.019307	0.113187	-133.225554	-0.428468	-115.841896	0.459331
966.061828	-116.716750	0.467505	-62.473552	-0.068675	-120.803969	0.155127	-117.140210	0.243053
1008.064517	-117.873991	-0.344940	-69.103599	-0.118447	-121.367762	-0.089599	-122.733355	-0.336545
1050.067205	-123.963915	-0.486868	-62.186189	0.455592	-119.631783	0.199230	-122.908392	0.230191
1092.069893	-120.819160	-0.216080	-58.646929	0.284600	-118.955809	-0.112221	-129.844672	-0.401946
1134.072581	-123.696681	0.186526	-59.409216	-0.221892	-113.578796	-0.355850	-123.403718	-0.464064
1176.075269	-121.407041	-0.314459	-55.545936	-0.083306	-114.785319	-0.105809	-127.259258	0.012357
1218.077958	-121.940176	0.200859	-59.964091	-0.355403	-123.047084	0.370922	-129.068519	0.200851
1260.080646	-122.432850	-0.169861	-64.311337	0.321892	-116.302875	0.166319	-116.315844	0.132823
1302.083334	-127.040588	-0.266633	-67.135970	-0.095133	-123.999276	0.067463	-121.962982	-0.165728
1344.086022	-130.570362	-0.430223	-56.354208	0.428042	-114.400254	-0.112161	-125.363693	-0.194275
1386.088710	-122.814164	-0.109072	-64.819875	-0.295753	-115.953383	0.104152	-127.090512	-0.415250
1428.091399	-126.266068	-0.198048	-63.684864	0.221493	-121.218986	0.104618	-123.793938	-0.125154
1470.094087	-121.980108	-0.033545	-61.403004	0.162090	-121.727711	0.092723	-124.832843	-0.102456
1512.096775	-125.744170	-0.434636	-62.516514	0.133960	-119.397839	0.462982	-123.932269	-0.225403
1554.099463	-128.623691	-0.448662	-59.829929	-0.037860	-118.889023	0.362252	-123.000154	0.452278
1596.102151	-125.024193	0.106552	-61.149385	-0.161194	-118.241488	-0.274566	-122.295769	0.249232
1638.104839	-139.451324	0.277393	-75.092378	0.377780	-119.279290	0.166390	-120.886636	-0.353147
1680.107528	-120.473513	-0.338697	-64.596302	-0.046360	-124.629560	-0.341531	-121.209519	0.142172
1722.110216	-137.905722	0.295770	-78.622572	0.313291	-113.985632	-0.385092	-117.052559	-0.423664
1764.112904	-128.687191	-0.430567	-63.895494	-0.190886	-117.108494	-0.242951	-120.004854	-0.431588
1806.115592	-122.091968	0.053442	-62.248041	0.278712	-115.409782	0.205357	-121.650955	0.401204
1848.118280	-132.284563	-0.492249	-61.803378	0.423089	-116.307440	0.179652	-123.200979	0.421944
1890.120969	-130.182750	0.201029	-70.350192	0.263142	-117.687880	0.370717	-128.044040	-0.079743
1932.123657	-119.709670	0.468765	-84.502293	-0.022183	-117.387011	0.263447	-125.309732	0.499991
1974.126345	-119.854329	0.174130	-57.281238	0.364455	-127.645562	-0.087803	-122.343435	0.035437
2016.129033	-122.832145	-0.194006	-91.995765	-0.026470	-121.227052	0.477740	-121.941685	0.444203
2058.131721	-128.662429	0.162981	-65.109379	-0.199941	-124.208577	-0.339943	-124.255903	-0.386487
2100.134410	-119.052363	-0.360415	-61.925760	0.228460	-119.488535	0.459505	-120.546838	-0.304840
2142.137098	-121.933389	0.014834	-63.709921	-0.168868	-115.629321	0.077498	-120.197599	-0.081771
2184.139786	-116.769837	-0.321959	-74.304648	-0.173779	-147.387928	0.240900	-133.695222	-0.000640
2226.142474	-125.452762	0.342033	-73.139990	-0.129446	-122.345528	0.114576	-139.144970	0.249131
2268.145162	-121.539244	-0.044170	-71.617275	0.349757	-117.514431	0.283198	-121.681959	-0.131204
2310.147851	-125.240081	0.190311	-69.913098	0.489724	-125.418178	0.297397	-131.097872	-0.416088
2352.150539	-120.645028	-0.473372	-65.000252	-0.460823	-117.391668	-0.147463	-137.001348	-0.408211
2394.153227	-115.708835	0.088400	-57.401643	0.266200	-121.519886	0.159981	-136.425619	-0.414578
2436.155915	-120.061939	-0.085096	-65.911972	-0.114581	-114.259816	-0.380845	-123.718951	0.000744
2478.158603	-133.000331	-0.130278	-76.300553	0.123470	-126.926354	0.327615	-120.593883	0.195388
2520.161292	-123.100087	0.036462	-67.108655	-0.371116	-115.772772	-0.059268	-122.383228	-0.007616
2562.163980	-120.097305	-0.443414	-74.722923	0.058806	-133.520250	0.018643	-126.023475	0.110973
2604.166668	-121.309263	-0.162089	-65.443913	-0.064474	-124.170252	-0.077042	-126.970492	0.464918
2646.169356	-120.951737	-0.422040	-66.076102	0.009291	-131.249513	0.240847	-118.850683	0.461310
2688.172044	-127.100208	-0.259328	-63.708959	-0.097796	-124.288916	-0.378856	-121.282945	0.043065
2730.174732	-119.000159	-0.255600	-67.441687	0.427536	-116.562519	-0.300111	-119.344863	-0.364431
2772.177421	-123.526626	0.045779	-73.748388	-0.395768	-127.010373	-0.406898	-127.445245	0.138217
2814.180109	-119.941203	0.415161	-72.141714	0.355858	-119.560927	-0.417496	-129.720072	0.315964
2856.182797	-121.415596	-0.228319	-64.061369	-0.389232	-122.873147	0.147936	-118.743978	-0.110216
2898.185485	-119.082916	0.129128	-64.307446	-0.246163	-125.358903	-0.102132	-136.638000	-0.460092
2940.188173	-121.345415	0.460479	-66.813902	-0.059506	-115.198335	-0.455323	-127.964386	0.028251
2982.190862	-120.209209	0.441161	-78.630579	-0.402311	-123.956735	-0.027648	-118.920914	-0.406797
3024.193550	-121.416726	0.097878	-66.078638	0.047147	-127.724210	-0.113093	-120.825686	0.184698
3066.196238	-121.220638	-0.346848	-72.066923	-0.164821	-123.381642	0.321936	-118.912908	-0.414778
3108.198926	-125.155445	0.438123	-73.232284	0.177189	-122.724840	0.276747	-115.318229	0.206740
3150.201614	-122.657333	0.236903	-66.116418	-0.425897	-123.424168	-0.437605	-119.121426	0.098356
3192.204303	-126.953310	0.464245	-69.409017	-0.224624	-125.237882	0.340323	-127.608581	-0.380845
3234.206991	-120.572388	0.295635	-79.740626	-0.016442	-122.331799	-0.312383	-119.858586	0.103240
3276.209679	-114.522776	0.496299	-69.165665	0.368465	-124.466220	-0.075260	-120.728001	0.127781
3318.212367	-117.074845	-0.188923	-68.702582	-0.162383	-130.291078	-0.127065	-119.442065	0.096951
3360.215055	-119.128504	0.113602	-69.697244	-0.328584	-121.268479	-0.322046	-118.983984	0.037387
3402.217744	-122.093756	-0.375297	-71.353441	0.075974	-120.789603	0.029579	-120.410512	-0.387231
3444.220432	-122.225102	-0.466178	-63.728018	-0.256948	-115.932624	0.146523	-119.589862	-0.058560
3486.223120	-125.020167	0.478427	-78.144107	-0.253378	-117.457171	0.496748	-125.623664	0.123505
3528.225808	-119.900716	-0.216710	-71.995495	0.211621	-132.724514	-0.363599	-129.415655	0.048873
3570.228496	-125.110401	0.216500	-67.825510	0.172123	-122.422022	-0.208409	-129.638939	0.398841
