% f47.txt
% Date Thu, Jul 15, 2021 3:44 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.050, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
19.001292	-115.494992	-0.027712	-66.746478	0.077045	-99.447818	0.457966	-116.189917	-0.401691
38.002584	-118.646489	0.106074	-72.658657	0.092179	-109.430200	-0.190397	-117.072850	-0.035026
57.003876	-118.279449	0.384586	-62.101562	-0.484307	-102.720741	0.252846	-117.239802	0.469019
76.005168	-122.774394	-0.375402	-54.863959	-0.450126	-100.488504	-0.133760	-127.856864	-0.128277
95.006461	-133.844836	0.114451	-62.203958	0.151686	-102.224357	0.341132	-118.431976	0.187543
114.007753	-124.976887	-0.017683	-51.742234	-0.234172	-101.011757	0.386054	-125.789344	0.029737
133.009045	-119.366528	-0.114954	-65.206843	0.126187	-102.197350	-0.049316	-119.578472	-0.216288
152.010337	-137.371215	-0.326777	-50.757715	-0.027335	-107.240592	-0.422354	-124.136466	-0.387747
171.011629	-133.721945	-0.336359	-60.471417	-0.053362	-100.054275	0.435706	-119.364861	-0.017895
190.012921	-129.235293	0.223583	-56.643791	0.463565	-101.933573	-0.016830	-124.057009	-0.233363
209.014213	-45.361910	-0.252643	-39.579371	-0.473870	-109.192999	0.105753	-123.744566	-0.318379
228.015505	-115.383218	-0.110152	-58.106085	0.104710	-115.147830	-0.445811	-121.579123	-0.408078
247.016797	-119.053572	-0.092722	-56.410374	0.039560	-105.652550	0.269604	-139.825810	-0.217857
266.018089	-125.539781	-0.471343	-56.734370	-0.136493	-110.077693	-0.476570	-117.717076	-0.279741
285.019382	-122.497882	-0.396144	-54.197734	-0.341304	-109.302444	-0.443538	-127.434373	0.345083
304.020674	-125.033087	0.337780	-65.095821	-0.155768	-109.301208	0.350879	-124.048161	0.170557
323.021966	-119.219659	-0.204938	-71.713193	-0.009064	-112.982133	-0.267165	-123.225020	-0.136035
342.023258	-137.293234	0.449883	-57.116810	-0.005167	-109.667534	0.096075	-147.386520	0.160888
361.024550	-123.836229	0.093153	-62.554613	-0.095246	-113.395828	0.054118	-124.767687	-0.272348
380.025842	-134.184005	0.113097	-61.306500	0.024554	-111.783184	0.153178	-120.318375	0.275447
399.027134	-132.569349	0.361308	-58.285388	-0.370446	-122.155557	0.391951	-125.107482	0.124902
418.028426	-96.366749	0.490145	-56.803888	-0.376456	-109.051707	0.228856	-126.239108	0.479074
437.029718	-126.897520	0.287955	-58.440608	-0.267911	-111.062337	0.065579	-125.592408	0.267111
456.031011	-131.471731	-0.246187	-59.635384	-0.441820	-110.793519	0.198679	-125.330607	-0.303245
475.032303	-116.901777	0.089892	-58.123408	-0.436429	-113.362358	0.081246	-123.237240	0.266664
494.033595	-122.683614	0.238955	-67.193123	0.428647	-116.461600	-0.139742	-127.164408	0.354413
513.034887	-122.479801	0.233787	-63.411918	-0.014508	-113.383365	-0.442359	-121.979968	-0.488082
532.036179	-124.458477	-0.015199	-63.051942	0.366514	-112.151392	-0.440311	-122.833012	-0.366161
