% f192.txt
% Date Thu, Jul 15, 2021 4:21 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
100.000000	-115.725063	-0.192640	-63.504065	-0.271247	-100.410737	0.343605	-118.382649	-0.222349
200.000000	-112.071908	0.367044	-48.203095	0.036414	-100.152756	-0.479941	-123.177498	0.269961
300.000000	-93.757369	0.038964	-50.058289	-0.369255	-102.765057	0.382919	-106.584359	0.399580
400.000000	-119.640356	-0.348170	-47.519720	-0.297692	-110.258800	-0.040744	-116.218774	0.067807
500.000000	-117.503190	-0.097601	-59.957184	0.208859	-100.445838	-0.181817	-117.782616	0.348707
600.000000	-115.301482	-0.072359	-52.047735	0.455923	-105.111261	0.333264	-114.601383	-0.248221
700.000000	-112.478187	-0.356523	-55.438812	-0.036854	-110.464675	0.348700	-118.995635	-0.087274
800.000000	-122.706753	0.358822	-51.039608	-0.356568	-110.119400	0.186061	-121.730402	-0.018311
900.000000	-108.145230	-0.059032	-48.461358	0.330430	-107.615908	0.368705	-108.978852	0.132813
1000.000001	-115.472689	-0.101519	-50.785736	0.428554	-115.288731	-0.453131	-116.458485	0.244895
1100.000001	-124.540852	-0.170194	-64.995212	0.496025	-122.051519	-0.268490	-119.974723	0.371267
1200.000001	-125.016830	0.398948	-68.791804	0.229425	-118.991263	-0.017882	-130.254803	-0.469072
1300.000001	-120.028282	0.126737	-54.498160	0.088326	-112.056933	0.249762	-121.698856	0.443654
1400.000001	-115.542880	-0.168708	-57.928249	0.438355	-125.608687	-0.228087	-112.870685	0.299901
1500.000001	-119.040373	-0.190922	-72.437544	-0.191324	-118.529403	0.177121	-122.613008	0.020224
1600.000001	-23.886460	-0.204045	-1.275409	0.422780	-95.871797	0.427364	-108.830062	0.447711
1700.000001	-124.062815	0.233813	-59.747977	-0.433531	-121.642364	0.493776	-122.402184	-0.146588
1800.000001	-116.705968	-0.225111	-65.473591	-0.067426	-118.082055	-0.304371	-119.989516	0.056533
1900.000001	-120.109156	0.055369	-69.265279	0.177821	-120.864144	0.140380	-117.147294	0.120357
2000.000001	-120.082118	0.075617	-67.509782	0.099151	-122.311074	0.006753	-120.318735	-0.117801
2100.000001	-119.633187	-0.221851	-59.723586	0.069076	-117.404768	0.459286	-117.457663	0.492951
2200.000001	-112.798356	-0.440866	-60.571970	0.116699	-111.931235	0.203767	-114.922611	0.252908
2300.000001	-121.846026	-0.433713	-60.065442	0.217325	-110.304337	0.108345	-119.534941	-0.270565
2400.000001	-117.877270	0.319763	-60.831629	0.150911	-115.801305	0.083242	-117.099706	-0.176306
2500.000001	-118.825580	-0.078174	-61.606270	-0.205808	-111.225383	0.182167	-116.554214	0.199584
2600.000001	-122.234308	-0.448702	-71.988775	-0.377174	-113.981262	0.120484	-118.883453	0.287392
2700.000001	-116.448543	0.099274	-63.617230	-0.487280	-114.362925	-0.325977	-112.955551	-0.278720
2800.000001	-113.838301	-0.387016	-62.500756	0.197175	-121.254291	0.431119	-116.121363	0.007036
2900.000001	-118.447259	-0.051019	-65.199537	-0.281500	-119.417994	-0.068832	-120.049028	-0.215145
3000.000002	-121.931219	-0.364592	-70.103673	0.244316	-115.981534	-0.248216	-131.759029	0.025583
3100.000002	-120.042440	0.495851	-59.164673	0.472394	-119.065752	-0.486185	-120.040071	-0.079890
3200.000002	-97.099739	-0.387261	-64.997030	-0.105499	-121.727933	0.423249	-119.848998	-0.122884
3300.000002	-123.801777	-0.196570	-75.809605	-0.018399	-116.994856	-0.101898	-115.383468	-0.410544
3400.000002	-118.109349	0.241890	-70.630876	0.070706	-117.000664	0.058701	-123.566838	-0.431291
3500.000002	-122.975332	-0.405603	-70.064330	-0.357312	-126.609877	-0.361291	-113.474340	-0.488169
3600.000002	-118.484445	-0.157512	-67.828325	-0.060389	-119.484211	-0.190974	-114.239711	-0.358952
3700.000002	-116.582718	0.063648	-67.432242	-0.140296	-120.401993	0.330405	-117.729558	0.392554
3800.000002	-116.368312	-0.224504	-65.513240	0.031435	-119.405214	-0.315491	-123.605448	0.229586
3900.000002	-118.214428	-0.378853	-69.556204	0.035764	-121.505499	0.360543	-115.719665	-0.413933
4000.000002	-117.244804	-0.473380	-70.423412	0.351622	-120.431586	0.267277	-116.506311	-0.335960
4100.000002	-126.540454	-0.081397	-68.931024	0.142521	-119.398596	0.291597	-122.571162	0.092105
