% f320.txt
% Date Thu, Jul 15, 2021 4:26 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
100.000000	-112.059913	-0.254262	-54.649101	-0.248897	-95.551415	0.063912	-118.118487	-0.032979
200.000000	-121.915220	-0.363899	-64.171436	-0.465460	-100.895571	-0.060869	-123.725625	0.495465
300.000000	-94.598058	-0.021261	-52.647369	0.185825	-99.443214	-0.345294	-108.755317	0.363532
400.000000	-113.575832	-0.468664	-59.766309	0.113121	-110.010334	-0.219594	-119.689428	-0.170603
500.000000	-123.091701	0.462523	-46.708018	0.016269	-109.879128	0.392394	-119.390812	-0.358849
600.000000	-117.687914	-0.056964	-51.614500	0.118959	-117.128678	0.113229	-121.498333	0.353192
700.000000	-119.632825	0.359233	-55.289406	-0.112116	-108.136295	-0.055641	-117.645573	-0.022494
800.000000	-120.748003	-0.485627	-56.054850	0.028767	-118.727978	-0.169139	-119.959397	0.066897
900.000000	-118.980094	-0.380175	-53.249791	-0.170109	-117.509779	0.462901	-118.016689	-0.169286
1000.000001	-120.494870	-0.046089	-70.846213	-0.251462	-118.895119	0.005928	-121.384766	0.166303
1100.000001	-123.415941	0.198673	-58.530403	-0.398190	-115.377465	-0.043212	-117.546800	-0.284972
1200.000001	-134.653313	0.159939	-65.481578	-0.037053	-115.584087	0.004578	-130.232809	0.045042
1300.000001	-123.177573	-0.193923	-62.285831	0.292849	-114.122856	0.108562	-128.066684	-0.395187
1400.000001	-114.841447	-0.037781	-59.220956	-0.019693	-109.987138	-0.388639	-119.879087	-0.153946
1500.000001	-117.229191	-0.304585	-67.131931	-0.055300	-126.612372	-0.430036	-119.180689	-0.445702
1600.000001	-118.158033	0.483828	-67.307054	0.295844	-115.963650	-0.078786	-118.395478	0.073671
1700.000001	-126.518976	0.301912	-77.729195	-0.061438	-129.598966	-0.208977	-129.822730	-0.173620
1800.000001	-122.453389	0.109136	-63.412420	-0.135564	-113.738917	-0.358992	-117.519879	0.345727
1900.000001	-130.446156	-0.082885	-67.411910	0.364079	-118.369387	0.235278	-119.044797	0.229909
2000.000001	-116.777150	0.038782	-60.691322	0.056879	-122.221833	-0.131928	-120.389878	-0.078026
2100.000001	-121.627300	0.323242	-64.651055	0.461580	-126.562284	-0.403745	-120.582551	-0.117341
2200.000001	-117.980544	0.297023	-69.606813	-0.115470	-116.711372	0.018427	-125.115837	0.224240
2300.000001	-117.403637	-0.091187	-68.650472	0.417763	-112.745462	-0.358828	-121.191787	-0.019633
2400.000001	-118.689134	-0.193429	-65.556169	-0.120129	-119.817777	-0.084232	-129.803571	0.372057
2500.000001	-118.857541	-0.362305	-65.139949	-0.329649	-114.171614	0.283724	-115.562033	0.481659
2600.000001	-133.929240	-0.377000	-75.768050	-0.437397	-118.052507	0.199691	-129.308062	-0.351248
2700.000001	-121.890505	-0.348186	-67.905477	0.173425	-128.240108	0.272863	-118.351700	0.425529
2800.000001	-122.171228	0.220989	-73.321321	-0.083959	-123.291593	-0.473964	-118.467890	-0.259810
2900.000001	-132.898552	-0.254508	-68.061522	-0.183222	-116.918228	-0.343279	-120.212519	-0.048991
3000.000002	-131.490523	0.395904	-63.399505	0.114192	-122.684304	-0.257136	-120.200677	-0.033296
3100.000002	-125.686995	-0.016399	-72.875514	-0.112216	-123.311290	-0.035913	-115.606877	0.424656
3200.000002	-118.147898	0.227061	-69.076214	0.204775	-133.282721	0.374895	-124.062274	0.098881
3300.000002	-126.026248	-0.254540	-68.037250	0.007325	-120.080166	-0.013893	-112.267867	-0.275951
3400.000002	-120.006395	-0.356498	-78.004801	0.295744	-123.200439	-0.428078	-131.752808	0.109560
3500.000002	-119.521390	0.141127	-77.856425	0.495904	-125.636986	0.030540	-127.186184	-0.383999
3600.000002	-118.148979	-0.046975	-69.853293	0.499303	-126.621243	-0.252023	-132.442162	-0.030771
3700.000002	-119.490676	0.236463	-70.931662	-0.409794	-123.442829	0.217659	-118.601650	0.411969
3800.000002	-113.236606	-0.352073	-69.258564	-0.023373	-123.030808	0.498111	-121.568135	-0.391255
3900.000002	-128.804033	0.437349	-72.612276	-0.190529	-122.341606	-0.040638	-115.027510	0.088063
4000.000002	-133.161604	0.288475	-86.537202	-0.347875	-120.226422	0.306716	-116.403805	0.279109
4100.000002	-126.202306	0.438515	-74.073372	0.197745	-121.415088	0.362982	-127.486050	-0.345216
4200.000002	-122.514721	0.006627	-66.821727	0.253259	-116.472473	0.160013	-140.034178	-0.346767
4300.000002	-119.570507	0.013339	-68.973397	0.182180	-124.045079	-0.277989	-120.631853	-0.303726
4400.000002	-120.867478	-0.070085	-72.893094	-0.317294	-123.732455	-0.321063	-115.254688	-0.162714
4500.000002	-121.458409	-0.237628	-67.276270	-0.219041	-113.295049	-0.136690	-121.461190	-0.397948
4600.000002	-118.075254	0.063383	-65.233454	-0.340569	-120.619828	0.279830	-120.857655	0.073632
4700.000002	-127.913727	-0.499687	-69.655684	0.054630	-118.175313	-0.143601	-119.993948	0.009408
4800.000002	-123.630613	-0.324690	-72.359833	-0.120751	-128.653708	-0.269154	-121.367306	0.475128
4900.000002	-123.152541	0.258798	-86.775068	0.375539	-117.653493	0.387765	-124.916578	-0.398989
5000.000003	-112.640177	-0.227980	-66.319076	0.100144	-121.233099	0.443811	-122.522970	0.028086
5100.000003	-118.110960	0.440702	-75.357103	-0.197252	-120.759339	-0.276805	-113.144387	-0.344779
5200.000003	-118.324647	0.402625	-73.688595	0.148177	-135.143791	0.430897	-123.555540	-0.033260
5300.000003	-121.763589	-0.249730	-77.005014	0.243555	-127.074568	0.093889	-134.952356	0.140661
5400.000003	-117.840493	-0.318064	-71.398452	0.390214	-123.685495	-0.063812	-119.051066	0.063549
5500.000003	-124.020397	0.211967	-75.257253	-0.178068	-125.930814	0.138721	-129.367822	-0.263964
5600.000003	-117.040559	-0.295802	-70.801850	-0.353706	-118.650386	0.332607	-121.891316	-0.212837
5700.000003	-121.866504	0.421744	-69.059824	0.177842	-116.461234	-0.029735	-114.667487	0.359894
5800.000003	-137.215412	-0.300885	-70.586895	0.037659	-127.490981	0.493358	-118.896789	0.177433
5900.000003	-126.295551	0.258356	-78.702368	-0.327425	-118.855637	0.133708	-116.817568	0.489940
6000.000003	-135.239427	-0.449367	-73.332508	-0.491896	-115.779999	-0.451801	-118.835121	-0.480279
6100.000003	-125.842178	0.380593	-82.234929	-0.139075	-121.836641	-0.470769	-127.533569	-0.319312
6200.000003	-119.254251	0.147548	-64.674549	0.206998	-119.651050	0.411793	-122.007485	-0.226063
6300.000003	-120.436373	0.384999	-78.875450	-0.344271	-126.113613	-0.312238	-117.329254	-0.453332
6400.000003	-127.559087	-0.394176	-70.487417	-0.069762	-122.020394	-0.378568	-119.210526	-0.328648
6500.000003	-116.059315	-0.214856	-74.699166	0.343539	-125.327225	0.175110	-116.291236	-0.131720
6600.000003	-121.585656	-0.008058	-68.013617	-0.216578	-118.392101	0.468080	-118.700899	-0.033551
6700.000003	-119.352568	-0.375191	-74.042389	-0.196489	-119.329497	0.073773	-121.061086	-0.050896
6800.000003	-115.738964	0.250749	-72.595928	0.459610	-119.933443	-0.222273	-122.461298	-0.128397
6900.000003	-123.893261	0.077834	-73.344580	-0.098832	-123.851921	-0.264429	-124.753924	0.044828
7000.000004	-130.706279	-0.428826	-78.575223	0.096176	-117.688899	-0.406582	-123.811964	0.030719
7100.000004	-122.176620	0.462937	-67.623877	-0.430941	-132.845126	-0.355080	-123.057172	0.267072
7200.000004	-115.069300	0.231341	-73.305026	-0.054919	-113.885632	0.185867	-117.857948	-0.344312
7300.000004	-124.368365	-0.061512	-79.757948	0.324664	-125.091022	-0.101232	-118.241810	-0.424819
7400.000004	-105.332178	0.307419	-80.280298	0.441787	-134.474513	0.465650	-124.662755	0.316371
7500.000004	-118.149640	0.030330	-65.912877	-0.239461	-123.367087	0.407478	-123.199946	-0.373460
7600.000004	-113.937667	-0.097338	-74.242140	0.040376	-118.512379	-0.153735	-125.205021	-0.239183
7700.000004	-120.142772	0.358136	-71.573229	0.489737	-117.808140	-0.425576	-120.356282	-0.391648
7800.000004	-124.640075	0.111289	-72.527959	0.245133	-134.701271	0.101080	-123.741319	-0.204689
7900.000004	-123.612575	-0.072166	-78.518050	-0.233864	-114.439056	0.098037	-123.040000	0.274641
8000.000004	-129.744583	-0.387378	-72.128303	-0.210614	-127.334634	0.471137	-118.666442	-0.341730
8100.000004	-124.332933	-0.159049	-79.783851	0.374573	-123.769136	0.084030	-123.156152	0.261762
8200.000004	-117.055473	0.002679	-91.949918	0.441881	-117.670948	0.029406	-138.685888	-0.418262
8300.000004	-118.319286	0.223718	-69.115982	-0.213426	-117.749095	0.441989	-126.216016	0.204340
8400.000004	-123.997425	0.459937	-71.145248	0.124015	-119.682384	0.405805	-122.771860	-0.030721
8500.000004	-123.137721	-0.496868	-96.312022	0.499394	-117.841540	-0.390277	-123.742334	0.237266
8600.000004	-118.114070	-0.235383	-89.548565	-0.234062	-123.083129	0.166694	-120.659509	-0.107136
8700.000004	-113.715717	0.312764	-70.512124	0.238978	-127.470121	-0.240893	-128.043324	0.182686
