% f169.txt
% Date Thu, Jul 15, 2021 4:16 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.100, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
19.001292	-114.320176	0.211839	-79.095686	0.326026	-94.724259	0.229897	-124.214462	0.058348
38.002584	-125.599822	-0.180097	-57.359842	-0.463911	-94.787003	-0.377497	-127.577503	0.215552
57.003876	-129.162994	-0.177683	-57.947814	-0.424070	-99.793798	-0.472005	-114.157505	-0.354991
76.005168	-129.064185	-0.214203	-73.445654	0.392883	-102.736270	0.234534	-127.759396	-0.161717
95.006461	-117.266239	0.096860	-60.459483	0.402065	-98.221360	-0.015842	-119.326766	0.484894
114.007753	-119.770373	0.301931	-61.439626	-0.297075	-104.192891	0.467427	-126.880864	0.274779
133.009045	-120.136991	-0.169683	-51.304535	-0.483912	-130.052979	0.215837	-115.328302	-0.190522
152.010337	-132.002743	-0.273033	-53.142756	-0.062714	-104.646094	0.017500	-125.193427	-0.125470
171.011629	-122.517158	0.215496	-61.032152	-0.040931	-107.246644	0.254402	-134.538769	-0.167768
190.012921	-121.107412	0.445120	-61.064559	0.205579	-102.742540	0.046396	-116.863909	-0.177419
209.014213	-125.820627	0.365512	-55.568863	0.141748	-107.093000	-0.442787	-128.495869	-0.161232
228.015505	-119.995193	-0.332436	-58.700856	-0.250244	-111.547746	0.382684	-130.400132	-0.147492
247.016797	-124.339294	0.210463	-71.151072	-0.061460	-111.694426	-0.035736	-130.480592	-0.182424
266.018089	-122.542676	-0.292371	-59.050261	0.229209	-109.886928	0.358069	-117.715926	0.211876
285.019382	-127.212257	-0.436461	-49.732727	0.415185	-106.807088	0.376218	-124.277188	-0.023646
304.020674	-119.290474	0.053547	-65.051035	0.303005	-125.059569	-0.074926	-123.569565	-0.341681
323.021966	-131.249431	0.390884	-64.837551	-0.191220	-117.509650	-0.388162	-138.695574	0.314630
342.023258	-124.034336	0.342016	-69.236935	0.337852	-110.109934	-0.267129	-122.547692	0.413275
361.024550	-123.005797	0.304992	-61.572047	-0.013650	-110.476730	-0.413545	-124.237065	0.006499
380.025842	-117.407376	-0.416177	-57.199953	-0.475731	-116.336522	0.310912	-118.880424	0.298891
399.027134	-135.316542	0.489831	-56.740853	-0.335168	-108.869779	0.077562	-121.276071	0.384864
418.028426	-134.933039	0.477205	-61.042391	-0.193644	-131.141389	0.382968	-123.269026	0.399065
437.029718	-126.466376	0.444747	-53.549661	0.311468	-113.776357	-0.417441	-120.881644	0.361755
456.031011	-137.109784	-0.152482	-72.991184	-0.188545	-127.285385	-0.411564	-124.860709	0.114298
475.032303	-129.038955	-0.165454	-68.682477	-0.018102	-127.928265	0.436418	-128.807863	0.236928
494.033595	-123.304142	0.114366	-56.409373	0.212853	-128.210271	0.097018	-119.636725	0.088165
513.034887	-121.790317	0.151959	-61.329574	0.175409	-113.091468	0.369053	-120.485698	-0.377376
532.036179	-124.959417	0.118673	-64.633339	-0.390037	-110.450830	-0.174385	-122.723571	-0.299010
551.037471	-126.075816	0.251031	-61.620600	-0.251854	-109.576334	-0.367157	-142.951008	-0.054562
570.038763	-138.270341	0.082665	-62.308908	0.458081	-123.120098	-0.198011	-120.450908	0.058151
589.040055	-124.779799	-0.173319	-55.639240	0.033108	-135.411674	-0.150495	-126.704226	-0.297777
608.041347	-126.808134	-0.139057	-61.915662	-0.264663	-125.247798	-0.065071	-124.491450	-0.471136
627.042639	-130.282213	0.008297	-54.309372	-0.429816	-119.609755	0.169828	-122.121126	-0.328447
646.043932	-122.326991	0.465204	-61.776335	0.386099	-135.181296	0.089874	-124.303029	-0.386833
665.045224	-136.476780	0.408455	-61.340754	-0.373692	-116.606425	0.389364	-131.442813	-0.318514
684.046516	-126.110452	0.270555	-58.503342	0.240565	-126.371100	0.229461	-120.844657	0.192887
703.047808	-120.117191	-0.271927	-59.082388	-0.402092	-120.681906	-0.129921	-135.886166	0.315629
722.049100	-127.040299	-0.016672	-64.321161	0.173786	-116.313279	-0.274871	-124.814653	-0.433421
741.050392	-121.405455	-0.295605	-68.412707	0.242924	-114.556140	-0.026517	-123.747696	0.207315
760.051684	-126.995880	-0.254749	-63.423876	0.158654	-117.426473	-0.383696	-128.258579	-0.194076
779.052976	-122.147799	-0.138782	-65.696432	-0.188246	-127.384967	0.345478	-120.986870	-0.333439
798.054268	-136.290141	-0.386138	-54.638841	0.274090	-121.597853	0.405424	-131.033469	0.358192
817.055561	-123.425745	-0.450178	-60.291702	0.495975	-123.428225	0.205695	-121.518027	-0.028574
836.056853	-122.602633	0.085024	-62.849508	0.118655	-120.614473	0.163368	-122.377616	-0.408975
855.058145	-133.478475	-0.488065	-78.496816	0.319591	-122.358798	0.379907	-128.527295	-0.174398
874.059437	-135.082636	-0.460100	-60.085450	0.398443	-124.183301	-0.037350	-125.196837	-0.371908
893.060729	-127.232519	-0.405423	-65.133884	-0.214656	-112.023069	0.051589	-124.924747	-0.306276
912.062021	-125.583004	-0.054301	-57.016653	0.330698	-118.773369	0.024654	-124.138554	-0.115909
931.063313	-123.202933	0.494040	-65.664913	0.187857	-122.486131	0.178196	-128.398480	0.232832
950.064605	-126.412020	-0.037850	-78.242343	-0.069734	-119.547107	-0.434755	-118.073954	-0.451817
969.065897	-122.592559	-0.200297	-71.228486	-0.246468	-116.450706	0.129709	-119.059848	-0.151133
988.067189	-121.462411	0.234638	-65.779544	-0.333850	-131.654621	-0.413122	-127.932704	-0.182346
1007.068482	-129.792895	-0.197911	-60.106193	-0.203690	-118.464087	0.489403	-125.545027	0.015473
1026.069774	-119.363347	-0.241329	-66.861946	0.498902	-115.626328	0.486989	-121.334169	0.435258
1045.071066	-122.872925	0.431451	-75.570197	-0.215166	-121.426038	0.027567	-128.569132	-0.160564
1064.072358	-129.533688	-0.170383	-73.875248	-0.229651	-121.983121	-0.150997	-131.032999	-0.003765
1083.073650	-128.930291	-0.460854	-61.836383	-0.104489	-120.212657	-0.117119	-126.979824	-0.429815
1102.074942	-124.855612	-0.428391	-64.038928	0.275660	-124.384187	-0.482720	-119.040929	-0.236293
1121.076234	-125.398937	0.278492	-63.750380	-0.049826	-132.620021	-0.454903	-132.585083	0.007092
1140.077526	-119.719927	-0.189960	-60.160367	-0.461480	-122.322523	0.047461	-126.407864	-0.205087
1159.078818	-132.111471	0.004048	-65.617636	-0.316393	-121.047978	-0.006679	-129.759188	-0.280529
1178.080111	-121.750466	-0.088429	-61.321784	-0.101057	-128.893734	-0.225856	-119.671282	-0.278124
1197.081403	-127.468516	-0.187818	-67.319308	-0.466068	-120.058410	0.349972	-123.045211	-0.447927
1216.082695	-122.510031	-0.412063	-62.012532	0.319381	-117.581633	-0.015452	-139.058431	-0.290606
1235.083987	-126.819440	-0.345725	-78.327671	0.147018	-116.672717	0.438901	-123.279652	-0.317942
1254.085279	-124.584218	0.377484	-65.919946	-0.342961	-123.148241	-0.421295	-121.576236	0.233864
1273.086571	-127.138921	-0.381316	-64.388349	0.202198	-121.900759	-0.193407	-129.380417	0.187869
1292.087863	-118.753155	0.270875	-68.844027	-0.482651	-118.221882	0.467148	-128.089786	0.046462
1311.089155	-133.863814	-0.337242	-62.754300	0.267162	-125.530126	-0.379077	-124.888513	0.136535
1330.090447	-123.685916	0.298121	-67.985227	0.390444	-122.875744	-0.011573	-142.146281	0.345951
1349.091739	-128.983806	0.040229	-62.868818	0.094351	-122.889435	-0.230812	-129.003344	0.268439
1368.093032	-126.799973	0.403254	-63.912542	0.397547	-129.801477	0.176913	-129.574161	0.397183
1387.094324	-127.809520	-0.343244	-64.481384	-0.130446	-125.296562	-0.276621	-127.448346	-0.385602
1406.095616	-127.242771	-0.101289	-66.659154	-0.158245	-117.421196	-0.046240	-130.978085	0.208787
1425.096908	-126.748852	-0.163476	-67.513965	-0.431113	-120.784771	-0.099184	-131.203909	-0.458768
1444.098200	-38.100475	-0.209600	-15.231957	0.449828	-109.699217	0.454872	-119.891442	0.383559
1463.099492	-131.335830	0.157284	-69.553123	-0.459078	-123.792432	0.286988	-134.827574	0.270955
1482.100784	-125.190876	-0.370601	-65.146942	0.465914	-119.758337	0.059754	-129.231847	0.150712
1501.102076	-123.463498	0.383981	-74.351996	0.472197	-118.826839	0.073275	-119.675618	0.256394
1520.103368	-119.780519	0.066863	-65.117113	0.052654	-119.414222	-0.198367	-122.701645	0.077090
1539.104661	-121.421357	0.401412	-66.486450	0.436619	-127.018051	-0.282989	-121.404516	0.491351
1558.105953	-126.046051	-0.443737	-64.134932	-0.116138	-123.245619	0.104197	-124.310573	0.381980
1577.107245	-128.901308	-0.045127	-70.997266	-0.166277	-120.781270	0.132919	-123.250362	0.444978
1596.108537	-131.074837	0.202845	-70.487000	0.316388	-130.327289	-0.116734	-121.733236	0.019679
1615.109829	-122.369291	-0.234898	-64.575945	0.017986	-120.012542	-0.309692	-144.626356	0.006784
1634.111121	-131.643292	0.492075	-72.391615	0.294646	-126.715810	0.460625	-127.510755	-0.303264
1653.112413	-119.630624	-0.368735	-65.227098	-0.345505	-118.564241	0.047250	-122.350366	0.078773
1672.113705	-120.857847	0.250339	-65.024724	-0.058837	-123.675689	-0.355725	-126.079016	-0.249818
1691.114997	-134.575829	-0.375932	-84.532907	0.253320	-119.540935	-0.207255	-129.305563	-0.233527
1710.116289	-126.372067	-0.010100	-73.046479	0.481433	-120.214128	-0.051034	-130.725988	-0.094383
1729.117582	-121.468200	-0.069990	-82.680480	-0.237060	-130.387767	-0.376946	-121.104314	0.497404
1748.118874	-117.653304	-0.388425	-65.706237	-0.100623	-130.224803	0.490265	-128.922250	0.020637
1767.120166	-131.005819	-0.439574	-73.579134	0.116856	-126.315065	0.106139	-125.875935	0.354655
1786.121458	-129.447943	0.225624	-78.168631	-0.254676	-121.487626	0.017923	-136.923803	0.088006
1805.122750	-118.876197	-0.070667	-58.782574	-0.099839	-139.219193	0.098548	-123.539392	-0.210462
1824.124042	-130.344841	0.231776	-70.182631	0.346055	-123.861873	0.108575	-128.588004	0.250602
1843.125334	-129.073706	0.145375	-69.837381	-0.454356	-124.419613	-0.243899	-126.031444	0.252930
1862.126626	-125.549885	0.106668	-84.177959	0.261100	-120.081757	-0.323038	-122.943196	0.073871
1881.127918	-127.005248	-0.334297	-64.570096	0.280060	-120.229971	4.734580E-5	-127.106723	-0.032800
1900.129211	-125.087633	-0.228542	-73.145351	0.176893	-120.200001	0.191653	-122.305156	0.478301
1919.130503	-120.455954	0.044161	-60.729174	-0.380563	-124.994894	0.039259	-126.102639	0.104731
1938.131795	-124.584615	0.251352	-67.573552	0.041872	-124.454529	0.371735	-133.243550	-0.367329
1957.133087	-140.885636	-0.122290	-69.001574	0.046353	-118.107428	0.242679	-133.806819	-0.275158
1976.134379	-129.159238	0.168098	-64.918302	-0.338907	-119.149054	-0.389245	-118.046820	-0.406345
1995.135671	-132.904971	0.330968	-71.308261	0.064355	-125.890662	0.431160	-130.188225	0.136632
2014.136963	-125.000397	-0.034393	-69.238558	0.282576	-119.171752	-0.050027	-132.036130	0.250977
2033.138255	-125.981725	0.423812	-77.487805	-0.058518	-125.976453	0.174741	-117.152530	0.142367
2052.139547	-130.814919	-0.258581	-66.435365	0.314616	-129.872792	0.093567	-123.327344	0.142036
2071.140839	-123.136514	-0.383124	-64.804773	-0.321094	-127.666894	0.024959	-123.431252	0.128849
2090.142132	-125.927437	-0.333331	-65.553581	-0.225532	-124.389555	-0.125568	-127.229073	-0.262221
2109.143424	-131.990491	0.295784	-74.124263	0.415848	-129.817075	-0.116625	-132.121879	0.022138
2128.144716	-126.293193	-0.203192	-77.384296	-0.166302	-123.276878	-0.179858	-126.589988	0.075765
2147.146008	-131.979132	-0.478652	-70.183480	-0.431451	-124.732157	0.427175	-130.705327	0.094006
