% f244.txt
% Date Thu, Jul 15, 2021 4:22 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
100.000000	-117.915988	-0.412172	-49.120142	-0.244314	-93.681589	0.125993	-111.500775	-0.165855
200.000000	-108.024500	0.448331	-54.256058	0.226780	-114.459460	-0.227895	-108.342363	-0.298155
300.000000	-95.817660	0.266858	-41.655346	0.091519	-99.935731	-0.023914	-104.252004	-0.306538
400.000000	-112.394174	-0.342074	-50.056104	0.325013	-108.394218	-0.499479	-112.927340	0.414701
500.000000	-117.981003	0.436248	-48.061295	-0.078651	-122.234450	0.398897	-114.520394	0.221856
600.000000	-144.056618	0.429190	-50.420193	0.180305	-113.178687	-0.437429	-149.959894	-0.013664
700.000000	-120.601744	0.107408	-50.046474	0.333711	-125.947975	0.030873	-117.216680	0.318480
800.000000	-125.277065	-0.160894	-59.092646	-0.140862	-112.775856	0.259409	-126.948433	-0.215091
900.000000	-115.011045	-0.130365	-63.270004	-0.250019	-109.503941	0.061777	-113.744447	-0.034042
1000.000001	-113.043052	0.438298	-52.696155	0.264367	-110.198545	0.144593	-116.184751	0.395009
1100.000001	-127.708021	-0.027826	-53.063980	-0.264562	-116.596373	0.196003	-137.545631	0.381226
1200.000001	-116.360609	-0.179476	-59.848522	0.031736	-112.518850	0.423284	-122.013939	0.446161
1300.000001	-113.694162	0.388363	-63.051734	0.107086	-125.955640	-0.175323	-118.827749	-0.333054
1400.000001	-113.775556	0.240454	-52.698074	-0.109247	-110.670509	0.194277	-114.321280	-0.268752
1500.000001	-121.316753	0.348092	-62.040303	-0.027372	-113.948096	-0.372356	-116.137082	0.124286
1600.000001	-114.243380	0.235120	-55.074526	-0.105121	-158.129010	-0.213508	-129.647493	0.379623
1700.000001	-112.323032	0.073918	-58.525816	0.262389	-110.819786	-0.480755	-120.925566	-0.329401
1800.000001	-123.438853	-0.378225	-61.243001	-0.446295	-113.427759	0.493674	-115.060094	-0.489505
1900.000001	-118.612951	0.138798	-62.950191	0.156072	-110.837087	0.374129	-118.338479	-0.380627
2000.000001	-118.886845	0.495318	-65.792005	-0.033345	-115.505694	-0.372181	-118.587067	-0.220044
2100.000001	-112.508794	0.418712	-58.151585	-0.400492	-115.773626	0.416545	-117.024390	0.165089
2200.000001	-121.610018	-0.104634	-62.458997	0.408885	-111.243347	0.265118	-119.166865	0.261587
2300.000001	-116.426850	0.494759	-67.620098	-0.323900	-116.737559	-0.376607	-118.429855	-0.294390
2400.000001	-117.442480	-0.200763	-61.504687	0.218670	-114.678297	-0.352707	-114.824619	-0.335038
2500.000001	-113.376161	-0.143513	-56.113381	-0.301255	-118.115333	-0.221748	-117.788816	-0.133372
2600.000001	-120.786227	0.085326	-78.915823	-0.272627	-115.980240	-0.293674	-121.748686	-0.192351
2700.000001	-116.841158	0.457734	-69.713416	0.086483	-132.756744	-0.468212	-115.771330	0.095319
2800.000001	-130.741914	-0.316624	-61.036422	-0.461656	-121.815684	0.380757	-119.071784	-0.126803
2900.000001	-116.384301	-0.202750	-66.050724	0.367031	-116.994624	-0.139422	-113.125079	0.159532
3000.000002	-115.697911	-0.225592	-65.691874	-0.151696	-124.011148	-0.455818	-132.939784	0.300404
3100.000002	-125.843240	-0.034180	-70.186035	0.469543	-126.806367	0.023126	-116.990358	-0.163574
3200.000002	-120.880166	0.253847	-65.375715	0.189159	-122.813309	-0.458608	-119.977108	-0.351061
3300.000002	-114.581892	-0.369820	-62.794542	-0.489504	-114.010745	-0.149855	-121.750318	0.054103
3400.000002	-113.811383	0.092361	-79.948060	0.246639	-125.530707	-0.466459	-121.401817	0.159908
3500.000002	-130.494213	0.324461	-71.639292	0.396855	-127.551144	-0.441077	-121.457204	-0.033865
3600.000002	-122.984787	-0.128175	-66.940122	0.417099	-125.835999	-0.420029	-109.120575	0.205010
3700.000002	-118.089297	0.341612	-64.764984	0.007549	-123.374299	0.003726	-114.316940	0.055368
3800.000002	-113.531561	0.386105	-69.749585	0.496773	-127.134551	0.145286	-121.057469	-0.018817
3900.000002	-121.496832	0.066133	-67.364417	0.297528	-120.745188	0.173348	-113.490125	0.084118
4000.000002	-121.153802	0.255805	-72.404500	-0.181615	-122.602989	0.326537	-130.679831	-0.348167
4100.000002	-115.761256	0.365172	-62.140286	-0.056840	-117.194778	-0.041794	-126.034264	-0.144177
4200.000002	-116.878197	0.450515	-63.441665	-0.127629	-119.627161	0.018173	-116.341466	0.144433
4300.000002	-117.553842	0.135031	-72.382969	-0.301260	-117.488603	0.324431	-121.264364	0.172049
4400.000002	-115.767896	-0.328589	-72.367360	0.240090	-114.507024	0.341982	-125.844568	0.257605
4500.000002	-109.082619	0.433467	-66.837536	0.417694	-122.352468	0.273327	-122.307037	0.286642
4600.000002	-114.960697	-0.415615	-62.055312	0.327772	-115.924407	0.282518	-121.408068	-0.108587
4700.000002	-122.705161	0.153694	-81.327384	-0.028627	-116.088626	-0.230913	-117.137711	0.084696
4800.000002	-115.903682	0.188325	-65.034460	0.117134	-120.431641	0.305079	-114.988008	0.244584
4900.000002	-126.172455	-0.046930	-68.443203	0.073549	-119.164347	0.132217	-117.745549	0.374266
5000.000003	-131.502466	-0.106571	-68.063801	-0.206061	-118.575225	-0.078361	-128.702631	0.459717
5100.000003	-107.270220	-0.320795	-71.879157	0.305081	-115.365243	-0.417153	-123.921889	0.416280
5200.000003	-113.324087	0.026456	-68.965213	0.317311	-121.679409	0.343674	-115.450436	0.072430
5300.000003	-117.371095	-0.033424	-67.122526	0.129627	-129.200609	-0.303138	-118.254271	0.361032
5400.000003	-114.261399	0.196009	-64.320624	-0.327559	-117.098452	0.385973	-117.040605	-0.499053
5500.000003	-144.181693	-0.304252	-74.963747	-0.445344	-140.589928	-0.139397	-115.982660	-0.049643
5600.000003	-120.379718	0.259490	-69.216979	-0.226414	-120.008097	-0.110358	-129.553560	-0.280913
5700.000003	-21.512310	-0.183233	6.738244	0.348082	-89.716371	0.365522	-101.088835	0.351757
5800.000003	-125.589487	0.350696	-66.122519	0.326116	-128.563999	0.376538	-124.740979	-0.335415
5900.000003	-113.326736	0.146364	-72.066077	0.154361	-114.137079	0.251758	-122.977528	-0.492991
6000.000003	-115.213940	-0.059578	-70.649623	-0.099727	-123.117996	-0.323715	-124.345625	-0.154991
6100.000003	-116.795683	0.470794	-61.990431	-0.208081	-120.766992	-0.393228	-117.091925	-0.335532
6200.000003	-121.909882	0.236940	-69.788812	-0.295012	-115.862846	0.134670	-117.841276	0.175490
