% f293.txt
% Date Thu, Jul 15, 2021 4:24 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
100.000000	-118.753718	0.397207	-72.201509	-0.247287	-107.001206	-0.064685	-123.969407	0.374252
200.000000	-116.171842	0.401120	-55.906282	-0.041126	-103.825747	0.088110	-124.359501	0.413207
300.000000	-95.360798	-0.124805	-59.848108	0.276682	-106.152823	-0.438035	-107.020374	0.194476
400.000000	-122.683946	-0.220981	-53.131168	0.294658	-119.058128	0.308118	-120.917216	0.485299
500.000000	-119.777794	0.097049	-52.875312	-0.158254	-109.675246	-0.279299	-120.755267	0.438331
600.000000	-125.764183	0.302205	-68.916973	0.325228	-106.452061	0.126420	-123.433799	-0.445210
700.000000	-119.033874	-0.291522	-56.172896	0.462423	-109.853864	0.015002	-122.508151	-0.419071
800.000000	-120.630271	0.350880	-56.280460	0.357955	-113.765563	0.135840	-123.913691	-0.132113
900.000000	-111.317905	0.481239	-61.146083	-0.099003	-122.560726	-0.195570	-119.459029	0.318485
1000.000001	-119.374813	0.367990	-60.428747	0.075896	-123.429595	-0.088641	-124.608308	0.321725
1100.000001	-121.057070	-0.090488	-65.047322	-0.119837	-115.717827	0.389373	-116.085225	0.419922
1200.000001	-129.246681	0.213972	-70.989668	-0.492871	-110.065739	0.069131	-119.604058	0.144472
1300.000001	-139.466553	0.392722	-58.863942	0.219036	-115.339785	-0.260830	-130.000411	-0.087187
1400.000001	-122.678729	0.292198	-58.066491	-0.477137	-115.515335	-0.177090	-118.568669	-0.407734
1500.000001	-24.009147	-0.205284	-0.737523	0.442616	-95.506196	0.445830	-111.936630	-0.483370
1600.000001	-117.791196	0.090072	-64.192341	0.445643	-127.126762	0.171750	-120.513870	-0.143885
1700.000001	-125.807166	0.029316	-63.360945	-0.252656	-119.911636	-0.466927	-125.575060	-0.001113
1800.000001	-119.961206	0.459356	-63.415426	-0.161752	-119.670874	0.206996	-125.193673	-0.345287
1900.000001	-113.428961	0.299736	-64.211877	0.482617	-116.334179	-0.472182	-116.783801	0.272300
2000.000001	-125.264874	-0.404058	-66.086713	-0.035248	-119.941339	-0.378694	-119.236931	-0.343826
2100.000001	-123.854416	0.422156	-81.960231	-0.026256	-117.868902	-0.270741	-117.115367	-0.151662
2200.000001	-119.057374	0.223853	-62.114528	-0.196348	-122.562632	0.056345	-117.144101	0.349034
2300.000001	-133.456597	0.403625	-64.943515	0.171546	-115.657385	0.236969	-117.889486	0.078266
2400.000001	-121.113702	-0.019567	-70.783622	-0.320210	-117.018339	0.397416	-120.728571	-0.232928
2500.000001	-115.110693	0.280226	-65.004722	-0.312998	-112.965833	0.197755	-128.321803	0.108182
2600.000001	-128.775163	0.014510	-70.393513	0.442404	-123.328163	0.340342	-119.402019	0.021771
2700.000001	-119.786193	-0.456668	-64.482390	0.486064	-114.849132	-0.311468	-115.968563	-0.455420
2800.000001	-127.131896	0.460875	-69.777179	-0.246371	-120.475991	-0.216582	-115.931077	0.154809
2900.000001	-116.442886	-0.173217	-67.734864	0.365794	-119.580550	-0.136317	-120.635998	-0.162631
3000.000002	-97.781558	-0.397532	-73.815049	-0.271394	-120.226539	0.489651	-114.394913	-0.018441
3100.000002	-121.540858	0.123435	-61.737514	-0.148227	-125.534208	-0.138781	-123.359188	-0.403131
3200.000002	-119.166257	0.248316	-65.731459	0.397884	-114.733823	-0.084912	-120.161189	-0.325336
3300.000002	-121.785461	-0.038690	-77.381507	-0.310867	-128.610422	0.033834	-131.060160	-0.428050
3400.000002	-130.254937	-0.002987	-64.031221	0.444986	-135.414619	-0.343588	-127.128610	0.234832
3500.000002	-128.374374	-0.035193	-63.248660	0.274266	-131.359349	0.341171	-119.771368	-0.008043
3600.000002	-113.739911	-0.185324	-70.816131	0.443487	-124.339784	-0.089740	-123.796966	-0.138751
3700.000002	-118.689339	-0.191165	-69.001043	0.219270	-117.054028	-0.050538	-124.611926	-0.231352
3800.000002	-140.580631	-0.393603	-70.614532	0.408296	-115.580004	0.170909	-125.421861	-0.087017
3900.000002	-118.311359	0.123359	-74.164787	0.412603	-121.242361	-0.360093	-119.087764	-0.427963
4000.000002	-130.175370	0.206962	-65.863972	-0.053883	-117.927440	-0.320779	-118.178205	0.396984
4100.000002	-119.284008	0.123619	-70.504411	-0.392019	-128.152619	-0.324638	-128.225659	0.298659
4200.000002	-135.364633	-0.200396	-64.481072	0.464717	-127.473956	0.297294	-116.647129	-0.285991
4300.000002	-121.967028	0.143336	-79.485505	0.042108	-123.779439	-0.254513	-117.123153	0.498285
4400.000002	-123.225041	-0.023849	-72.066301	0.395826	-113.388912	-0.007580	-114.009283	0.399466
4500.000002	-86.127444	-0.315748	-58.244793	0.196135	-122.548220	0.033111	-120.144563	-0.122906
4600.000002	-123.987892	0.001104	-71.023259	-0.146943	-127.082726	0.264882	-122.915391	0.213077
