% f167.txt
% Date Thu, Jul 15, 2021 4:16 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.100, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
19.001292	-117.922797	-0.055814	-70.083916	-0.380662	-92.171803	-0.376046	-116.261005	0.177894
38.002584	-113.434099	0.277383	-63.950662	-0.138809	-94.040232	-0.322623	-118.761803	0.290107
57.003876	-118.108180	0.337549	-63.303543	0.195661	-98.476601	0.257546	-114.557989	-0.007666
76.005168	-125.102230	-0.355132	-58.711687	-0.058416	-110.542707	0.453879	-130.426110	0.429233
95.006461	-121.883327	-0.059238	-65.289150	0.375336	-101.236965	0.157853	-126.721224	-0.447000
114.007753	-118.507300	0.378000	-65.791199	0.300195	-103.955035	-0.008173	-124.791647	-0.378150
133.009045	-120.765570	-0.042614	-56.921390	0.196580	-109.276752	0.493561	-129.762378	-0.199083
152.010337	-119.146701	-0.263068	-62.138367	0.216963	-104.104538	0.383475	-122.772188	0.339693
171.011629	-122.976126	-0.478041	-59.899994	0.483241	-104.844095	0.453588	-123.561484	-0.295591
190.012921	-119.252399	0.074665	-58.173054	0.415349	-116.517533	0.472283	-130.272932	-0.116331
209.014213	-126.907756	0.113688	-50.445243	-0.484376	-111.887930	-0.021599	-133.950993	-0.399526
228.015505	-123.188500	-0.349690	-53.322766	0.011101	-108.216163	0.058178	-124.248118	-0.380433
247.016797	-120.688249	-0.345369	-59.329758	0.206593	-106.700472	-0.408598	-123.680747	-0.424160
266.018089	-120.561218	-0.208496	-52.810638	0.425579	-101.679147	-0.035353	-135.434236	0.252271
285.019382	-127.591604	-0.005695	-57.326197	0.003610	-107.976032	-0.401986	-115.965081	-0.038370
