% f156.txt
% Date Thu, Jul 15, 2021 4:14 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.100, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
19.001292	-113.814598	-0.351178	-72.518836	-0.346896	-92.250303	0.324515	-116.101917	0.221131
38.002584	-115.211067	0.496484	-66.730782	0.280732	-94.262377	0.185564	-114.852543	-0.455380
57.003876	-120.954347	-0.430881	-60.179477	-0.281100	-98.509801	-0.276161	-120.884088	-0.070728
76.005168	-124.281502	-0.373975	-61.345512	-0.150811	-99.562599	-0.023964	-123.858130	0.234414
95.006461	-119.814157	-0.064574	-62.638328	-0.259557	-98.754589	0.187434	-123.243057	-0.414929
114.007753	-119.345043	-0.272863	-55.573682	0.162933	-119.280294	-0.260070	-126.655181	0.144359
133.009045	-118.914839	0.371222	-52.056240	0.348122	-108.884523	-0.089063	-121.375443	0.149803
152.010337	-39.297378	-0.265188	-20.446755	0.405452	-103.486164	0.232322	-135.610109	0.184756
171.011629	-122.751355	0.489745	-61.534596	-0.009880	-109.523070	0.266219	-118.117407	-0.430648
190.012921	-124.817429	-0.301376	-58.664716	0.485529	-110.493278	-0.380128	-132.154892	-0.304853
209.014213	-129.952952	-0.157701	-59.470629	-0.387692	-104.857313	0.279053	-128.849292	0.466406
228.015505	-127.998853	0.008326	-57.681727	0.123885	-110.926671	-0.498330	-121.071604	0.126698
247.016797	-120.330552	-0.277192	-51.851954	-0.043935	-111.327823	0.371243	-120.040971	0.248780
266.018089	-125.637867	-0.497348	-59.823108	0.243965	-108.156763	0.051363	-133.376894	0.340006
285.019382	-122.780466	-0.402601	-52.325009	-0.067678	-109.800926	0.193982	-133.587938	0.139912
304.020674	-101.574926	0.467646	-59.669790	0.350750	-110.610635	0.012729	-127.688024	-0.121498
323.021966	-117.615712	-0.271352	-51.361960	0.201114	-116.561201	0.216780	-123.452829	0.389288
342.023258	-117.518534	-0.231746	-54.630641	0.463920	-127.740730	-0.224902	-119.597360	0.224609
361.024550	-122.729192	0.364761	-58.002894	-0.279038	-112.775398	0.242869	-122.281736	-0.486052
380.025842	-124.604349	-0.368105	-70.122768	0.233004	-115.577477	0.451508	-120.107794	-0.451030
399.027134	-132.250582	-0.374074	-63.569415	-0.422459	-107.630819	-0.069620	-130.081557	-0.481734
418.028426	-123.880150	0.034318	-72.280256	-0.283108	-115.848022	0.365470	-125.230535	0.427330
437.029718	-119.825742	-0.464466	-64.215259	0.160956	-115.800699	-0.047139	-125.225339	0.373873
456.031011	-99.035902	0.192945	-54.973217	0.437409	-121.894225	0.177395	-120.521599	-0.196360
475.032303	-122.028221	-0.268208	-63.885024	0.253119	-119.652806	-0.439938	-122.404387	0.472347
494.033595	-120.835702	-0.109987	-56.209959	0.281998	-115.430675	-0.170240	-121.501299	0.490953
513.034887	-133.477007	0.266003	-63.146147	0.405978	-116.785297	-0.100799	-118.264130	0.036499
532.036179	-122.219691	-0.307350	-56.258808	0.129159	-116.032782	0.058557	-124.283362	-0.032521
551.037471	-125.391125	0.413620	-58.274587	0.051266	-113.464083	-0.009694	-129.018378	0.093427
570.038763	-124.679721	-0.086986	-63.414108	-0.208526	-117.154141	-0.012347	-124.338796	-0.130165
589.040055	-125.640196	0.343800	-69.387081	0.144157	-125.233258	0.456813	-135.212755	-0.150444
608.041347	-101.834920	0.441284	-59.354683	0.080564	-115.147542	0.121337	-129.094973	0.390615
627.042639	-124.415332	-0.247475	-73.293086	-0.390553	-114.932092	-0.274123	-124.701006	-0.037341
646.043932	-118.563272	-0.102713	-59.416608	0.439773	-111.354183	-0.440012	-130.500642	0.066916
665.045224	-127.418695	-0.239662	-67.924987	0.493281	-110.921154	-0.046763	-125.778900	0.036231
684.046516	-123.648002	-0.461335	-68.703830	0.411804	-112.572118	-0.486259	-122.752917	0.375261
703.047808	-120.644862	0.341296	-63.158814	0.129687	-110.929584	-0.368464	-124.411885	0.202919
722.049100	-124.633418	0.290115	-73.571660	0.266032	-124.894667	0.339195	-115.315360	0.142421
741.050392	-120.858088	0.139520	-60.306532	-0.421788	-115.306500	-0.123580	-127.164100	0.066829
760.051684	-103.719983	0.153644	-65.317478	-0.310652	-119.691652	0.380339	-125.012315	0.328045
779.052976	-119.559240	0.325743	-65.090090	-0.094686	-121.122229	-0.430941	-126.223399	0.433085
798.054268	-128.819526	0.048046	-63.936634	0.230674	-113.205402	0.147746	-119.107383	0.393618
817.055561	-121.059315	0.069668	-61.337393	-0.313415	-119.901156	-0.463625	-124.851875	0.301865
836.056853	-118.140794	-0.007601	-63.801589	0.419845	-115.109880	0.179111	-122.881916	-0.220864
855.058145	-127.399986	0.468306	-62.968642	-0.460362	-119.217993	-0.267648	-130.922914	-0.400567
874.059437	-119.835523	0.489596	-64.582843	-0.361220	-114.564532	0.467092	-125.817283	0.202234
893.060729	-127.588149	0.147889	-65.641327	0.167593	-123.875548	-0.378301	-122.140155	0.231148
912.062021	-103.133961	0.409682	-61.292570	0.477411	-112.343689	-0.056443	-130.800217	0.166529
931.063313	-124.017087	0.247767	-62.604676	0.009568	-126.263091	0.225300	-123.788550	-0.123121
950.064605	-131.879001	0.156739	-60.643604	-0.191956	-115.512879	0.289445	-134.883709	-0.493056
969.065897	-142.587309	0.373696	-63.329881	0.212460	-124.603430	0.014892	-122.202906	-0.116481
988.067189	-121.259431	-0.265316	-67.016504	0.437285	-121.139679	0.382785	-127.677397	-0.468052
1007.068482	-128.775245	-0.179813	-64.852480	-0.176740	-122.304372	-0.399153	-148.632180	-0.279179
1026.069774	-130.052600	0.363034	-61.685345	-0.055563	-120.949517	0.320849	-124.900133	0.377909
