% f557.txt
% Date Thu, Jul 15, 2021 4:53 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.100, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
50.000000	-118.039126	-0.322545	-50.853276	-0.372904	-103.447134	0.431662	-113.066729	0.474572
100.000000	-123.865504	-0.310967	-58.575815	0.388630	-96.363240	-0.382393	-133.782109	0.475684
150.000000	-118.486795	0.212328	-50.763490	0.374289	-102.027146	-0.214820	-116.387797	0.392348
200.000000	-121.896979	-0.211040	-50.516334	0.306904	-102.118049	-0.157505	-119.634428	0.084791
250.000000	-112.994135	0.471327	-53.153210	-0.141075	-104.648015	-0.223156	-120.502361	0.164878
300.000000	-97.137397	0.167131	-55.773271	0.354171	-106.967598	0.460091	-110.452148	-0.472260
350.000000	-130.344826	0.259339	-49.361101	-0.104128	-102.389436	-0.367431	-122.250402	-0.054120
400.000000	-119.548792	0.318441	-59.071826	-0.207108	-107.657564	0.214497	-119.841302	0.193883
450.000000	-121.559325	0.481080	-57.363287	0.180027	-114.136622	0.333996	-122.241519	-0.247167
500.000000	-122.601888	-0.205256	-53.453855	-0.272904	-111.486971	-0.348019	-116.576442	0.079668
550.000000	-123.956068	0.118630	-54.820850	0.279881	-121.650259	-0.142396	-119.385223	0.062925
600.000001	-120.412201	-0.050677	-56.446056	0.350338	-111.500200	-0.411480	-137.787700	-0.350867
650.000001	-122.207264	-0.003497	-51.816993	0.069806	-110.485134	0.450347	-120.123407	0.357375
700.000001	-125.342513	0.067141	-58.197565	-0.386331	-122.371740	0.188963	-120.907016	-0.382446
750.000001	-120.767878	0.162557	-56.926692	-0.040480	-112.747520	0.053172	-137.803360	0.134126
800.000001	-123.334419	-0.233663	-71.323270	-0.178942	-110.894774	-0.258098	-127.255161	-0.143205
850.000001	-118.832421	0.092184	-56.480794	0.154675	-119.197508	-0.325066	-119.327902	0.325949
900.000001	-116.670603	0.225470	-60.659855	-0.290242	-110.753179	0.375608	-117.935584	0.233720
950.000001	-115.391797	0.371441	-61.285673	0.201830	-116.125958	-0.187663	-117.771383	0.085696
1000.000001	-121.373927	0.331001	-62.778731	0.266684	-119.708040	-0.094051	-117.595052	0.167544
1050.000001	-128.889219	-0.006099	-55.722406	0.405266	-118.479724	-0.186181	-120.436566	-0.250326
1100.000001	-125.700032	-0.438620	-57.741798	-0.005749	-111.038541	0.149005	-116.132156	0.067804
1150.000001	-121.148963	0.467988	-63.299463	0.126237	-115.665294	0.400336	-126.224566	-0.187794
1200.000001	-121.354763	0.230059	-60.571174	-0.165493	-113.263574	-0.216045	-122.252491	-0.296193
1250.000001	-121.321710	0.292957	-55.175599	-0.049504	-119.435468	0.376010	-123.653877	0.324027
1300.000001	-121.713719	-0.386879	-57.358194	-0.242343	-114.361528	-0.183589	-122.146715	-0.362136
1350.000001	-121.542770	0.114589	-59.829278	-0.414502	-116.563634	0.119721	-122.638495	0.038061
1400.000001	-121.245771	-0.304214	-67.878158	-0.185544	-109.868074	-0.286195	-134.713733	-0.290470
1450.000001	-126.219472	0.191131	-61.434560	0.161259	-113.974153	-0.088039	-119.943732	0.408590
1500.000001	-122.111525	-0.297789	-60.303070	0.337651	-125.623155	0.188371	-134.201933	-0.311408
1550.000001	-121.905028	-0.380491	-70.155419	-0.449369	-113.184624	0.032288	-123.754961	-0.072143
1600.000001	-123.751902	-0.116402	-69.879484	0.056300	-117.419782	0.131586	-123.537267	0.297681
1650.000001	-139.513207	0.430985	-67.998304	-0.263312	-120.634606	-0.327846	-119.867694	0.298537
