% f245.txt
% Date Thu, Jul 15, 2021 4:22 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
100.000000	-113.500064	-0.299626	-52.389704	0.187497	-101.068729	0.256658	-118.660503	0.186540
200.000000	-128.290579	0.498120	-45.872941	0.291579	-107.468044	-0.223426	-111.280054	0.258520
300.000000	-94.406610	0.163461	-63.304574	-0.253416	-116.672527	0.280789	-108.641464	0.480015
400.000000	-124.649119	-0.012023	-55.774228	-0.259187	-111.383846	-0.025315	-114.022097	-0.212734
500.000000	-113.329351	0.479835	-53.916095	-0.187813	-110.749703	-0.389621	-123.638100	-0.003251
600.000000	-123.212134	-0.338543	-69.235996	-0.468980	-122.653233	-0.473195	-117.499996	-0.244360
700.000000	-120.192987	0.491767	-59.360706	0.466709	-116.564357	0.047278	-124.487742	-0.368641
800.000000	-118.935081	-0.217367	-55.534138	0.150804	-106.108952	-0.124827	-111.045283	-0.296920
900.000000	-127.358692	0.468491	-52.629478	0.142767	-116.198983	0.246989	-116.177338	-0.393038
1000.000001	-111.783777	-0.225235	-55.796984	-0.186308	-108.950380	0.275056	-114.648291	0.451823
1100.000001	-115.091441	-0.254506	-54.069730	-0.399926	-114.180256	0.022131	-110.757066	-0.277484
1200.000001	-114.343519	-0.133793	-71.980245	0.039222	-123.543340	0.029953	-119.223299	-0.102370
1300.000001	-120.123720	0.310598	-58.621245	0.475944	-112.340168	-0.216295	-117.611498	-0.485292
1400.000001	-127.767397	0.439010	-68.380901	0.273431	-124.754848	-0.469489	-117.167544	0.129266
1500.000001	-112.710748	-0.261278	-57.890677	-0.420859	-111.964197	-0.337250	-114.870590	-0.139107
1600.000001	-120.060169	0.481404	-59.214564	0.496751	-116.794356	0.080855	-112.388460	-0.494228
1700.000001	-123.729032	-0.255478	-59.699335	0.231394	-122.599674	0.173198	-111.595902	-0.185162
1800.000001	-120.133555	0.460322	-66.185652	-0.187847	-123.085875	-0.215486	-113.375051	-0.399641
1900.000001	-116.761398	0.206192	-61.642461	0.357283	-131.330812	-0.288221	-113.813607	-0.061319
2000.000001	-106.109114	-0.072870	-62.671500	0.054777	-113.942814	-0.095434	-114.156388	0.000413
2100.000001	-110.616433	0.417436	-61.022513	-0.173420	-109.019039	0.386734	-119.733091	0.104815
2200.000001	-112.475802	0.304961	-57.993443	0.362263	-123.203127	0.090603	-135.920917	0.032830
2300.000001	-119.901001	-0.012344	-87.165284	0.024439	-119.244163	-0.254281	-120.310681	-0.462547
2400.000001	-118.241502	-0.342523	-61.126236	0.482421	-115.050133	0.457068	-124.404349	-0.177220
2500.000001	-116.995473	0.353251	-59.173436	-0.431834	-107.292595	-0.026404	-117.039777	0.144507
2600.000001	-121.658029	-0.300004	-72.984518	0.294914	-119.759975	-0.004400	-127.879397	-0.263423
2700.000001	-110.941500	0.427205	-71.693566	0.066644	-114.122395	-0.353348	-119.957772	-0.164197
2800.000001	-116.133670	0.434527	-66.006924	-0.314275	-111.832218	0.007790	-128.715062	0.350238
2900.000001	-122.876257	-0.104828	-59.631795	-0.090664	-118.811088	-0.447356	-116.457787	0.453236
3000.000002	-115.521046	-0.454736	-59.827863	-0.311374	-124.403916	0.147994	-114.501946	0.159955
3100.000002	-121.671905	-0.182305	-70.652292	0.279097	-115.375405	0.377223	-126.436654	0.234888
3200.000002	-121.209033	0.046693	-62.064799	-0.056986	-111.680492	-0.211439	-122.179873	0.141008
3300.000002	-114.225376	-0.346879	-57.682909	0.306003	-124.160259	-0.217130	-132.247352	0.395701
3400.000002	-131.683984	-0.023688	-59.501853	-0.420518	-119.873699	-0.166192	-113.991888	0.139648
3500.000002	-118.233047	-0.052984	-60.628818	-0.074775	-152.335869	0.045049	-118.431670	0.283431
3600.000002	-118.039315	0.240774	-67.318148	-0.280884	-117.094993	-0.229026	-112.299111	-0.377022
3700.000002	-116.596641	-0.454109	-61.088893	0.485418	-117.988510	0.378281	-117.144494	0.410595
3800.000002	-112.239846	-0.275617	-74.749482	-0.316558	-133.954569	0.171471	-117.352461	-0.262614
3900.000002	-115.238986	-0.499707	-62.417185	-0.053032	-133.324585	0.204622	-125.876303	-0.200957
4000.000002	-111.406890	0.141738	-73.073531	-0.472098	-128.518388	0.281976	-122.871210	0.259936
4100.000002	-125.888896	0.417672	-74.170597	0.211916	-112.885763	0.158369	-110.324598	0.070523
4200.000002	-129.165248	0.022262	-59.127836	-0.497293	-118.096234	-0.148518	-127.422456	-0.034730
4300.000002	-110.037953	-0.012146	-67.823414	0.142930	-116.753415	0.264018	-114.398013	0.267624
4400.000002	-132.262719	-0.257614	-69.382971	0.108322	-123.427789	-0.439369	-117.183355	0.058842
4500.000002	-119.062889	-0.035374	-68.910594	-0.362981	-116.011707	-0.435197	-114.989422	0.374639
4600.000002	-116.779003	-0.442049	-60.928567	0.496925	-115.286434	-0.462709	-117.762335	0.237183
4700.000002	-118.093712	0.301091	-89.247346	0.128684	-117.083934	0.272611	-129.512537	0.464620
4800.000002	-118.953795	-0.140668	-69.635268	-0.334606	-116.109901	0.331367	-126.052962	0.193386
4900.000002	-117.913908	-0.275122	-73.006925	0.289240	-112.814726	-0.325956	-116.794603	0.059417
5000.000003	-131.318495	0.196180	-66.382425	-0.176999	-119.733734	0.283743	-117.143004	0.022236
5100.000003	-125.641459	-0.231100	-73.480748	-0.075999	-130.353395	0.083520	-117.425736	-0.386690
5200.000003	-113.226485	-0.479783	-73.080459	-0.368521	-114.880045	0.166350	-113.548026	0.218401
5300.000003	-111.123559	-0.226087	-70.670055	0.178097	-115.113719	0.179252	-109.167464	0.460178
5400.000003	-117.011994	0.079649	-71.194535	-0.021126	-115.489555	-0.242512	-118.938834	0.471423
5500.000003	-123.285768	-0.416609	-72.052408	0.359082	-123.311477	-0.132418	-118.823756	0.111890
5600.000003	-117.779555	-0.266105	-69.221305	-0.106032	-118.013866	-0.159276	-117.262081	-0.491984
5700.000003	-113.494119	0.261225	-72.032377	-0.179569	-117.067220	0.409246	-113.832006	0.001278
5800.000003	-118.044331	0.320394	-67.216710	0.268496	-139.053642	0.490303	-114.430196	-0.326733
5900.000003	-116.369881	0.196791	-69.394796	0.269037	-127.165212	0.027258	-115.929735	0.486948
6000.000003	-120.023528	-0.377443	-65.751031	0.432375	-114.176967	-0.011075	-119.365565	-0.005116
6100.000003	-21.422089	-0.182129	5.844760	0.311612	-90.207968	0.351464	-103.176133	0.305302
6200.000003	-117.980847	-0.480006	-69.316872	-0.270960	-125.871781	0.138798	-121.766592	-0.391928
6300.000003	-131.073377	-0.258917	-65.145623	-0.026365	-111.866532	-0.304094	-114.965333	-0.094855
6400.000003	-117.703021	-0.224475	-64.508859	-0.274102	-115.506313	-0.353338	-118.151444	0.486438
6500.000003	-123.033687	0.254312	-70.573077	-0.294388	-128.435656	0.347231	-116.476876	0.001917
6600.000003	-116.441803	0.216471	-71.421194	0.113709	-111.774210	0.249145	-117.885803	-0.109432
6700.000003	-114.322962	-0.242567	-66.653252	-0.332619	-123.117591	-0.173338	-110.796565	-0.104472
6800.000003	-118.865938	0.403166	-79.273349	0.111294	-117.004505	-0.368252	-120.004634	-0.427099
6900.000003	-112.470014	-0.018712	-79.570232	-0.423616	-112.924414	-0.350289	-115.132654	-0.447189
7000.000004	-123.218427	-0.456537	-63.103419	0.287539	-113.501897	-0.113829	-117.612744	0.339619
7100.000004	-113.455775	-0.299811	-62.607496	-0.243661	-114.904730	-0.288003	-114.382245	-0.050329
7200.000004	-117.730995	0.480604	-66.290050	0.102018	-123.834856	0.348873	-118.804510	0.299467
7300.000004	-121.108325	-0.413453	-70.022961	-0.148104	-114.746388	0.052902	-115.061422	0.002451
7400.000004	-120.162796	-0.194977	-84.716836	-0.397382	-114.890540	0.174532	-126.754457	0.024726
7500.000004	-117.313186	-0.366519	-83.665798	0.335705	-120.668916	-0.388261	-118.928003	-0.299092
7600.000004	-115.092873	-0.125546	-68.561702	0.024386	-112.839459	0.017859	-115.263641	0.482791
7700.000004	-124.792072	-0.394450	-70.079290	0.437425	-115.614830	-0.229862	-118.770063	0.265062
7800.000004	-116.538060	-0.294466	-71.693725	0.101076	-128.183038	0.259878	-116.655082	0.027085
7900.000004	-115.161790	-0.321584	-69.172688	-0.245666	-119.877423	0.462549	-129.262363	-0.156645
8000.000004	-121.506605	0.015819	-73.139321	0.330633	-109.436818	-0.185051	-115.096662	0.031098
8100.000004	-104.442026	0.201472	-74.513781	-0.328370	-114.323810	0.303446	-118.855137	0.208540
8200.000004	-106.821535	0.000607	-66.750046	-0.308780	-110.763780	0.273275	-114.545516	-0.302867
8300.000004	-112.276389	-0.271814	-77.405475	0.488644	-114.442407	0.122687	-129.302142	-0.181468
8400.000004	-120.986655	0.384538	-72.814016	0.250247	-119.876465	-0.013249	-118.248084	-0.152132
8500.000004	-121.507858	-0.001094	-69.262094	0.129556	-128.081605	-0.237039	-110.139350	-0.011408
8600.000004	-128.150821	0.133869	-67.126580	-0.491126	-109.089137	0.491753	-118.596609	0.397630
8700.000004	-117.639463	0.382943	-76.187436	0.154021	-118.087854	-0.296312	-116.587743	-0.438592
8800.000004	-119.200270	0.169542	-78.381271	-0.297243	-115.711825	0.147757	-121.987848	-0.118486
8900.000005	-114.469039	0.288462	-74.699912	-0.248868	-109.097152	0.405699	-127.313225	0.127831
9000.000005	-112.251974	-0.039198	-68.271690	-0.130075	-123.079097	-0.248596	-115.156508	-0.142495
9100.000005	-117.437987	-0.236641	-69.700224	-0.497071	-111.396125	-0.377233	-119.255691	0.372963
9200.000005	-115.537702	0.438622	-70.884251	0.339909	-120.969499	-0.493748	-113.783890	-0.197029
9300.000005	-145.104460	0.181932	-73.066039	-0.105705	-121.264998	-0.060683	-112.132775	-0.375018
9400.000005	-113.961828	-0.380300	-69.441590	0.498479	-119.249615	-0.006490	-115.222488	-0.114704
9500.000005	-119.984046	-0.375207	-69.883563	0.184056	-115.729364	-0.467956	-117.954478	-0.121066
9600.000005	-115.932494	0.180619	-78.780426	0.105645	-112.454627	-0.396655	-121.225654	0.274034
9700.000005	-122.354463	-0.383395	-72.061136	0.059711	-113.286258	-0.161087	-111.389806	-0.285627
9800.000005	-125.769666	-0.355016	-70.071233	-0.221706	-119.897167	-0.456924	-122.013701	-0.237784
9900.000005	-115.844813	0.005706	-67.927154	-0.385770	-117.450770	-0.025166	-116.820531	0.071049
10000.000005	-112.873722	-0.222103	-76.599470	-0.188267	-111.158431	0.491473	-128.130729	0.105946
10100.000005	-126.355906	-0.149156	-74.249125	0.393620	-111.896266	-0.049251	-113.043781	0.010558
10200.000005	-116.240266	-0.252768	-89.976383	-0.058102	-114.940704	0.368171	-117.256049	0.142047
10300.000005	-111.793434	0.176517	-79.559169	0.438730	-114.926520	-0.125810	-115.647916	-0.491297
10400.000005	-108.889551	0.479957	-71.159928	-0.261800	-118.542821	0.251098	-129.009159	-0.067675
10500.000005	-119.847146	0.025797	-76.915654	-0.156948	-121.987715	0.431276	-112.898107	0.272138
10600.000005	-111.744453	0.497079	-70.639413	0.307358	-133.302300	0.116593	-121.272396	-0.226280
10700.000005	-114.657334	0.207161	-69.011587	-0.367673	-113.606989	-0.154539	-115.146855	0.166074
