% f40.txt
% Date Thu, Jul 15, 2021 3:43 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.050, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
19.001292	-112.771162	0.155409	-62.060037	0.168607	-89.973131	-0.452523	-116.835861	0.156687
38.002584	-117.031207	0.369072	-58.912830	0.188385	-101.258372	-0.059732	-125.582733	-0.180027
57.003876	-44.664176	-0.225764	-52.951057	-0.303449	-100.381422	-0.425928	-117.742350	-0.410682
76.005168	-115.753207	-0.148744	-60.461280	0.264212	-101.613289	0.357288	-122.364952	0.021074
95.006461	-131.750522	0.059149	-57.802256	-0.015566	-97.751322	-0.443429	-128.088393	-0.284653
114.007753	-97.957194	-0.430848	-59.176689	0.184079	-102.140138	-0.457840	-137.216682	-0.389658
133.009045	-115.459208	0.003597	-52.742593	0.451930	-119.801884	-0.050926	-135.270905	-0.491475
152.010337	-120.610088	0.211898	-57.832231	-0.290461	-107.303903	-0.175619	-137.083591	0.318210
171.011629	-101.388904	0.309105	-53.881846	-0.225453	-110.437931	0.220244	-121.954803	0.342129
190.012921	-133.806046	0.130215	-54.441019	-0.324579	-109.374307	0.344810	-121.235900	-0.318351
209.014213	-130.935747	-0.444998	-56.068692	0.334574	-110.769640	0.110237	-122.569248	-0.008088
228.015505	-99.014586	-0.398689	-56.757276	-0.145919	-105.889895	-0.195081	-124.013457	0.331539
247.016797	-118.481696	0.372508	-63.272097	-0.304352	-121.928002	-0.337518	-130.618116	-0.355781
266.018089	-126.866025	0.263282	-57.089006	0.493925	-110.399297	-0.124667	-121.494844	-0.203586
285.019382	-113.873336	-0.086314	-51.574679	0.471617	-112.084504	0.329764	-123.705859	0.053468
304.020674	-123.574289	0.332557	-53.198623	-0.244538	-114.891046	0.027673	-122.127257	0.487276
323.021966	-123.004609	-0.469952	-59.554206	-0.086647	-116.035676	0.068365	-122.015368	-0.410940
342.023258	-104.781596	-0.352523	-65.731475	0.061474	-110.319426	-0.132833	-119.684210	-0.109356
361.024550	-126.643640	0.005957	-59.453882	-0.059810	-110.823546	-0.320914	-124.586755	0.094223
380.025842	-128.982356	0.321249	-58.279204	0.104796	-117.301868	-0.224126	-132.487393	0.114947
399.027134	-106.890529	-0.054829	-67.873801	-0.265293	-108.379625	0.226609	-132.990274	0.339642
418.028426	-127.277554	0.429663	-63.269993	-0.267116	-110.388801	0.234666	-125.616112	-0.159803
437.029718	-128.817243	0.083303	-61.824151	-0.187486	-119.295194	-0.067480	-122.295701	-0.337104
456.031011	-115.814750	-0.208950	-51.950961	-0.494292	-117.727680	-0.491648	-126.996960	-0.305735
475.032303	-132.343877	0.366952	-58.539802	-0.155704	-120.866520	-0.090169	-121.132951	-0.127735
494.033595	-119.607106	0.266692	-55.905967	0.365330	-114.237350	-0.494400	-124.918747	0.441577
513.034887	-112.541204	-0.020494	-61.318269	-0.241775	-108.145496	0.364318	-129.795033	0.272747
532.036179	-124.543386	0.187145	-64.017781	-0.141459	-120.340384	-0.339971	-124.970209	0.453386
551.037471	-122.079061	0.492118	-67.203520	0.386476	-118.434933	-0.188237	-125.741482	-0.152102
570.038763	-107.945578	0.272344	-65.982553	0.382748	-117.771160	-0.482036	-121.500232	-0.387317
589.040055	-128.617010	0.481068	-67.502785	0.153181	-118.182911	0.100461	-129.847729	-0.292625
608.041347	-126.374454	-0.485660	-69.683180	0.178891	-117.615913	0.480919	-125.270070	0.336916
627.042639	-111.490983	0.033120	-56.339977	0.339163	-118.742651	0.234272	-121.933702	-0.200848
646.043932	-129.960507	0.036568	-59.701069	-0.181330	-113.252515	0.081355	-135.596923	-0.006538
665.045224	-128.749152	0.285475	-56.243461	0.380695	-111.293507	0.304288	-126.389616	0.052812
684.046516	-108.275780	0.291161	-62.601473	-0.083623	-114.529302	-0.182641	-130.409149	0.240154
703.047808	-138.026393	0.330808	-63.810904	0.491157	-120.735156	0.128220	-121.867752	-0.231998
722.049100	-121.209145	0.145987	-62.080334	-0.421533	-118.607581	0.320571	-126.177044	0.233185
741.050392	-118.440257	0.123025	-62.740994	-0.397823	-114.898250	-0.399488	-124.057028	0.047183
760.051684	-123.427561	0.038812	-63.279587	-0.367767	-118.247153	-0.473035	-123.776373	0.141586
779.052976	-128.468472	0.194568	-67.981645	0.459006	-113.290814	-0.194197	-125.292374	-0.259854
798.054268	-124.565766	0.444181	-63.041473	0.282047	-118.012653	-0.090533	-127.748047	-0.443743
817.055561	-122.096813	-0.126495	-74.213938	0.043851	-113.114276	-0.296314	-124.360239	-0.147334
836.056853	-131.135519	-0.160934	-62.707072	0.017092	-122.474350	0.243105	-130.819670	-0.029178
855.058145	-119.880114	-0.287827	-75.953131	-0.152809	-115.977712	0.244977	-131.710905	-0.177491
874.059437	-125.264763	0.210594	-83.595930	-0.424586	-131.616261	-0.025379	-126.265632	0.388812
