% f310.txt
% Date Thu, Jul 15, 2021 4:25 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
100.000000	-122.768221	-0.160370	-48.114950	-0.034453	-97.167474	0.499089	-124.922161	-0.384835
200.000000	-121.985492	0.420898	-47.389058	-0.177319	-103.338451	0.168151	-120.386532	-0.232703
300.000000	-94.668007	-0.441429	-52.167591	0.224894	-113.618263	0.357961	-105.560024	-0.049592
400.000000	-115.401220	0.493451	-63.525146	-0.078080	-112.684791	-0.143277	-123.810781	-0.430060
500.000000	-130.694453	0.422334	-56.215827	0.137983	-114.792541	0.264919	-122.215836	-0.430421
600.000000	-114.829715	0.007366	-60.776109	0.459164	-107.392170	-0.038830	-122.671767	-0.227025
700.000000	-125.525248	0.381000	-52.910743	-0.103755	-112.970909	0.144449	-123.574890	-0.165887
800.000000	-124.656436	0.268274	-56.494345	-0.146939	-111.597238	-0.221075	-124.937800	-0.429871
900.000000	-110.373407	0.456527	-59.760372	-0.111115	-115.144774	-0.178592	-126.040968	0.318428
1000.000001	-119.380123	0.150802	-59.124255	-0.339965	-113.888578	-0.215669	-127.077083	0.424484
1100.000001	-124.302809	-0.494470	-74.203209	0.204267	-120.057721	0.225779	-124.361833	-0.174227
1200.000001	-115.225869	-0.380880	-61.600381	0.239446	-120.237821	-0.409712	-120.713263	0.066997
1300.000001	-119.153460	0.046793	-67.533128	-0.081522	-119.118244	0.083295	-119.133453	0.182991
1400.000001	-122.497155	-0.027145	-65.064350	-0.334466	-117.283868	-0.030968	-122.907652	-0.055059
1500.000001	-121.023444	-0.462642	-61.556278	0.436851	-115.932970	-0.341615	-139.352352	-0.390561
1600.000001	-119.129601	-0.305645	-57.708992	0.268144	-119.270369	-0.299321	-132.892787	0.314249
1700.000001	-120.162232	0.445671	-60.719158	-0.480163	-115.624928	-0.466349	-113.639067	-0.281826
1800.000001	-117.432232	-0.369563	-59.891052	0.235670	-110.134219	-0.417377	-122.159881	-0.359265
1900.000001	-114.425793	0.127255	-59.642505	-0.078670	-115.992369	0.280916	-115.901674	0.091386
2000.000001	-116.326337	0.035424	-68.494093	-0.046591	-118.447540	-0.040874	-119.737718	-0.029202
2100.000001	-118.699015	0.253225	-71.746433	-0.078642	-117.673771	-0.471666	-126.991481	0.005847
2200.000001	-121.490148	0.461407	-68.310235	-0.351270	-123.635699	-0.081732	-129.017293	0.093427
2300.000001	-118.866171	-0.466205	-63.302631	0.370810	-119.987433	-0.467893	-116.554887	-0.255653
2400.000001	-103.833617	-0.045449	-71.944259	-0.440862	-132.182606	-0.320470	-121.328947	0.386823
2500.000001	-105.410304	-0.155950	-65.637772	0.043560	-120.107122	-0.343538	-121.125559	-0.120203
2600.000001	-116.657380	-0.206570	-78.718708	-0.266840	-113.236522	-0.482678	-122.373447	0.302553
2700.000001	-120.465232	-0.242103	-67.290719	0.255759	-115.194140	0.445306	-123.543868	0.113076
2800.000001	-118.710045	-0.291756	-81.736651	-0.051332	-119.909581	-0.007982	-118.783331	0.037931
2900.000001	-124.664533	0.277267	-85.377859	-0.210790	-116.230412	-0.022107	-119.832272	-0.485566
3000.000002	-113.243191	0.263152	-69.196270	-0.053873	-121.399031	0.390549	-125.583615	-0.378850
3100.000002	-121.695684	0.165581	-66.903751	-0.134212	-117.360701	0.322158	-115.929749	0.460358
3200.000002	-116.306470	-0.174852	-72.485732	0.099157	-120.204992	0.056252	-117.681672	-0.003929
3300.000002	-120.786265	-0.234308	-63.882461	-0.048669	-121.121273	0.380529	-121.386945	0.340517
3400.000002	-125.065563	0.134599	-70.654151	-0.183125	-123.753016	0.282836	-132.469956	0.245916
3500.000002	-120.913685	0.116568	-69.128184	0.231700	-119.510879	-0.238478	-124.261076	0.166291
3600.000002	-125.628514	-0.218480	-66.742473	0.462032	-116.307861	-0.489944	-130.240314	-0.461425
3700.000002	-132.363369	0.295497	-69.993049	-0.370131	-122.283760	0.283755	-123.714881	0.463851
3800.000002	-119.532639	0.082764	-72.913412	-0.216785	-128.184437	-0.018383	-125.489111	-0.211090
3900.000002	-118.689993	0.157942	-80.017320	0.479428	-132.065137	-0.395003	-116.375640	-0.480011
4000.000002	-116.201417	-0.297682	-66.764425	-0.078195	-119.945365	0.195735	-116.218335	-0.299041
4100.000002	-116.597473	0.137425	-72.113875	0.278239	-127.608525	-0.025182	-127.373951	-0.445199
4200.000002	-133.086068	0.289334	-82.560563	-0.318223	-117.407092	-0.102306	-122.299596	-0.422075
4300.000002	-122.189520	0.240886	-75.748063	0.445032	-121.463499	-0.018199	-131.529084	0.445007
4400.000002	-121.382625	0.033444	-66.232701	-0.057359	-119.168187	-0.208293	-128.287310	-0.414613
4500.000002	-123.945406	-0.215051	-75.059517	0.195178	-123.573910	-0.429774	-120.485291	0.180940
4600.000002	-119.663070	0.423119	-70.616235	-0.321261	-115.594527	0.139755	-119.329264	0.413479
