% f89.txt
% Date Thu, Jul 15, 2021 3:58 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
19.001292	-118.172985	-0.223383	-62.363860	0.327652	-103.142598	-0.470472	-110.952096	0.209197
38.002584	-114.892107	-0.109649	-54.343968	-0.485869	-91.683483	-0.298571	-121.093743	0.395443
57.003876	-118.127863	0.072725	-56.633058	-0.109873	-99.279656	-0.240233	-118.610593	-0.163655
76.005168	-125.813685	-0.336715	-54.726792	0.245207	-104.883920	0.020425	-122.219289	0.288799
95.006461	-125.339813	-0.444082	-56.173339	0.497406	-106.860978	-0.336156	-114.900847	0.184219
114.007753	-117.163476	-0.044077	-52.175150	0.122176	-105.764070	-0.432701	-119.994505	0.492256
133.009045	-130.758237	0.374532	-56.301797	0.419469	-108.642927	-0.256489	-120.784260	-0.175671
152.010337	-118.850674	-0.065003	-52.173465	-0.430685	-108.637428	-0.444715	-122.540387	0.220268
171.011629	-131.883416	-0.426257	-58.762509	0.439872	-104.887542	-0.009372	-122.043764	0.057530
190.012921	-125.752894	-0.116217	-52.954742	0.159432	-118.430949	0.365992	-127.106571	-0.260454
209.014213	-123.326807	0.396920	-52.542543	-0.414016	-110.567107	-0.087944	-126.032572	0.196989
228.015505	-121.945728	0.039515	-58.912191	-0.200840	-107.934796	0.243948	-129.800409	0.146374
247.016797	-133.732184	0.039877	-51.949073	0.039541	-108.481538	-0.479665	-115.903658	0.090530
266.018089	-127.423981	-0.055879	-53.452163	-0.297707	-111.017388	-0.150668	-127.381103	-0.133477
285.019382	-119.478745	-0.028339	-60.990707	0.260933	-111.326305	-0.111421	-133.004307	0.181284
304.020674	-129.610612	-0.411700	-58.229344	0.416850	-116.956466	-0.303865	-128.137927	-0.183579
323.021966	-119.773382	-0.038179	-52.502266	-0.023509	-110.796387	-0.237276	-131.109510	0.182614
342.023258	-122.436599	-0.444355	-64.029610	-0.036786	-126.140255	-0.480872	-122.401620	-0.404380
361.024550	-130.299505	-0.147869	-67.881791	-0.099978	-110.708201	0.103079	-134.177216	-0.121011
380.025842	-132.600099	-0.346699	-53.407694	0.376334	-112.171549	-0.482785	-125.077391	-0.252621
399.027134	-127.857643	0.040077	-52.309490	0.033389	-121.614859	-0.204779	-126.938257	-0.105540
418.028426	-129.345731	0.324984	-63.585612	0.203141	-109.313328	-0.307917	-129.071345	-0.237113
437.029718	-131.092715	0.350711	-63.959478	0.136306	-115.154253	0.148614	-139.750254	-0.246694
456.031011	-123.062210	0.451778	-63.097837	0.442240	-132.884550	0.022106	-125.440666	0.460438
475.032303	-122.618303	0.336107	-58.515028	-0.140764	-118.105905	-0.346785	-120.691152	-0.402843
494.033595	-121.046682	0.281869	-70.624754	-0.229190	-113.579033	0.293179	-123.157252	-0.495326
513.034887	-25.097299	-0.231448	-12.990818	0.448699	-104.797917	0.448452	-117.080291	0.430093
532.036179	-124.665210	-0.157236	-63.477215	0.454278	-109.800964	0.401232	-121.064127	-0.230576
551.037471	-124.268499	-0.454136	-55.752049	0.294084	-114.519772	0.058907	-120.563350	0.289076
570.038763	-119.471333	-0.274742	-71.565041	-0.406651	-117.251484	-0.249249	-126.719861	-0.245764
589.040055	-131.164947	-0.360325	-71.638953	-0.244325	-116.432213	-0.495231	-124.790323	-0.372506
608.041347	-122.251405	0.184963	-57.244599	-0.187660	-116.522679	-0.022687	-130.235178	0.179674
627.042639	-131.793691	-0.077764	-58.162662	0.060918	-125.805991	0.325809	-126.929212	0.030297
646.043932	-137.197644	-0.035674	-75.461290	-0.211776	-141.171270	0.055623	-146.816935	-0.383512
665.045224	-122.467534	-0.286090	-58.214965	-0.240482	-126.846280	-0.023425	-127.174080	-0.197250
684.046516	-127.928096	0.079576	-62.316643	-0.302632	-120.221580	-0.225463	-125.230860	-0.341420
703.047808	-128.072788	0.131780	-59.314531	-0.250119	-117.731470	0.388794	-130.698083	-0.077562
722.049100	-127.536027	-0.255966	-60.255794	-0.239509	-120.654441	-0.254315	-126.808040	0.110635
741.050392	-127.007477	-0.193722	-67.092494	0.401401	-116.625549	-0.015763	-122.389880	-0.369174
760.051684	-145.358318	-0.437600	-83.726501	0.475485	-129.876373	0.198011	-121.267165	0.286014
779.052976	-126.451868	-0.256201	-68.992678	0.054266	-127.815403	-0.471015	-124.840769	0.431459
798.054268	-118.394959	-0.479068	-65.330261	-0.061609	-123.364775	-0.247693	-128.769525	0.418563
817.055561	-119.138760	-0.109268	-57.415050	-0.368752	-128.771135	0.376091	-130.937408	-0.079883
836.056853	-132.670000	-0.256292	-73.241174	0.032537	-121.729351	0.345296	-122.957585	0.488873
855.058145	-120.679542	-0.404929	-65.918200	-0.157887	-115.651574	-0.061035	-126.884153	-0.218007
874.059437	-121.669015	-0.302978	-68.376111	-0.409918	-119.372392	-0.467809	-129.412762	0.468600
893.060729	-121.924137	0.413087	-68.531996	0.488560	-115.885867	-0.360005	-126.063422	0.266974
912.062021	-124.220463	0.166924	-59.464022	-0.416162	-126.644142	-0.162626	-125.569984	0.347327
931.063313	-129.724327	-0.203312	-70.844252	-0.271984	-120.561245	0.014109	-123.999624	0.071737
950.064605	-127.735828	-0.227985	-61.038252	-0.342303	-123.651561	-0.061842	-129.843732	-0.071576
969.065897	-134.405195	0.245495	-70.130607	-0.017039	-120.720456	-0.307832	-124.855338	0.175974
988.067189	-119.272715	-0.374106	-56.966010	0.484484	-119.578935	0.335551	-128.398290	-0.070097
1007.068482	-137.668659	0.156097	-61.918241	0.041266	-112.803062	0.397037	-122.793354	0.340751
1026.069774	-103.089398	-0.483174	-70.919253	-0.456330	-120.337147	0.292322	-124.320993	0.454274
1045.071066	-130.900343	0.210408	-59.646675	0.178941	-119.747698	0.475456	-124.518194	-0.484459
1064.072358	-130.140811	0.238626	-60.502008	-0.101999	-116.463726	-0.229924	-129.430159	-0.079405
1083.073650	-126.244058	-0.423225	-58.062087	-0.033529	-127.757117	-0.079972	-126.367954	-0.102756
