% f555.txt
% Date Thu, Jul 15, 2021 4:53 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.100, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
50.000000	-122.396265	0.163004	-51.373880	-0.437008	-98.555741	-0.083724	-116.361795	-0.250393
100.000000	-110.863401	0.131804	-59.902530	0.005587	-95.149148	-0.055844	-118.664718	0.496736
150.000000	-125.658825	0.447991	-61.298194	0.297864	-98.481971	0.078610	-134.646844	-0.289680
200.000000	-115.312646	-0.369053	-50.942046	-0.289984	-100.609552	0.442460	-122.050603	0.436008
250.000000	-114.579778	-0.380052	-49.558973	0.461715	-116.265632	-0.168386	-118.363347	0.400693
300.000000	-97.557200	-0.444606	-59.220672	-0.327286	-106.892941	-0.443576	-111.386855	-0.111691
350.000000	-122.336803	0.198260	-55.072280	-0.298473	-105.655186	0.286405	-119.297248	0.079281
400.000000	-127.048233	-0.047243	-51.787616	0.070204	-111.515910	-0.324517	-117.625251	0.408811
450.000000	-130.102678	-0.377818	-63.297682	-0.294200	-110.949522	0.388418	-127.112332	-0.276505
500.000000	-144.893819	-0.047763	-53.572202	-0.098585	-113.979533	-0.117441	-118.924723	0.031840
550.000000	-116.691421	0.316486	-56.077955	0.478484	-112.414532	-0.418074	-118.056296	-0.455197
600.000001	-117.184626	0.141790	-51.664834	-0.207886	-117.349432	0.350847	-123.860048	-0.342262
650.000001	-118.453031	0.285703	-65.246166	0.216618	-109.562669	-0.378520	-115.573328	-0.488531
700.000001	-128.715418	0.427861	-67.637226	0.160700	-114.318372	0.281506	-130.764077	0.041115
750.000001	-120.387604	-0.156181	-57.145117	0.266864	-116.256797	0.317173	-122.109250	-0.371383
800.000001	-131.893353	-0.049608	-56.972020	-0.451643	-126.319186	-0.053859	-122.184946	-0.453185
850.000001	-118.273564	0.065668	-65.731542	0.189317	-114.177035	0.268915	-121.103790	0.457995
900.000001	-118.791531	-0.486848	-60.551695	0.373657	-115.574588	-0.477814	-124.222912	0.020136
950.000001	-126.708040	0.469702	-61.837672	0.299472	-116.164342	0.054297	-130.025660	-0.311323
1000.000001	-116.913379	-0.062366	-56.998496	0.431017	-114.843780	0.169107	-119.376285	0.297684
1050.000001	-122.265125	0.268779	-68.984041	-0.381907	-117.256439	-0.366070	-125.674633	0.348330
1100.000001	-117.351559	0.383468	-56.416319	0.262340	-121.657244	-0.029768	-114.681752	-0.388190
1150.000001	-120.903419	-0.058754	-59.661844	-0.297841	-122.417057	-0.475098	-122.947429	0.103537
1200.000001	-119.780385	0.291220	-58.483006	0.104142	-112.121101	-0.022787	-129.004243	0.183688
1250.000001	-116.540500	0.478931	-61.727913	-0.348704	-120.344399	-0.495500	-119.844652	-0.012969
1300.000001	-121.278709	-0.494625	-60.499161	0.025774	-124.372028	-0.339575	-118.945903	-0.476182
1350.000001	-128.220763	-0.393120	-58.298256	-0.455634	-117.380013	-0.344161	-127.136701	-0.132633
1400.000001	-116.156651	-0.100887	-61.178360	0.490764	-121.580188	-0.058277	-127.494129	-0.088204
1450.000001	-114.471352	-0.463533	-68.142052	-0.202584	-118.330142	0.108245	-119.686957	-0.471224
1500.000001	-117.207991	0.468169	-69.991308	-0.412479	-116.958064	-0.288413	-122.769346	-0.441077
1550.000001	-123.711116	0.459642	-60.483666	0.468874	-115.987936	0.156922	-122.200504	0.499645
1600.000001	-120.756480	0.316355	-60.566413	0.493682	-120.075710	0.108283	-129.759387	-0.079730
1650.000001	-121.913939	0.045022	-63.269510	0.211792	-125.635750	0.023671	-123.278444	-0.449645
1700.000002	-129.475280	0.392878	-64.601017	0.048168	-127.041989	-0.313849	-119.036432	-0.139251
1750.000002	-120.609516	-0.172621	-59.089311	-0.219480	-125.174297	0.375954	-122.828944	-0.175217
1800.000002	-124.508026	-0.340110	-62.877257	-0.214584	-118.984259	-0.172116	-123.834780	-0.470776
1850.000002	-122.407595	-0.389129	-64.475515	0.042373	-118.141207	0.331943	-120.373226	-0.441718
1900.000002	-133.309168	0.336430	-58.190124	0.131064	-129.500104	0.119480	-119.458458	0.097039
1950.000002	-117.558030	0.117025	-65.051595	-0.178494	-117.210716	0.074625	-118.078546	0.324925
