% f243.txt
% Date Thu, Jul 15, 2021 4:22 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
100.000000	-121.068345	-0.012708	-54.053491	0.254751	-98.795986	0.398258	-121.450348	-0.301000
200.000000	-121.717641	0.184042	-55.548772	-0.402005	-101.807068	0.341510	-116.260975	0.436492
300.000000	-95.227745	-0.412394	-59.045349	0.491927	-104.461388	0.391329	-113.381012	0.014000
400.000000	-120.338200	-0.070379	-56.827034	-0.456099	-108.065114	-0.449022	-118.631712	-0.122377
500.000000	-109.192729	0.370014	-44.092481	-0.012689	-106.797250	-0.007486	-122.712810	0.093047
600.000000	-119.566998	-0.252665	-50.786165	0.021068	-112.465162	0.265277	-120.314470	0.387133
700.000000	-120.627849	0.444306	-51.358710	-0.094760	-105.748608	0.393786	-117.926915	-0.078377
800.000000	-126.972839	-0.400631	-54.266074	-0.264532	-134.288686	0.087668	-117.629621	0.426418
900.000000	-113.349805	-0.343121	-53.338007	-0.197555	-110.902602	0.254865	-124.824289	-0.349396
1000.000001	-140.087701	0.287727	-59.421908	-0.458055	-111.615226	0.240072	-119.535172	-0.154017
1100.000001	-120.959955	-0.460154	-64.297591	0.282878	-111.658636	-0.392913	-122.141964	0.120260
1200.000001	-122.267860	0.299808	-56.829666	0.121856	-108.685510	0.174247	-111.944505	-0.014421
1300.000001	-133.163411	0.041093	-60.708073	-0.472326	-125.273028	0.464020	-118.505362	0.221054
1400.000001	-120.336785	-0.336178	-59.170375	0.261844	-113.889285	0.468157	-115.056230	-0.133526
1500.000001	-121.758196	-0.235917	-65.141646	0.268199	-116.403125	0.035225	-116.064888	0.272878
1600.000001	-118.740810	-0.244852	-57.513094	0.133772	-111.551353	-0.090256	-111.452335	-0.361833
1700.000001	-114.480555	-0.183522	-62.081727	0.329564	-125.690193	-0.249431	-121.596723	-0.139008
1800.000001	-112.818012	0.391894	-59.264329	-0.049631	-119.990128	0.264635	-125.047248	-0.374332
1900.000001	-129.961380	0.172260	-66.251467	0.085329	-138.324851	-0.458791	-112.219353	0.257045
2000.000001	-124.049859	0.379870	-53.300659	-0.306176	-110.649710	0.191063	-119.447484	-0.003681
