% f95.txt
% Date Thu, Jul 15, 2021 3:59 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
19.001292	-115.338335	0.311201	-56.850887	-0.227998	-92.391859	-0.240165	-109.489912	-0.179523
38.002584	-122.965513	-0.212474	-56.056466	-0.331824	-94.707212	0.387255	-125.499310	0.094551
57.003876	-118.378201	0.085912	-58.573207	-0.433397	-100.142205	-0.232935	-116.437731	-0.209773
76.005168	-118.572248	0.418782	-59.251626	0.263843	-104.044546	-0.191924	-131.768455	0.100168
95.006461	-115.239434	0.396554	-54.758031	-0.060884	-100.144521	-0.356872	-117.083533	0.107568
114.007753	-139.332411	-0.132138	-61.741291	-0.252640	-104.597340	0.199220	-127.194880	-0.295317
133.009045	-120.834607	-0.146046	-62.669498	0.090078	-105.231595	-0.259709	-132.930752	0.162611
152.010337	-122.583646	-0.207902	-63.369675	0.212095	-103.953548	-0.098831	-145.469110	-0.305338
171.011629	-118.539380	0.075486	-73.811006	-0.486637	-109.392838	-0.474355	-121.161379	-0.085515
190.012921	-119.539348	-0.087065	-52.524582	0.303402	-102.562977	-0.485594	-124.446754	-0.179145
209.014213	-124.497643	-0.292858	-54.153639	-0.186808	-115.245173	-0.169642	-121.139511	-0.013878
228.015505	-131.210000	-0.165445	-67.110898	-0.455276	-105.966129	-0.141078	-121.617019	0.364572
247.016797	-119.505682	-0.275510	-52.875450	0.319394	-110.047642	0.163967	-117.979782	-0.003198
266.018089	-122.758642	-0.034524	-55.676595	0.175235	-108.106448	-0.302077	-129.443960	0.241545
285.019382	-125.445741	0.371295	-57.233258	-0.091243	-112.788707	-0.038698	-130.481535	0.024010
304.020674	-124.259315	0.395932	-54.529168	0.098225	-113.544566	-0.205153	-127.443962	0.394563
323.021966	-119.191028	0.215184	-53.984006	-0.306271	-111.484048	0.134967	-120.701802	0.224218
342.023258	-128.760410	-0.073260	-49.647096	-0.259854	-109.788967	0.335128	-121.233122	-0.141026
361.024550	-123.580891	-0.007703	-65.644490	0.227712	-114.817459	-0.452583	-127.059518	0.334813
380.025842	-123.104133	0.337428	-57.197618	-0.096780	-117.329054	-0.455335	-121.157168	0.396803
399.027134	-128.926462	-0.273289	-54.083698	-0.028699	-124.788701	0.414934	-126.917824	-0.234253
418.028426	-118.552991	0.294060	-57.554743	-0.385024	-110.989657	-0.474937	-133.986522	-0.165711
437.029718	-119.098432	0.331683	-60.963026	0.383140	-117.285353	0.247059	-120.811446	-0.400107
456.031011	-133.277698	-0.351020	-58.150829	0.371373	-116.476169	-0.313228	-126.585219	-0.379353
475.032303	-119.763943	-0.079162	-73.093180	-0.460812	-113.707414	0.299886	-124.783557	-0.122662
494.033595	-131.221906	-0.498842	-60.622862	-0.130310	-115.570441	-0.397983	-131.349729	-0.376831
513.034887	-126.858106	0.266710	-58.438834	-0.477556	-118.598827	0.259891	-132.841925	0.116333
532.036179	-128.304684	-0.175837	-61.598662	-0.017907	-112.834856	-0.133972	-123.936354	-0.078486
551.037471	-124.774746	0.036877	-60.209122	0.405981	-115.735872	0.285985	-122.291153	0.191234
570.038763	-122.589629	-0.061978	-66.572697	-0.460851	-120.607074	-0.021494	-124.161530	-0.216235
589.040055	-116.661237	0.342063	-59.933208	0.378550	-112.858555	0.169382	-123.696052	0.253737
608.041347	-122.528002	-0.178645	-79.757086	0.187544	-110.931331	-0.037118	-120.768098	0.392461
627.042639	-123.969249	-0.482593	-59.016913	-0.246733	-119.341733	-0.311940	-121.236233	0.132121
646.043932	-124.790446	-0.026556	-61.580429	-0.280332	-113.390566	0.339360	-130.454804	0.422607
665.045224	-132.901921	0.436286	-55.182777	-0.441258	-113.075860	-0.301026	-129.177041	0.322352
684.046516	-120.693885	-0.011771	-62.034796	-0.316246	-114.539813	-0.058496	-123.453543	-0.048659
703.047808	-120.055539	-0.372680	-58.279739	0.299473	-114.987488	0.062492	-129.140125	-0.254331
722.049100	-121.773722	-0.133955	-58.032825	0.311995	-130.053669	0.263858	-129.869440	-0.312479
741.050392	-124.216996	-0.301835	-67.337922	-0.301335	-114.351916	-0.464889	-126.658605	0.257995
760.051684	-131.047357	0.489259	-60.303982	-0.145713	-113.974730	-0.295020	-125.987649	-0.452798
779.052976	-121.201796	-0.126612	-56.884048	0.238382	-128.068106	0.128879	-131.647055	0.166766
798.054268	-124.941009	-0.473737	-63.772235	-0.140543	-123.025994	0.481624	-126.930607	0.265742
817.055561	-121.642708	-0.454039	-71.019661	-0.107592	-114.118781	-0.356309	-137.810317	-0.392471
836.056853	-124.273672	-0.083942	-69.223397	0.333915	-123.136684	0.219339	-119.427436	0.188989
855.058145	-121.082755	0.487228	-73.347440	0.017541	-119.379882	-0.055950	-123.281278	-0.035958
874.059437	-135.648097	0.147273	-76.423703	0.385095	-119.875460	0.256057	-123.288107	0.249746
893.060729	-124.362594	0.436662	-66.153001	0.269570	-113.899478	-0.493959	-124.277500	0.290746
912.062021	-119.445497	0.488541	-68.760342	0.344283	-128.769527	-0.326211	-125.150912	-0.477664
