% f2897.txt
% Date Wed, Jun 23, 2021 6:42 PM
% Ascending Sine seq
% Response spectrum
% Stim level (V pk) 0.100, 0 dB filter gain, 120.0 dB attenuation
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
100.000000	-119.512434	-0.335414	-114.831566	-0.229534	-24.886660	-0.149063	-37.294350	-0.256092
200.000000	-112.875686	-0.002732	-116.467154	-0.377524	-23.029402	-0.025628	-38.469958	-0.249841
300.000000	-111.740353	-0.039367	-107.951595	0.288671	-24.974845	-0.115035	-38.404465	-0.246107
400.000000	-119.210394	-0.001121	-114.856598	0.264364	-21.756848	-0.102840	-38.419063	-0.242429
500.000000	-116.811813	0.354825	-116.958262	-0.086314	-21.494970	-0.177535	-38.406386	-0.238175
600.000000	-123.229459	-0.020096	-117.363498	-0.422610	-17.991132	-0.155263	-38.297121	-0.234510
700.000000	-118.120188	0.015155	-118.166858	0.155554	-19.128269	-0.227277	-38.184399	-0.231296
800.000000	-120.349844	0.274507	-116.055447	0.039678	-16.674921	-0.240999	-38.098374	-0.229389
900.000000	-120.696922	0.375220	-119.706602	0.043792	-17.146980	-0.262498	-37.979299	-0.227226
1000.000000	-129.250406	0.148708	-115.200997	0.037884	-14.593605	-0.288187	-37.871738	-0.225681
1100.000001	-117.514070	-0.334503	-117.401587	-0.064709	-16.701334	-0.317605	-37.762091	-0.224211
1200.000001	-119.443400	-0.174509	-122.641823	-0.027854	-16.285612	-0.326548	-37.659800	-0.223002
1300.000001	-114.074814	0.069993	-123.010696	0.148032	-16.773848	-0.339071	-37.557289	-0.221900
1400.000001	-126.454186	-0.047909	-116.537321	0.151767	-16.340910	-0.349941	-37.455566	-0.220990
1500.000001	-135.422973	0.180002	-118.477887	-0.232712	-16.210493	-0.357752	-37.360372	-0.220234
1600.000001	-119.715868	0.401206	-118.222209	0.410121	-15.293950	-0.360271	-37.268679	-0.219542
1700.000001	-119.043013	0.333765	-115.085636	-0.241917	-13.784164	-0.379959	-37.180933	-0.218993
1800.000001	-114.368008	-0.069072	-118.671719	-0.026787	-13.896057	-0.438012	-37.096272	-0.218501
1900.000001	-120.680536	-0.232349	-122.640174	-0.334008	-16.286051	-0.431283	-37.011980	-0.218079
2000.000001	-117.131270	-0.252277	-113.857472	0.375921	-15.894691	-0.409250	-36.932203	-0.217715
2100.000001	-121.756380	0.445754	-127.660034	-0.359548	-14.790862	-0.401964	-36.854600	-0.217411
2200.000001	-114.437525	-0.240052	-118.498241	-0.392082	-13.690213	-0.401704	-36.778450	-0.217199
2300.000001	-121.834207	0.408251	-123.785560	0.315179	-12.305717	-0.404844	-36.705993	-0.216994
2400.000001	-120.835168	-0.188474	-135.542222	0.395721	-10.506979	-0.410958	-36.633662	-0.216831
2500.000001	-116.947320	-0.365840	-122.402903	-0.138502	-8.651879	-0.425395	-36.563762	-0.216749
2600.000001	-124.219997	-0.445081	-124.773151	0.368611	-6.445544	-0.445801	-36.493853	-0.216690
2700.000001	-131.668946	0.360235	-121.715186	0.322954	-3.697109	-0.478650	-36.421700	-0.216743
2800.000001	-115.701748	-0.477291	-112.012883	-0.278834	-0.444998	0.443752	-36.354862	-0.217140
2900.000001	-115.958942	0.400401	-133.556217	0.499357	-0.738544	0.319670	-36.326225	-0.217399
3000.000001	-115.656401	0.408941	-116.843082	0.160158	-4.307006	0.244448	-36.284726	-0.217149
3100.000001	-124.711662	-0.222599	-124.426635	-0.207925	-8.022785	0.210228	-36.228755	-0.216953
3200.000001	-117.017740	0.451526	-121.290977	0.257598	-10.442011	0.204128	-36.172861	-0.216932
3300.000002	-128.474066	-0.348358	-116.997674	0.076183	-12.795236	0.186938	-36.119312	-0.216953
3400.000002	-118.278791	0.382032	-132.523082	-0.403543	-15.238004	0.184203	-36.067424	-0.217004
3500.000002	-121.111279	-0.262587	-121.775847	0.119721	-17.650553	0.193046	-36.017439	-0.217095
3600.000002	-121.967090	-0.434835	-116.957988	-0.236434	-19.596783	0.216966	-35.969453	-0.217181
3700.000002	-135.129095	-0.143324	-120.672002	0.096372	-20.736385	0.248071	-35.923305	-0.217310
3800.000002	-119.419349	-0.430428	-117.127734	-0.232048	-21.287133	0.282690	-35.877157	-0.217462
3900.000002	-126.051847	0.418139	-117.173557	0.420935	-20.560374	0.324057	-35.833822	-0.217607
4000.000002	-141.540756	0.135035	-116.717350	-0.435344	-18.139181	0.348115	-35.789863	-0.217760
4100.000002	-122.358383	0.422906	-123.649583	0.007009	-15.302447	0.317838	-35.750719	-0.217940
4200.000002	-119.468384	-0.371475	-119.237420	-0.225135	-15.392356	0.263088	-35.712272	-0.218116
4300.000002	-124.003191	0.029805	-125.617728	0.337874	-16.974857	0.239944	-35.673996	-0.218262
4400.000002	-116.214060	-0.232012	-124.096726	-0.331216	-18.249644	0.234566	-35.635404	-0.218446
4500.000002	-119.868922	0.071397	-123.722368	0.040002	-19.272265	0.234500	-35.598466	-0.218634
4600.000002	-117.906877	-0.096697	-121.685312	-0.449497	-20.105996	0.240121	-35.561841	-0.218815
4800.000002	-125.505746	-0.462643	-125.158059	-0.310212	-21.191233	0.250510	-35.492800	-0.219216
4900.000002	-123.578609	-0.156872	-126.418162	-0.415265	-21.644536	0.257233	-35.458728	-0.219427
5000.000002	-120.832319	0.212807	-122.294294	-0.199559	-22.074953	0.271053	-35.423516	-0.219622
5100.000002	-118.687483	0.232129	-117.406125	-0.313312	-22.096913	0.284472	-35.391534	-0.219831
5300.000002	-119.492771	-0.368158	-118.700480	-0.287366	-21.341247	0.295094	-35.329922	-0.220259
5400.000002	-116.298725	0.444406	-113.176993	-0.499252	-21.317313	0.300417	-35.300473	-0.220496
5500.000003	-129.815184	-0.284239	-117.235719	-0.402002	-21.011022	0.304672	-35.269399	-0.220720
5700.000003	-123.493879	-0.423278	-116.141594	-0.245470	-20.625749	0.313422	-35.209111	-0.221194
5800.000003	-121.259865	-0.164847	-114.226988	-0.395481	-19.862355	0.299652	-35.192157	-0.221463
5900.000003	-137.623746	0.155621	-124.296293	0.315993	-19.891038	0.299504	-35.161681	-0.221632
6100.000003	-117.589403	0.073960	-121.252356	-0.226554	-20.059211	0.293991	-35.108443	-0.222089
6200.000003	-126.113727	0.207298	-118.091315	0.471770	-19.964394	0.295214	-35.081973	-0.222328
6400.000003	-116.946509	0.432146	-117.796405	-0.147506	-19.806212	0.296926	-35.033332	-0.222793
6600.000003	-119.434908	0.242892	-124.341041	-0.499687	-19.387006	0.298141	-34.984353	-0.223256
6700.000003	-125.375547	-0.320352	-128.513567	-0.078469	-19.133508	0.295101	-34.960531	-0.223513
6900.000003	-124.061062	0.137671	-122.811385	0.454673	-18.669840	0.284095	-34.988766	-0.223875
7100.000003	-126.540213	-0.167325	-136.950673	-0.043054	-18.999501	0.273734	-34.962592	-0.224347
7200.000003	-118.885767	0.001384	-136.506766	0.097558	-19.229893	0.273663	-34.965024	-0.224529
7400.000003	-120.881603	-0.075268	-123.883245	-0.095320	-19.348815	0.285915	-34.915851	-0.225055
7600.000004	-118.018897	-0.351766	-112.977616	-0.105328	-18.140974	0.281416	-34.854852	-0.225571
7800.000004	-119.243784	-0.380248	-132.004626	-0.342659	-18.019210	0.276448	-34.824375	-0.226045
8000.000004	-124.636685	-0.256034	-123.284616	-0.033690	-17.202007	0.272238	-34.778496	-0.226531
8200.000004	-120.774829	0.123675	-126.495331	0.436382	-16.275671	0.262431	-34.736332	-0.227048
8400.000004	-120.501980	-0.030863	-134.111142	0.457700	-15.208104	0.246277	-34.696573	-0.227558
8600.000004	-129.264344	-0.284944	-116.807917	-0.103476	-13.849640	0.215089	-34.659821	-0.228055
8800.000004	-122.675970	0.181611	-117.858105	-0.493919	-12.736804	0.155340	-34.624189	-0.228589
9100.000004	-120.023761	0.295645	-120.197940	0.489392	-16.098764	0.035067	-34.577501	-0.229326
9300.000004	-118.978773	-0.470652	-118.306959	0.487552	-20.439885	0.004420	-34.566635	-0.229759
9500.000004	-119.362478	0.004253	-131.061698	0.350974	-24.351351	0.004731	-34.544170	-0.230216
9700.000004	-116.208231	-0.181984	-129.357807	0.270648	-27.396370	0.021043	-34.550706	-0.230634
10000.000005	-119.163439	0.045372	-115.913861	0.139265	-28.958240	0.057050	-34.514218	-0.231380
10200.000005	-121.627382	-0.315798	-119.999152	-0.294010	-26.117928	-0.012542	-34.482373	-0.231881
10500.000005	-118.336552	0.190297	-122.258911	0.122490	-25.727115	-0.151094	-34.439739	-0.232612
10800.000005	-117.633330	-0.178437	-121.619164	0.169361	-19.666701	-0.228894	-34.397076	-0.233366
11000.000005	-124.058882	0.454433	-114.697133	0.128565	-14.631763	-0.276580	-34.368354	-0.233857
11300.000005	-120.987708	-0.075769	-106.653903	0.028489	-6.024417	-0.377996	-34.327707	-0.234670
11600.000005	-124.417328	0.323920	-102.323598	-0.203029	-2.056842	0.410966	-34.298119	-0.235462
11900.000005	-128.187928	-0.398109	-107.757339	-0.299245	-5.839680	0.282808	-34.263721	-0.236087
12200.000006	-117.697833	0.465343	-111.396590	-0.350479	-9.128515	0.230156	-34.228433	-0.236809
12500.000006	-120.952928	0.288587	-109.659551	-0.368918	-11.596177	0.209565	-34.194304	-0.237529
12800.000006	-120.875506	0.326600	-113.442811	-0.419311	-13.115589	0.203566	-34.161436	-0.238266
13100.000006	-123.828785	-0.114653	-112.084080	-0.448717	-13.877490	0.199025	-34.129853	-0.238982
13400.000006	-117.723225	0.066712	-119.828567	-0.360687	-14.391942	0.191323	-34.098881	-0.239710
13800.000006	-121.816920	0.208099	-111.935372	-0.418697	-15.128951	0.176591	-34.060784	-0.240689
14100.000006	-118.576581	0.265218	-118.278262	-0.358986	-15.854169	0.172253	-34.032490	-0.241407
14500.000007	-116.313232	-0.479965	-115.393498	0.468188	-16.660285	0.166093	-33.995444	-0.242386
14800.000007	-132.740538	0.346574	-112.786088	-0.492880	-17.180875	0.167119	-33.968783	-0.243104
15200.000007	-125.607677	-0.341847	-109.622977	-0.400735	-17.448649	0.169224	-33.932650	-0.244065
15600.000007	-123.111538	-0.432769	-110.957204	-0.402736	-17.394115	0.164494	-33.898904	-0.245035
16000.000007	-134.393206	0.184888	-112.780372	-0.440398	-17.991385	0.155757	-33.865328	-0.245996
16400.000008	-121.998021	-0.464315	-114.098395	-0.474202	-18.540704	0.153479	-33.833868	-0.246967
16800.000008	-112.716219	-0.491276	-113.104321	0.443469	-19.298486	0.150553	-33.802848	-0.247931
17200.000008	-116.282353	-0.299714	-121.024156	0.423087	-20.977915	0.168674	-33.774291	-0.248883
17700.000008	-123.295059	0.145626	-120.699299	-0.482216	-19.478283	0.221591	-33.739965	-0.250092
18100.000008	-119.521566	0.305807	-111.173671	-0.454270	-17.644962	0.209568	-33.712942	-0.251049
18600.000009	-117.442662	0.024167	-118.127951	-0.484809	-16.669804	0.188643	-33.680076	-0.252242
19000.000009	-116.660978	0.214081	-112.163551	-0.478013	-16.760789	0.168782	-33.654948	-0.253191
19500.000009	-115.961138	0.252530	-108.292314	0.492715	-16.886651	0.163873	-33.626060	-0.254390
20000.000009	-118.763116	-0.254614	-123.181112	-0.486908	-16.668338	0.154900	-33.595379	-0.255594
