% f1292.txt
% Date Wed, Jun 23, 2021 4:29 PM
% Ascending Sine seq
% Response spectrum
% Stim level (V pk) 1.000, 0 dB filter gain, 120.0 dB attenuation
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
100.000000	-118.845356	0.139709	-11.630135	0.472791	-101.028955	-0.372471	-16.303237	-0.266296
200.000000	-124.572383	0.030803	-18.291347	0.313870	-106.242227	0.314786	-18.444219	-0.254931
300.000000	-105.445706	-0.259277	-19.258611	0.284781	-93.496120	-0.353615	-18.476395	-0.246468
400.000000	-120.581331	0.417634	-19.714320	0.267327	-111.109344	0.019337	-18.430458	-0.240697
500.000000	-115.623563	0.140770	-20.022900	0.255491	-111.350514	0.182616	-18.334983	-0.236547
600.000000	-117.310507	0.123781	-19.730398	0.260222	-107.924530	0.244480	-18.217860	-0.233482
700.000000	-120.624887	0.185427	-19.004511	0.240271	-122.539309	-0.199631	-18.119083	-0.230972
800.000000	-115.823467	0.298498	-19.326072	0.222896	-116.153768	0.367541	-18.010103	-0.228540
900.000000	-115.561599	-0.104456	-19.372941	0.215708	-119.955727	-0.082901	-17.893570	-0.226592
1000.000000	-116.553346	0.308783	-19.350725	0.207315	-109.469643	0.299653	-17.778703	-0.224945
1100.000001	-121.503820	0.183409	-19.338408	0.203663	-117.848206	-0.187526	-17.666402	-0.223536
1200.000001	-115.446861	0.132134	-19.191616	0.198650	-112.116607	0.060271	-17.556874	-0.222326
1300.000001	-119.973616	0.067724	-19.007452	0.193582	-109.759841	0.170841	-17.448797	-0.221285
1400.000001	-118.628081	-0.067527	-18.928918	0.193081	-115.970902	-0.300124	-17.343945	-0.220401
1500.000001	-118.124043	-0.391465	-18.190332	0.193041	-110.568205	0.449550	-17.243034	-0.219682
1600.000001	-118.802380	-0.123196	-17.716923	0.182830	-117.103418	0.429230	-17.147097	-0.219017
1700.000001	-120.945698	0.147715	-17.253517	0.180055	-110.810754	0.281751	-17.051279	-0.218471
1800.000001	-116.047471	0.454278	-16.673627	0.172410	-116.981339	0.316802	-16.960143	-0.218001
1900.000001	-112.504654	0.201762	-16.099754	0.166508	-115.874936	0.206343	-16.870410	-0.217608
2000.000001	-129.364999	-0.243473	-15.394137	0.158924	-129.212886	0.132917	-16.784831	-0.217290
2100.000001	-122.241985	-0.418322	-14.790517	0.142807	-126.514772	0.146525	-16.701239	-0.217032
2200.000001	-150.265378	-0.130260	-14.768746	0.149881	-111.383880	0.393755	-16.619187	-0.216837
