% f656.txt
% Date Wed, Jun 23, 2021 3:50 PM
% Ascending Sine seq
% Response spectrum
% Stim level (V pk) 1.000, 0 dB filter gain, 120.0 dB attenuation
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
100.000000	-124.062338	-0.141923	-10.278229	0.466033	-63.584162	-0.277391	-16.300357	-0.266495
200.000000	-121.176505	0.163478	-16.735609	0.308141	-60.539047	-0.481175	-18.424847	-0.254873
300.000000	-105.235993	-0.148012	-17.733560	0.282446	-41.391976	-0.057231	-18.458138	-0.246458
400.000000	-116.255266	0.142119	-18.119407	0.264026	-54.875271	0.492138	-18.411121	-0.240696
500.000000	-114.652039	0.229587	-18.398582	0.253724	-56.323921	0.362254	-18.315599	-0.236552
600.000000	-117.620997	-0.119384	-18.166241	0.255979	-59.300211	0.317215	-18.199106	-0.233503
700.000000	-122.303654	-0.353484	-17.381054	0.240369	-60.381998	0.344684	-18.102226	-0.230984
800.000000	-115.304604	0.048797	-17.721695	0.222223	-58.138296	0.391029	-17.991251	-0.228558
900.000000	-109.408458	0.013402	-17.762912	0.214994	-58.063694	0.322014	-17.876969	-0.226610
1000.000000	-122.305912	0.361758	-18.104742	0.202059	-56.747775	0.342802	-17.762828	-0.224966
1100.000001	-118.503673	0.099961	-17.824175	0.204001	-57.904349	0.331745	-17.650277	-0.223558
1200.000001	-117.303792	0.454165	-17.675075	0.199407	-59.327915	0.309080	-17.539661	-0.222350
1300.000001	-117.209499	-0.140522	-17.504904	0.194344	-56.941897	0.350102	-17.431057	-0.221312
1400.000001	-117.482137	-0.143642	-17.431915	0.193154	-57.451429	0.319479	-17.326244	-0.220428
1500.000001	-116.199887	-0.076561	-16.760950	0.193781	-60.068890	0.342700	-17.226824	-0.219710
1600.000001	-117.694989	0.288596	-16.307078	0.183943	-59.369442	0.309931	-17.131150	-0.219043
1700.000001	-118.155078	0.137340	-15.867586	0.181675	-58.142251	0.304805	-17.035339	-0.218501
1800.000001	-117.513273	-0.112257	-15.309850	0.173788	-58.455280	0.296555	-16.944927	-0.218029
1900.000001	-116.104713	-0.412356	-14.771750	0.167756	-56.653865	0.296299	-16.855591	-0.217637
2000.000001	-157.985608	0.005386	-14.135845	0.159697	-60.062016	0.178111	-16.769579	-0.217318
2100.000001	-117.980230	-0.020929	-13.883753	0.146553	-56.955055	0.316280	-16.686562	-0.217062
2200.000001	-138.969972	-0.151060	-13.359185	0.155844	-56.592742	0.301183	-16.606338	-0.216866
2300.000001	-116.814778	0.006026	-12.052372	0.152996	-57.672577	0.311482	-16.522890	-0.216709
2400.000001	-121.067772	0.218129	-10.630743	0.146228	-56.437289	0.306059	-16.450008	-0.216598
2500.000001	-118.079396	-0.050199	-9.009625	0.135653	-55.921329	0.274425	-16.376003	-0.216524
2600.000001	-122.567100	0.181879	-6.912224	0.120528	-55.903540	0.289340	-16.303044	-0.216503
2700.000001	-129.408034	-0.059972	-4.077657	0.092318	-56.370133	0.287470	-16.228320	-0.216563
2800.000001	-118.166304	-0.391650	-0.640013	0.024810	-55.833358	0.294490	-16.155137	-0.216854
2900.000001	-112.308332	0.329827	0.531228	-0.098727	-57.129702	0.292176	-16.111158	-0.217320
3000.000001	-112.912280	0.103754	-2.453046	-0.196809	-57.125181	0.276747	-16.075553	-0.217153
3100.000001	-124.624889	-0.142513	-6.373060	-0.232364	-56.389335	0.261969	-16.019505	-0.216989
3200.000001	-116.061765	0.313275	-8.722986	-0.266800	-56.750999	0.272048	-15.962541	-0.216972
3300.000002	-117.360729	-0.465950	-11.587582	-0.282654	-57.456724	0.264194	-15.905274	-0.217019
3400.000002	-121.102723	-0.035591	-13.977591	-0.289635	-56.941801	0.273531	-15.850164	-0.217111
3500.000002	-118.280230	0.222300	-16.120827	-0.293171	-56.425578	0.273450	-15.797690	-0.217230
3600.000002	-115.132823	0.173985	-18.156665	-0.292142	-55.818310	0.271075	-15.746532	-0.217366
3700.000002	-119.984580	0.354836	-20.211839	-0.286191	-55.335874	0.257383	-15.697574	-0.217518
3800.000002	-115.895385	0.099981	-22.370443	-0.272213	-56.322011	0.261959	-15.649823	-0.217682
3900.000002	-124.272359	0.230669	-24.577248	-0.237025	-56.157123	0.268757	-15.603315	-0.217858
4000.000002	-110.739440	0.095929	-25.357888	-0.164540	-54.180277	0.272153	-15.557990	-0.218046
4100.000002	-118.256027	0.119506	-21.596901	-0.106164	-55.862179	0.242761	-15.513880	-0.218248
4200.000002	-126.779109	0.213663	-17.252777	-0.142708	-56.429512	0.251825	-15.472041	-0.218468
4300.000002	-115.430532	-0.032484	-16.958086	-0.211673	-56.260795	0.252537	-15.432365	-0.218671
4400.000002	-114.337579	0.207196	-18.392245	-0.249559	-55.647971	0.256289	-15.393376	-0.218865
4500.000002	-113.980270	0.281219	-20.014856	-0.268188	-56.337476	0.242952	-15.354427	-0.219072
4600.000002	-119.266483	0.009023	-21.531928	-0.275534	-56.196082	0.255671	-15.316243	-0.219282
4800.000002	-117.908625	0.336258	-23.929941	-0.272480	-56.052930	0.254162	-15.242232	-0.219729
4900.000002	-118.516671	0.354678	-24.888684	-0.269285	-55.486590	0.253961	-15.207066	-0.219955
5000.000002	-112.643024	0.154629	-25.879944	-0.262095	-55.045657	0.252563	-15.172730	-0.220186
5100.000002	-114.826772	0.165671	-26.711036	-0.252315	-56.439889	0.237551	-15.138645	-0.220420
