% f1610.txt
% Date Wed, Jun 23, 2021 4:51 PM
% Ascending Sine seq
% Response spectrum
% Stim level (V pk) 1.000, 0 dB filter gain, 120.0 dB attenuation
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
100.000000	-121.804034	-0.074992	-3.640059	0.446791	-97.449742	-0.370919	-16.354216	-0.266949
200.000000	-110.613982	0.448626	-9.334681	0.291733	-102.701602	-0.276284	-18.446918	-0.254686
300.000000	-106.239062	-0.242129	-10.348630	0.268668	-94.853244	-0.356867	-18.474787	-0.246337
400.000000	-128.471319	-0.046425	-10.784799	0.253656	-119.387734	-0.126977	-18.427059	-0.240602
500.000000	-112.840504	0.260925	-11.108046	0.244839	-106.289487	0.077168	-18.331662	-0.236472
600.000000	-113.449230	0.137296	-10.931064	0.250350	-112.268008	-0.475236	-18.214696	-0.233411
700.000000	-115.523600	0.056043	-10.230461	0.234561	-116.187007	-0.122576	-18.116812	-0.230909
800.000000	-120.240628	0.320099	-10.523837	0.218966	-116.255835	-0.034441	-18.007995	-0.228491
900.000000	-117.313045	-0.232537	-10.553605	0.212915	-118.489085	-0.375284	-17.891921	-0.226548
1000.000000	-118.889858	0.249643	-10.592392	0.206038	-110.863274	0.021170	-17.777853	-0.224907
1100.000001	-116.466638	-0.482125	-10.510811	0.203181	-128.820544	-0.487735	-17.665579	-0.223500
1200.000001	-119.080113	0.297362	-10.350563	0.198923	-119.501657	0.249785	-17.555724	-0.222294
1300.000001	-116.678101	0.282433	-10.173550	0.194608	-113.511067	0.306579	-17.447958	-0.221255
1400.000001	-118.566678	0.239146	-10.061377	0.193376	-114.199740	0.292121	-17.342256	-0.220373
1500.000001	-117.105556	0.186059	-9.377714	0.193342	-109.118245	0.195412	-17.242031	-0.219654
1600.000001	-127.479283	0.153205	-8.872120	0.183680	-118.398569	0.149891	-17.145684	-0.218989
1700.000001	-118.291792	0.060334	-8.403211	0.181348	-125.902374	0.372628	-17.050460	-0.218446
1800.000001	-117.340642	0.348327	-7.708044	0.172754	-113.574289	0.312866	-16.958393	-0.217976
1900.000001	-125.184464	-0.414795	-7.037327	0.160159	-114.497857	0.201459	-16.869065	-0.217584
2000.000001	-117.199930	0.460268	-7.165450	0.151299	-114.956466	0.138548	-16.782409	-0.217268
2100.000001	-119.607212	0.194205	-6.508336	0.157153	-115.823465	0.215823	-16.698818	-0.217009
2200.000001	-116.184995	0.274825	-5.269405	0.155913	-118.497104	0.302239	-16.618009	-0.216810
2300.000001	-114.045111	0.251337	-3.802726	0.147598	-109.805079	0.248997	-16.538966	-0.216657
2400.000001	-125.222696	-0.321486	-2.090919	0.134697	-109.835271	0.219244	-16.461619	-0.216550
2500.000001	-132.619842	-0.431174	-0.174798	0.116881	-110.822761	0.208866	-16.384174	-0.216502
2600.000001	-109.308020	0.390344	2.034339	0.085703	-109.465181	0.194805	-16.305917	-0.216559
2700.000001	-117.558493	0.358006	4.297808	0.009211	-106.548042	0.147465	-16.229194	-0.216969
2800.000001	-119.254466	0.249206	4.255091	-0.132409	-104.763181	-0.014658	-16.200775	-0.217336
2900.000001	-110.970234	0.263713	1.892004	-0.215205	-108.412755	-0.045599	-16.155793	-0.217030
3000.000001	-117.196449	0.214593	-0.830566	-0.253378	-109.057278	0.008581	-16.096289	-0.216878
3100.000001	-118.130772	0.240068	-3.161796	-0.265482	-114.458122	-0.033452	-16.036498	-0.216855
3200.000001	-113.962786	0.333479	-5.656228	-0.286336	-113.735369	-0.046153	-15.978193	-0.216879
3300.000002	-115.844734	0.322224	-8.001498	-0.293873	-123.319950	0.040988	-15.921278	-0.216955
3400.000002	-122.107693	0.250931	-10.018549	-0.297323	-119.427575	-0.226441	-15.866188	-0.217060
3500.000002	-118.536656	0.151860	-11.985079	-0.300337	-117.369974	0.150454	-15.813349	-0.217183
3600.000002	-120.209775	0.134771	-13.908788	-0.298565	-108.246301	0.006374	-15.762372	-0.217322
3700.000002	-113.416743	0.148078	-15.932493	-0.292674	-118.734110	0.075565	-15.713027	-0.217475
3800.000002	-113.839861	0.090016	-18.198382	-0.275723	-117.244426	-0.018944	-15.665916	-0.217642
3900.000002	-113.063989	0.106066	-20.409290	-0.229683	-113.486694	0.125459	-15.619730	-0.217819
4000.000002	-112.197356	0.246023	-19.673795	-0.145920	-122.366906	0.157795	-15.574693	-0.218008
4100.000002	-116.930103	0.343444	-14.676640	-0.128806	-120.048002	0.108922	-15.530982	-0.218216
4200.000002	-114.603661	0.315694	-12.397988	-0.196910	-114.359104	-0.013726	-15.489759	-0.218421
4300.000002	-125.902786	0.373530	-13.639715	-0.246948	-113.227380	0.118474	-15.448334	-0.218616
4400.000002	-120.112524	0.228135	-15.174139	-0.269085	-112.130732	0.155826	-15.409297	-0.218818
4500.000002	-121.145579	0.222079	-16.667651	-0.281157	-124.079199	0.085570	-15.371022	-0.219025
4600.000002	-117.187318	0.227308	-18.109429	-0.285781	-113.715842	0.115440	-15.332110	-0.219238
4800.000002	-115.174379	0.271265	-20.497217	-0.280373	-121.758166	0.301605	-15.259293	-0.219689
4900.000002	-110.492691	0.188579	-21.543640	-0.277136	-112.342796	0.129206	-15.224416	-0.219913
5000.000002	-111.217262	0.058881	-22.646138	-0.269820	-113.674445	0.113524	-15.189591	-0.220142
5100.000002	-111.931493	0.171683	-23.738939	-0.259331	-114.999612	0.097357	-15.156121	-0.220376
5300.000002	-114.240803	0.174779	-25.146748	-0.218396	-111.784283	0.100158	-15.090960	-0.220857
5400.000002	-111.785948	0.150506	-25.416396	-0.195931	-110.987798	0.135883	-15.059291	-0.221101
5500.000003	-114.682460	0.171607	-24.880216	-0.177415	-120.444398	0.071293	-15.028571	-0.221342
5700.000003	-111.776791	0.190666	-24.218343	-0.164145	-112.089533	0.125330	-14.965041	-0.221869
5800.000003	-109.532378	0.166422	-23.735131	-0.166363	-111.123064	0.154372	-14.947112	-0.222149
5900.000003	-120.734684	0.175470	-23.828597	-0.162308	-114.261226	0.125896	-14.914560	-0.222341
6100.000003	-111.446505	0.161366	-24.404167	-0.160310	-111.941310	0.142802	-14.858854	-0.222837
6200.000003	-117.840346	0.270047	-24.852109	-0.148860	-112.563261	0.060704	-14.831994	-0.223089
6400.000003	-111.582309	0.192221	-24.911896	-0.118223	-112.215253	0.090675	-14.779658	-0.223595
6600.000003	-117.531839	0.232355	-24.327382	-0.085387	-113.122740	0.238219	-14.729679	-0.224106
6700.000003	-110.304463	0.201259	-23.589780	-0.068255	-115.857345	0.139310	-14.705515	-0.224359
6900.000003	-110.060003	0.231845	-21.243832	-0.048620	-113.196747	0.078545	-14.657247	-0.224873
7100.000003	-109.526961	0.177004	-18.746743	-0.060717	-109.629979	0.118979	-14.615546	-0.225410
7200.000003	-109.722069	0.315884	-18.340775	-0.077355	-109.880933	0.249794	-14.592639	-0.225654
7400.000003	-110.217413	0.217815	-19.359772	-0.077179	-111.691975	0.114128	-14.549073	-0.226168
7600.000004	-109.585126	0.321506	-16.833137	-0.048800	-110.671730	0.217222	-14.507317	-0.226679
7800.000004	-111.509571	0.325829	-15.411401	-0.044180	-110.020346	0.185444	-14.467848	-0.227210
8000.000004	-110.277687	0.247943	-12.401756	-0.041496	-107.940049	0.267049	-14.428552	-0.227713
8200.000004	-105.702759	0.372045	-9.281564	-0.062660	-111.452400	0.329428	-14.390726	-0.228235
8400.000004	-101.001689	0.331992	-6.092884	-0.105906	-102.805849	0.294898	-14.354510	-0.228761
8600.000004	-98.247322	0.292448	-3.925460	-0.184137	-100.402664	0.226095	-14.319610	-0.229286
8800.000004	-98.085010	0.229683	-4.336971	-0.262435	-99.696802	0.177761	-14.286168	-0.229790
9100.000004	-98.141881	0.173860	-6.575537	-0.320812	-100.351222	0.139429	-14.236591	-0.230539
9300.000004	-98.558231	0.165228	-7.618176	-0.338480	-98.941018	0.139039	-14.204402	-0.231050
9500.000004	-98.163933	0.164238	-8.206315	-0.349565	-99.921233	0.120419	-14.173139	-0.231562
9700.000004	-99.544867	0.175563	-8.351478	-0.358497	-100.169199	0.115013	-14.142574	-0.232071
10000.000005	-97.546219	0.148833	-8.036613	-0.374896	-99.622249	0.108717	-14.098358	-0.232833
10200.000005	-97.367589	0.159136	-7.279430	-0.386165	-99.928242	0.105563	-14.069651	-0.233343
10500.000005	-96.370510	0.118835	-5.952738	-0.412490	-97.937525	0.081632	-14.028099	-0.234107
10800.000005	-94.578908	0.086999	-3.509683	-0.449562	-95.172368	0.059293	-13.987396	-0.234883
11000.000005	-92.313623	0.041661	-1.022026	-0.499782	-93.022614	0.014869	-13.960728	-0.235415
11300.000005	-91.309186	-0.149856	1.733016	0.326328	-92.757642	-0.176153	-13.930040	-0.236277
11600.000005	-96.404833	-0.316568	-3.298659	0.189047	-98.548913	-0.357616	-13.897270	-0.236907
11900.000005	-103.486094	-0.478191	-8.485436	0.146576	-107.478720	0.495764	-13.861110	-0.237621
12200.000006	-111.788522	-0.489910	-12.235327	0.121791	-115.861663	0.409999	-13.826542	-0.238364
12500.000006	-106.050593	0.373782	-15.103384	0.105606	-108.297100	0.363398	-13.793424	-0.239108
12800.000006	-108.259560	0.315919	-17.248044	0.094178	-106.361946	0.290266	-13.761834	-0.239852
13100.000006	-103.648795	0.312775	-18.473821	0.084143	-105.754319	0.271137	-13.731637	-0.240588
13400.000006	-103.954839	0.316992	-19.024168	0.063056	-104.505176	0.306127	-13.702271	-0.241327
13800.000006	-102.390387	0.298314	-19.724024	0.022761	-103.140573	0.252094	-13.664631	-0.242313
14100.000006	-100.982983	0.298174	-20.298214	-0.015639	-102.328685	0.211986	-13.637864	-0.243053
14500.000007	-99.134339	0.328308	-21.497768	-0.072577	-101.612407	0.285295	-13.602733	-0.244029
14800.000007	-98.737072	0.259132	-22.988789	-0.108487	-98.600858	0.225882	-13.577163	-0.244763
15200.000007	-98.494940	0.250232	-25.858981	-0.152610	-100.599283	0.221169	-13.544964	-0.245739
15600.000007	-99.387761	0.253104	-28.499390	-0.151245	-99.104839	0.191674	-13.513553	-0.246710
16000.000007	-99.413551	0.216910	-29.036718	-0.134155	-99.275218	0.178836	-13.483540	-0.247679
16400.000008	-97.837476	0.234228	-28.296827	-0.146013	-98.821088	0.212650	-13.454418	-0.248649
16800.000008	-96.989193	0.225031	-27.994957	-0.193489	-97.747261	0.201274	-13.426582	-0.249617
17200.000008	-96.522760	0.220552	-33.916517	-0.234140	-96.596162	0.186000	-13.399448	-0.250583
17700.000008	-96.292443	0.219003	-32.561415	-0.107502	-96.949022	0.206482	-13.366763	-0.251789
18100.000008	-96.378905	0.229363	-30.022069	-0.107707	-96.985405	0.206183	-13.341780	-0.252750
18600.000009	-95.209687	0.237372	-29.466957	-0.150125	-96.139201	0.202329	-13.311173	-0.253953
19000.000009	-94.827646	0.220817	-28.997074	-0.151238	-95.208756	0.201648	-13.287562	-0.254912
19500.000009	-94.819438	0.212284	-29.205752	-0.169814	-96.223010	0.191198	-13.259250	-0.256108
20000.000009	-94.469303	0.231492	-29.498196	-0.167654	-95.304504	0.201909	-13.232142	-0.257310
