% f1398.txt
% Date Wed, Jun 23, 2021 4:40 PM
% Ascending Sine seq
% Response spectrum
% Stim level (V pk) 1.000, 0 dB filter gain, 120.0 dB attenuation
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
100.000000	-129.679817	0.162056	-8.336848	0.462431	-96.013336	-0.001397	-16.312072	-0.266372
200.000000	-117.831953	0.333754	-14.504753	0.302914	-102.663077	-0.328629	-18.438868	-0.254888
300.000000	-102.630522	0.417473	-15.500042	0.275152	-96.062125	0.326781	-18.457224	-0.246455
400.000000	-129.086170	0.280802	-15.935175	0.260553	-121.522667	0.334813	-18.418386	-0.240681
500.000000	-115.783705	0.284716	-16.245463	0.250247	-119.415560	-0.402448	-18.319704	-0.236530
600.000000	-111.625399	0.261882	-16.006716	0.255585	-111.794245	-0.268442	-18.202308	-0.233467
700.000000	-119.106386	0.342288	-15.301385	0.237484	-128.069111	0.371646	-18.106894	-0.230957
800.000000	-113.681282	0.296895	-15.611561	0.221026	-113.834080	0.201903	-17.999256	-0.228532
900.000000	-112.760537	0.487424	-15.644342	0.214467	-110.456577	-0.469566	-17.878387	-0.226585
1000.000000	-115.793354	0.311668	-15.645760	0.206454	-113.706761	0.260467	-17.765794	-0.224937
1100.000001	-119.784145	0.252951	-15.633658	0.203468	-114.413110	0.253008	-17.653793	-0.223530
1200.000001	-114.326399	0.359385	-15.483265	0.198947	-114.447069	0.244059	-17.543144	-0.222321
1300.000001	-115.308274	0.210754	-15.319602	0.194345	-118.708237	0.168372	-17.440424	-0.221278
1400.000001	-116.731822	-0.008531	-15.233865	0.193688	-121.283543	0.285789	-17.335975	-0.220394
1500.000001	-124.234057	-0.104065	-14.510592	0.193560	-120.653048	-0.032548	-17.230674	-0.219676
1600.000001	-140.020967	-0.096650	-14.032324	0.183387	-112.531945	0.405576	-17.132864	-0.219014
1700.000001	-123.047502	-0.011483	-13.613759	0.180834	-118.874431	0.133789	-17.035565	-0.218469
1800.000001	-125.013129	-0.062019	-13.015804	0.173439	-120.477261	0.199859	-16.949315	-0.217996
1900.000001	-116.748915	0.077216	-12.386823	0.166592	-119.839961	0.144026	-16.857903	-0.217606
2000.000001	-117.609008	0.016970	-11.722711	0.154704	-113.259575	0.136655	-16.768258	-0.217288
2100.000001	-115.458455	0.378718	-11.867971	0.145707	-114.754951	0.178765	-16.687147	-0.217031
2200.000001	-118.900439	0.108871	-10.945003	0.154992	-115.602249	-0.005965	-16.607968	-0.216833
2300.000001	-118.526809	-0.283240	-9.566991	0.150755	-112.482498	0.236884	-16.529418	-0.216678
2400.000001	-129.229601	0.333477	-8.020193	0.142836	-132.289251	-0.081323	-16.453748	-0.216568
2500.000001	-130.110022	0.392077	-6.200212	0.129891	-114.050882	0.257055	-16.378420	-0.216500
2600.000001	-118.036818	0.010262	-3.810403	0.108977	-116.328381	0.205823	-16.304909	-0.216493
2700.000001	-113.623804	0.293464	-0.765217	0.066034	-112.344560	0.145239	-16.227548	-0.216623
2800.000001	-119.306267	0.372185	1.612429	-0.031428	-111.089537	0.129721	-16.162746	-0.217107
2900.000001	-114.862975	0.306368	0.715442	-0.157856	-109.159658	0.042686	-16.133234	-0.217242
3000.000001	-110.435834	0.102047	-2.514108	-0.227270	-109.136004	-0.063153	-16.083360	-0.217001
3100.000001	-118.293780	0.338452	-6.119265	-0.250780	-120.424100	-0.137611	-16.026841	-0.216901
3200.000001	-115.475045	0.123066	-8.214310	-0.274150	-118.333074	-0.016436	-15.968123	-0.216915
3300.000002	-113.837829	0.151421	-10.879418	-0.287076	-114.493890	-0.033879	-15.914237	-0.216976
3400.000002	-111.257281	0.208981	-13.098095	-0.292292	-112.993691	-0.107618	-15.862843	-0.217072
3500.000002	-114.012606	0.210062	-15.186584	-0.295543	-116.124447	-0.174477	-15.812217	-0.217190
3600.000002	-117.167595	0.259787	-17.172033	-0.293579	-116.180833	0.054165	-15.761703	-0.217327
3700.000002	-119.350736	0.194469	-19.203067	-0.287403	-118.481898	0.064817	-15.713075	-0.217480
3800.000002	-126.787135	-0.127115	-21.457707	-0.270089	-121.854502	-0.055231	-15.666026	-0.217644
3900.000002	-114.833517	0.191256	-23.610359	-0.225856	-117.800382	0.239526	-15.620247	-0.217821
4000.000002	-115.242872	0.055586	-23.099766	-0.144805	-126.464475	-0.119653	-15.575615	-0.218009
4100.000002	-116.184500	0.223761	-18.343780	-0.119172	-115.568010	0.160831	-15.531378	-0.218218
4200.000002	-116.617032	0.204918	-15.546376	-0.182588	-116.956383	-0.044811	-15.490661	-0.218426
4300.000002	-130.306826	0.480861	-16.546752	-0.237532	-117.453041	-0.051125	-15.449692	-0.218622
4400.000002	-111.840471	0.174409	-18.079124	-0.262437	-120.577254	0.028595	-15.410442	-0.218821
4500.000002	-113.769185	0.126810	-19.593467	-0.275218	-114.166489	0.102572	-15.372343	-0.219027
4600.000002	-110.453881	0.110305	-21.019751	-0.279854	-111.799696	0.148738	-15.334224	-0.219240
4800.000002	-115.203734	0.121813	-23.330688	-0.273769	-122.365985	-0.052554	-15.261252	-0.219689
4900.000002	-111.063312	0.154798	-24.269821	-0.269800	-118.569256	0.171840	-15.226121	-0.219914
5000.000002	-116.757281	0.229285	-25.232857	-0.262441	-116.585844	0.205574	-15.191703	-0.220143
5100.000002	-113.252029	0.272834	-26.139057	-0.253257	-114.710746	0.101661	-15.157691	-0.220378
5300.000002	-109.548473	0.204689	-27.303728	-0.219568	-113.596182	0.160623	-15.092191	-0.220855
5400.000002	-113.669043	0.180832	-27.644927	-0.202491	-110.504711	0.080160	-15.060667	-0.221098
5500.000003	-110.706675	0.149285	-27.308883	-0.186293	-114.493884	0.018352	-15.029704	-0.221339
5700.000003	-112.595747	0.242586	-26.869486	-0.173588	-118.903950	0.129847	-14.965983	-0.221869
5800.000003	-118.173118	0.198126	-26.609335	-0.172310	-123.802341	0.297406	-14.948097	-0.222147
5900.000003	-115.168442	0.263914	-26.671328	-0.167677	-118.917109	0.220127	-14.916821	-0.222341
6100.000003	-118.182678	0.232020	-27.120105	-0.163899	-113.946492	0.132998	-14.860318	-0.222836
6200.000003	-114.163636	0.191439	-27.509829	-0.153826	-117.737064	0.185584	-14.833625	-0.223085
6400.000003	-109.873817	0.297373	-27.609264	-0.126592	-111.227529	0.324732	-14.781766	-0.223592
6600.000003	-114.482477	0.139342	-27.230628	-0.096811	-115.595697	0.164152	-14.732184	-0.224104
6700.000003	-108.879227	0.187504	-26.673046	-0.080184	-110.588557	0.129202	-14.708047	-0.224358
6900.000003	-110.638923	0.173850	-24.734231	-0.057321	-115.594071	0.302648	-14.660190	-0.224876
7100.000003	-115.632142	0.270457	-22.275310	-0.060465	-113.594803	0.220299	-14.618282	-0.225408
7200.000003	-110.965691	0.175653	-21.754354	-0.074117	-111.029706	0.173907	-14.595545	-0.225653
7400.000003	-110.595021	0.202346	-22.476246	-0.079154	-110.443990	0.105436	-14.552125	-0.226166
7600.000004	-111.883877	0.343667	-20.651931	-0.045711	-112.929834	0.161245	-14.509606	-0.226673
7800.000004	-111.737531	0.293520	-19.351076	-0.041373	-111.554264	0.313999	-14.470169	-0.227204
